time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
1.125,40.0801712941693,72.2729999986661,16.4546620093914,31.1583048165578,32.3595803207503,-72.8819131065215,-107.68434084377,14.1873352446818,-14.7036428071665,71.9862770457201,37.85,-37.85,4.495663886895e-16,0,2029,2029,1408,1410
1.13,40.3500692597798,72.3974918072227,16.926856384229,32.0685986049452,32.8143836394288,-73.2014799344499,-107.766106187992,14.2031157372472,-15.1417422207162,72.5341200901612,37.85,-37.85,3.89719166825428e-16,0,2029,2029,1408,1410
1.135,40.6188658781705,72.5227280874518,17.4024525517989,33.0241472547864,33.2560344609085,-73.5183259178032,-107.846751319355,14.2189979152676,-15.6216947029875,73.0809755277018,37.85,-37.85,3.37838932830017e-16,0,2029,2029,1408,1410
1.14,40.8865853295553,72.6486151907435,17.88137099203,34.02908498864,33.6849640928117,-73.8324878155769,-107.926342831046,14.2349777337801,-16.14771399661,73.6265940192751,37.85,-37.85,2.92865104545528e-16,0,2029,2029,1408,1410
1.145,41.1532516148795,72.7750670343446,18.3635346918657,35.0881051215379,34.1015901021506,-74.1440019195466,-108.004944403575,14.2510497334769,-16.7245704296721,74.1707130022252,37.85,-37.85,2.53878286738545e-16,0,2029,2029,1408,1410
1.15,41.4188885728605,72.9020048835597,18.8488690626259,36.2064788606728,34.5063168537172,-74.4529040318475,-108.08261694512,14.2672112763708,-17.3576097980469,74.7129927258143,37.85,-37.85,2.20081476000084e-16,0,2029,2029,1408,1410
1.155,41.6835199006846,73.0293570701253,19.337301860985,37.390212568419,34.8995360084829,-74.7592294431403,-108.159418731586,14.2834582596479,-18.052910707434,75.2530679232176,37.85,-37.85,1.90783767688873e-16,0,2029,2029,1408,1410
1.16,41.9471691711251,73.1570578172525,19.8287631119272,38.6461410067669,35.2816267033355,-75.0630129128655,-108.235405555159,14.2997865652645,-18.8173778948397,75.7905201557576,37.85,-37.85,1.65386231840557e-16,0,2029,2029,1408,1410
1.165,42.2098598467081,73.2850462307039,20.3231850336744,39.9820890206904,35.6529557586918,-75.3642886513743,-108.310630857546,14.3161908541846,-19.658903987016,76.3248874268058,37.85,-37.85,1.43369669305538e-16,0,2029,2029,1408,1410
1.17,42.4716152914917,73.4132662610127,20.8205019645818,41.4069378006971,36.0138781703405,-75.6630903037376,-108.385145830492,14.3326682486418,-20.5864358361153,76.8555936766765,37.85,-37.85,1.24283997815463e-16,0,2029,2029,1408,1410
1.175,42.7324587867186,73.5416665908107,21.3206502932048,42.930881553717,36.3647375631201,-75.9594509336999,-108.458999518297,14.3492145971943,-21.6102312605122,77.3819931476002,37.85,-37.85,1.07739050998825e-16,0,2029,2029,1408,1410
1.18,42.9924135439116,73.6701997332759,21.8235683901443,44.5656014714702,36.7058663692312,-76.253403009123,-108.532238929389,14.365825741136,-22.7420330813259,77.903333185902,37.85,-37.85,9.3396602250939e-17,0,2029,2029,1408,1410
1.185,43.2515027159546,73.7988212804666,22.3291965416727,46.3245331942103,37.0375860336516,-76.5449783887375,-108.604909135985,14.3824965074467,-23.9953366525376,78.4187520506327,37.85,-37.85,8.09634504030971e-17,0,2029,2029,1408,1410
1.19,43.5097494066526,73.9274899645401,22.8374768851372,48.2229898606298,37.3602074553512,-76.8342083100223,-108.67705334766,14.3992237961648,-25.3855129754926,78.9271952435128,37.85,-37.85,7.01854258419648e-17,0,2029,2029,1408,1410
1.195,43.7671766840455,74.0561676407256,23.3483533471164,50.2785324808862,37.6740313929372,-77.1211233769066,-108.748712987953,14.416003438581,-26.9301791337698,79.4274424337649,37.85,-37.85,6.08421945469546e-17,0,2029,2029,1408,1410
1.2,44.023807591969,74.1848186018387,23.8617715831843,52.5111832913702,37.979348640518,-77.4057535484508,-108.819927779366,14.4328312664043,-28.6494117081859,79.918050421784,37.85,-37.85,5.2742753825056e-17,0,2029,2029,1408,1410
1.205,44.2796651603481,74.313409030347,24.3776789192855,54.9437000308094,38.2764402301065,-77.688128128341,-108.890735818973,14.4497023139146,-30.5660211115239,80.3973266886274,37.85,-37.85,4.57215276629054e-17,0,2029,2029,1408,1410
1.21,44.5347724146608,74.441907101052,24.8960242947236,57.6015058246443,38.5655778205205,-77.9682757550355,-108.961173633857,14.4666132786956,-32.7054815299206,80.8632220579598,37.85,-37.85,3.96349818737892e-17,0,2029,2029,1408,1410
1.215,44.7891523888144,74.5702830078327,25.4167582075096,60.5127784494181,38.8470240538293,-78.2462243914883,-109.031276239724,14.4835600051629,-35.0960202419085,81.3133276871336,37.85,-37.85,3.43586898433869e-17,0,2029,2029,1408,1410
1.22,45.0428281369494,74.6985084545248,25.9398326611682,63.7079860321679,39.1210327292049,-78.5220013153964,-109.101077206477,14.500538345651,-37.7681533709997,81.7447923989648,37.85,-37.85,2.97847888896032e-17,0,2029,2029,1408,1410
