time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
1.135,22.1693820147344,54.6227098805781,0.0894554908481434,2.724042765617,6.14502294803428,-56.4890682535244,-82.5622608729245,10.9665754094991,-2.63458727476885,47.1071896712195,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.14,22.4414412993347,54.6717958562215,0.275246667640218,3.00010283629722,6.3980347436243,-56.8593364442245,-82.6685513381624,10.9763960383639,-2.72485616865701,47.5664000985652,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.145,22.7125437910704,54.7220271344456,0.464169933782034,3.28040411402349,6.65439978593312,-57.2287256929214,-82.7740725908652,10.9863132520899,-2.81623418024146,48.0267694613595,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.15,22.9826810964517,54.7734142782616,0.6562289581559,3.56497201346021,6.91417797819595,-57.5972118408423,-82.8788234517701,10.9963311950248,-2.90874305530431,48.4882685048633,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.155,23.2518452581606,54.8259689511917,0.851427405553465,3.8538340568058,7.17743112325998,-57.964770778754,-82.9828025487297,11.0064512066022,-3.00240665125234,48.9508836967361,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.16,23.5200287666823,54.8797031132417,1.04976894708114,4.14701837627423,7.44422286794645,-58.3313784401536,-83.0860083341888,11.0166746402431,-3.09724942919309,49.414601256034,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.165,23.7872245694123,54.9346282623479,1.25125727046641,4.44455561125624,7.71461866561121,-58.6970107940596,-83.1884390969972,11.027000085455,-3.19329834078983,49.8794241528633,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.17,24.0534260775299,54.990756280544,1.45589609028342,4.74647335297476,7.98868592218887,-59.0616438373583,-83.2900929290301,11.0374317328965,-3.29057726269134,50.3453211728526,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.175,24.3186271807995,55.0481001464726,1.66368915907459,5.05280173594857,8.26649412852611,-59.4252535860014,-83.3909677078734,11.0479709785566,-3.38911257687398,50.8122777356141,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.18,24.5828222596213,55.1066731336095,1.87464027839603,5.36357162364294,8.54811482359745,-59.7878160657838,-83.4910611132433,11.0586192325259,-3.48893134524691,51.2802789759157,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.185,24.846006194646,55.1664880563995,2.08875330981061,5.6788168997989,8.83362157998831,-60.1493073026431,-83.5903706376216,11.069375160716,-3.59006358998829,51.749327714043,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.19,25.1081743742536,55.227558116204,2.30603218585378,5.99856775938147,9.12309014394031,-60.5097033124263,-83.6888935517716,11.0802429932698,-3.69253557352769,52.2193905986967,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.195,25.3693227100334,55.2898976119855,2.52648092175572,6.32285744445643,9.41659856070586,-60.8689800894876,-83.7866268863463,11.0912241830392,-3.7963765227007,52.6904518481832,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.2,25.629447649614,55.3535211424957,2.75010362713883,6.65172005820957,9.71422716108064,-61.227113594774,-83.8835674470639,11.1023201969789,-3.90161643107074,53.1624953541511,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.205,25.8885461871712,55.4184428589981,2.97690451772244,6.98519331978227,10.0160585751435,-61.5840797433347,-83.9797118239704,11.1135297855518,-4.00828880205982,53.6355236487992,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.21,26.1466158719262,55.4846773084471,3.2068879270679,7.32331049728382,10.3221778632823,-61.939854391189,-84.0750563558037,11.1248572103567,-4.11642257021592,54.1095010457079,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.215,26.4036548247138,55.552240140005,3.44005831890657,7.66610849063552,10.6326726314908,-62.2944133210086,-84.1695971104524,11.1363039809079,-4.22605017172895,54.584410384856,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.22,26.6596617520316,55.6211473132121,3.67642029950866,8.01362520766576,10.9476330466462,-62.6477322271752,-84.2633298986526,11.1478716206723,-4.3372049081571,55.0602341311803,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.225,26.9146359579133,55.6914143594958,3.91597863013379,8.36590286652724,11.2671518850119,-62.9997867001333,-84.3562502816308,11.159558972964,-4.44992423639345,55.5369743621826,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.23,27.1685773539505,55.7630572198609,4.15873823960597,8.72297832270171,11.5913246504017,-63.3505522099626,-84.4483535342319,11.1713703214322,-4.56424008309574,56.0145928336136,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.235,27.4214864774517,55.8360929447433,4.40470423725681,9.0848927449178,11.920249675517,-63.7000040887585,-84.5396346241179,11.1833072313742,-4.680188507661,56.4930708020663,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.24,27.6733645072498,55.910538910475,4.6538819259909,9.45168847259991,12.2540281725736,-64.0481175122401,-84.6300882237001,11.1953712816885,-4.79780654660901,56.9723890929497,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.245,27.924213277517,55.9864120920678,4.90627681552525,9.8234129684806,12.5927643245043,-64.39486748049,-84.719708715864,11.2075614168072,-4.91713615295534,57.4525491289153,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.25,28.1740352899301,56.0637298924945,5.16189463585618,10.2001072361713,12.9365653853333,-64.7402287977336,-84.8084901557314,11.2198819314319,-5.03821260031511,57.9335098563235,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.255,28.4228337340361,56.1425108332037,5.42074135082805,10.5818173902404,13.2855417625663,-65.0841760509299,-84.8964262484476,11.232334444866,-5.16107603941238,58.4152507102204,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.26,28.6706125054806,56.2227737814742,5.68282317192418,10.9685908959973,13.639807111197,-65.4266835873993,-84.9835103590102,11.2449205893967,-5.28576772407312,58.8977506291632,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.265,28.9173762224751,56.3045372372364,5.9481465723444,11.3604812984613,13.9994784773183,-65.7677254913718,-85.0697355157178,11.2576394185552,-5.41233472611693,59.3810101411393,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.27,29.1631302408643,56.3878201508038,6.2167183014353,11.7575343564502,14.3646763743118,-66.1072755593409,-85.1550943703862,11.2704952252419,-5.54081605501491,59.8649850975252,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.275,29.4078806774624,56.4726426011698,6.48854539889065,12.1598018780317,14.7355248398563,-66.4453072742458,-85.2395791745285,11.2834896798086,-5.67125647914104,60.3496528345565,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.28,29.6516344315191,56.5590250371138,6.76363520929534,12.5673372201635,15.1121515830896,-66.7817937784416,-85.3231817866805,11.2966244646261,-5.80370201086819,60.8349901158522,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.285,29.8943992047163,56.6469875810837,7.04199539709189,12.9802009504233,15.4946881925206,-67.1167078453175,-85.4058936731519,11.3098987496853,-5.93820555333145,61.3209962880829,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.29,30.13618352008,56.7365508320017,7.32363396205042,13.3984442324032,15.8832701796524,-67.4500218494182,-85.4877058664567,11.3233168110467,-6.07481027035283,61.8076237818345,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.295,30.3769967492329,56.8277365282346,7.60855925409371,13.822125388239,16.2780370022018,-67.7817077354238,-85.5686089396405,11.33688036561,-6.21356613414525,62.2948475110898,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.3,30.6168491381144,56.9205668055677,7.89677998861138,14.2513045051674,16.6791322763303,-68.1117369855965,-85.6485930106358,11.3505911408745,-6.354524516556,62.7826417283114,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.305,30.8557518315996,57.0150635214139,8.18830526235944,14.6860502257433,17.0867040634685,-68.4400805855208,-85.7276477398248,11.3644484295905,-6.49774496338383,63.2710042569692,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.31,31.0937168974278,57.1112490390639,8.48314457004263,15.1264198000846,17.5009048702311,-68.7667089879556,-85.8057622863726,11.3784564733429,-6.64327523004199,63.7598837335277,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.315,31.330757358555,57.2091468719743,8.7813078197294,15.5724789554907,17.9218916267234,-69.0915920755941,-85.8829252803994,11.3926170290673,-6.79117113576129,64.249252271804,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.32,31.5668872244023,57.3087809619527,9.08280534892907,16.0242954168689,18.3498259783705,-69.4146991218735,-85.9591248238315,11.4069318622898,-6.94149006793986,64.7390812201468,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.325,31.8021215214647,57.4101750271735,9.38764794144689,16.4819470730169,18.7848746696656,-69.7359987496171,-86.0343484842022,11.4214003931829,-7.09429913156999,65.2293664719795,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.33,32.0364763226414,57.5133525034075,9.69584684484891,16.9454981401959,19.2272092134688,-70.0554588874966,-86.1085832673457,11.4360223421535,-7.24965129534698,65.7201017593424,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.335,32.2699687741174,57.6183344385192,10.0074137832255,17.4150237654389,19.6770049148528,-70.3730467275882,-86.1818156377774,11.450794047175,-7.40760998221342,66.2113194750209,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.34,32.5026171207485,57.7251415650658,10.322360970585,17.8906017095408,20.1344422081351,-70.6887286806281,-86.2540314284707,11.4657173952209,-7.56824073895583,66.7029919925155,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.345,32.73444074512,57.8337949512676,10.6407011288982,18.3723219374829,20.5997076022286,-71.0024703258133,-86.3252157998684,11.4807921671191,-7.7316208085847,67.1951158610377,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.35,32.9654602087675,57.9443167080427,10.9624475078126,18.8602575971675,21.0729935509695,-71.3142363571739,-86.3953531950833,11.4960227088804,-7.89781008935491,67.6876339332168,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.355,33.1956973019277,58.0567305592104,11.2876139017424,19.3544939213721,21.5544983019399,-71.623990528996,-86.464427310589,11.5114110804366,-8.06688001962973,68.1805145089878,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.36,33.4251750933161,58.1710611482272,11.6162146681172,19.855118785924,22.0444264168564,-71.9316955980096,-86.532421091775,11.5269593564225,-8.23890411780681,68.673724910432,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.365,33.6539179805114,58.2873334255812,11.9482647469605,20.362234657579,22.5429894347273,-72.2373132619884,-86.5993167204589,11.5426675013423,-8.41396991061852,69.1672588445555,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.37,33.8819517415193,58.4055733311055,12.2837796819629,20.8759233754793,23.0504056433706,-72.5408040943933,-86.665095565293,11.5585397985231,-8.59214369351636,69.6610541438375,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.375,34.1093035950832,58.5258083398011,12.6227756378695,21.3962812098615,23.566899829423,-72.8421274781827,-86.729738147836,11.5745783626524,-8.77350557199196,70.1550749500909,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.38,34.3360022619614,58.6480668084404,12.9652694193216,21.9234073782509,24.0927039524821,-73.1412415354357,-86.7932241313164,11.5907853198378,-8.95813795892929,70.6492842605381,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.385,34.5620780278284,58.7723774059156,13.3112784913523,22.4574186171907,24.6280579982893,-73.4381030523407,-86.8555323009779,11.6071608183772,-9.14614012583842,71.1436722704985,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.39,34.7875628084514,58.8987697646983,13.6608210017307,22.9984061126261,25.1732096124413,-73.7326673990781,-86.9166405091452,11.6237090523967,-9.33758511089534,71.6381711205302,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.395,35.0124902238881,59.0272749963332,14.0139157982224,23.5464783580779,25.7284137136844,-74.0248884490518,-86.9765256363006,11.6404321762288,-9.53256255985549,72.1327400848983,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.4,35.2368956748493,59.1579250798575,14.3705824476382,24.1017470678156,26.2939333562434,-74.3147184926918,-87.0351635723667,11.6573323509389,-9.73116462017737,72.6273370979615,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.405,35.4608164219799,59.2907523372065,14.7308412569055,24.6643451090906,26.8700408192609,-74.6021081452554,-87.0925291890775,11.6744099034656,-9.9335038521851,73.1219480558192,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.41,35.6842916688227,59.4257900478671,15.094713296384,25.2343733128995,27.4570170451497,-74.8870062480204,-87.1485962789465,11.6916689061853,-10.1396600165154,73.6164986233322,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.415,35.907362654163,59.5630729279973,15.4622204162287,25.8119533836668,28.055151060508,-75.1693597691209,-87.2033375109004,11.709111531702,-10.349732967438,74.1109423775674,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.42,36.1300727480739,59.7026365627406,15.8333852649132,26.3972104309333,28.6647410693024,-75.4491136973298,-87.2567244033068,11.7267399528029,-10.5638251660202,74.6052313280799,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.425,36.3524675525563,59.8445169289529,16.2082313101814,26.9902952867445,29.2860958381275,-75.7262109280472,-87.3087272874477,11.7445546629613,-10.7820639765631,75.0993461469092,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.43,36.5745950076837,59.9887509669525,16.586782862678,27.5913180028217,29.919533851233,-76.0005921407141,-87.3593152394882,11.7625595722226,-11.0045351401437,75.593205116729,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.435,36.7965055075838,60.1353770167282,16.9690650900751,28.2004139807546,30.5653824545624,-76.2721956763633,-87.4084560302749,11.7807568417889,-11.2313488906795,76.0867551542256,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.44,37.0182520221142,60.2844342960461,17.3551040337554,28.8177220103703,31.2239792321848,-76.5409574059881,-87.4561160893731,11.79914862403,-11.4626179766149,76.5799413463021,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.445,37.2398902253115,60.4359624725419,17.7449266283584,29.4434124438371,31.8956737650086,-76.8068105887634,-87.5022604587369,11.8177355573742,-11.6984858154787,77.0727380666982,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.45,37.4614786317264,60.5900021860512,18.1385607244596,30.0776027226947,32.5808263625631,-77.0696857191106,-87.546852716745,11.8365213385954,-11.9390419982351,77.5650551795713,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.455,37.6830762068777,60.7465756199832,18.5360253046114,30.7298643108097,33.2711160319242,-77.3295183477976,-87.5898647421418,11.8555004191078,-12.1938390061983,78.0569872408278,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.46,37.9047264107275,60.9055688112409,18.9372716243558,31.4244139657004,33.9470134260498,-77.5862977106221,-87.6313357750841,11.8746548911672,-12.4871423413447,78.5488018232286,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.465,38.1264629207381,61.0667995211514,19.3422136697846,32.1681279545738,34.6076958742024,-77.8400440430804,-87.6713416379426,11.89397910861,-12.8259142847892,79.0404245295611,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.47,38.3483193364016,61.230099082788,19.7507677541133,32.9675524440589,35.2535729128013,-78.0907768623059,-87.7099550097656,11.9134711268696,-13.2167846899456,79.5316712696593,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.475,38.5703292391202,61.3953117221383,20.1628524524588,33.8305399648881,35.8850443875509,-78.3385149317117,-87.7472456076834,11.9331275896491,-13.6676875124292,80.0223617676673,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.48,38.7925262474652,61.5622931931841,20.5783885381001,34.7665300618158,36.5025004350058,-78.5832762266908,-87.7832803682704,11.9529451116865,-14.1881415237157,80.5122800097939,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.485,39.0149440687473,61.7309095735622,20.9972989198714,35.7870150263371,37.1063215071926,-78.8250779014104,-87.8181236122127,11.9729191771618,-14.7897161064657,81.0011970398276,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.49,39.2376165475091,61.9010368314724,21.4195085807197,36.9059229302144,37.6968787066489,-79.0639362564846,-87.8518371805326,11.993047518864,-15.4864143494947,81.4887602475481,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.495,39.4605777160468,62.072560356147,21.8449445188235,38.1404794052338,38.2745340877967,-79.2998667060008,-87.8844805663874,12.0133266715658,-16.2955348864103,81.9745739837671,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.5,39.6838618420076,62.2453738968073,22.2735356896855,39.5121203919087,38.8396406711741,-79.5328837452109,-87.9161110492056,12.0337531454794,-17.2385847022232,82.4581430279676,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.505,39.9075034736521,62.4193786491387,22.7052129492405,41.0478786891083,39.3925424997209,-79.7630009186752,-87.9467838160519,12.0543225544436,-18.3426657398678,82.9388720667341,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.51,40.1315374833269,62.5944829610496,23.1399089980149,42.7819154279235,39.9335749402646,-79.9902307886559,-87.976552061458,12.075032307566,-19.6420064299086,83.415921494066,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.515,40.3559991132628,62.770601996213,23.5775583274129,44.7581760886665,40.4630649533103,-80.2145849025082,-88.0054670847855,12.0958788476857,-21.1806177612536,83.8882397043582,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.52,40.5809240196713,62.9476569235647,24.0180971668849,47.0336741956727,40.981331136711,-80.4360737601228,-88.0335783899158,12.1168585971356,-23.0155770287878,84.3544346358478,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.525,40.806348315675,63.1255742437308,24.4614634320191,49.6832522455279,41.4886838103797,-80.6547067812117,-88.0609337751024,12.1379673296609,-25.2217888135087,84.8126648772391,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.53,41.0323086135793,63.3042855763128,24.907596673595,52.8053396809763,41.9854252795473,-80.8704922722323,-88.087579407304,12.1592021324388,-27.8977430073813,85.2603366650377,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.535,41.2588420695405,63.4837274038162,25.356438028351,56.5302654349905,42.4718500687627,-81.0834373919914,-88.1135598950505,12.1805593722014,-31.1738274066395,85.6938908690496,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.54,41.4859864276389,63.6638404717088,25.8079301705605,61.0291217223709,42.9482449928969,-81.2935481166862,-88.1389183627769,12.2020353990266,-35.2211915518104,86.1083139825469,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.545,41.7137800638636,63.8445693166422,26.2620172644563,66.5209276084952,43.4148892681997,-81.5008292041673,-88.163696517561,12.2236261727,-40.258910344039,86.4965127507812,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.55,41.9422620304871,64.0258620914999,26.7186449175415,73.2666254230529,43.8720547342372,-81.7052841572112,-88.1879347056873,12.2453284626715,-46.5479805055114,86.848380518446,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.555,42.17147210277,64.207670349639,27.1777601352182,81.530409707992,44.3200060493676,-81.9069151851462,-88.2116719680577,12.2671385747552,-54.3526495727738,87.1500300118133,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.56,42.4014508261401,64.3899486256674,27.6393112761606,91.4689433260584,44.7590007878407,-82.1057231642612,-88.2349460956651,12.2890528018707,-63.8296320498979,87.3835989366041,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.565,42.6322395643366,64.5726541367256,28.1032480084711,102.934778372595,45.1892895759068,-82.3017075967648,-88.257793679229,12.3110673123319,-74.8315303641237,87.529251292151,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.57,42.8638805489872,64.7557466120625,28.5695212666558,115.297593176189,45.6111162705742,-82.4948665680612,-88.2802501534772,12.3331785649536,-86.7280719095337,87.5706290901212,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.575,43.0964169313875,64.9391880872884,29.0380832095299,127.545586117384,46.0247181149681,-82.6851967020059,-88.3023498400996,12.3553828195864,-98.5075029078537,87.5020901843276,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.58,43.3298928358562,65.1229426434871,29.5088871788092,138.721157778977,46.4303258608492,-82.8726931142044,-88.3241259890311,12.3776763269387,-109.212270600168,87.3316666307453,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.585,43.5643534151537,65.3069762597572,29.9818876584221,148.305103009784,46.8281639289896,-83.0573493630945,-88.3456108153178,12.4000554830917,-118.323215351361,87.0767197822603,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.59,43.7998449084378,65.4912566222879,30.457040234571,156.233923457722,47.2184505438474,-83.2391573985428,-88.3668355350156,12.4225164464904,-125.776883223151,86.7567751398169,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.595,44.0364147013138,65.6757529059206,30.9343015563459,162.702017010481,47.6013978481057,-83.4181075079484,-88.3878303992415,12.4450554460442,-131.767715454135,86.3887509507417,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.6,44.2741113886595,65.8604356546363,31.413629296961,167.979378360466,47.9772120502636,-83.5941882595162,-88.4086247246466,12.4676687053278,-136.565749063505,85.9855622460491,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.605,44.5129848407318,66.0452767685924,31.8949821156446,172.319980594569,48.3460936087797,-83.7673864423929,-88.429246920663,12.4903528645347,-140.424998478925,85.5564839624553,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.61,44.7530862730465,66.2302492741072,32.3783196202016,175.931620236986,48.708237322513,-83.9376870033501,-88.4497245197906,12.5131037953309,-143.553300616784,85.1081027714852,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.615,44.9944683183489,66.415327075772,32.8636023297526,178.97585546555,49.0638324044308,-84.1050729803409,-88.4700842052734,12.5359177109977,-146.112253135797,84.6450463794034,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.62,45.2371851027383,66.6004849652335,33.3507916380231,181.57539569057,49.4130626540794,-84.2695254321491,-88.4903518332383,12.5587908233886,-148.224604052547,84.1706083541149,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
