config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG019,18,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6082585454383878,0,12.968285396771243,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7230496328192226,0.015162109194518438,0.0000013058158388275242,0.14636024424325994,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30353842326936936,-0.0332630868515908,-12.630389012781093,9.81,-0.25177243583626735,-17.949672078427835,5.267951733931049,0,0.3617134408370013,-2.5356339673210133,-0.6075975383709777,0,0,1,0,0
CFG019,19,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6250162153011032,0,12.963748811782168,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7235477711202426,0.015708511103338228,0.0000013725533132850977,0.14634975805958156,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30330237082252715,-0.03393189290332013,-12.625637196209428,9.81,-0.25204960764359713,-17.90568948454281,5.264260230513872,0,0.36133095833614076,-2.533107224046129,-0.6075970482251515,0,0,1,0,0
CFG019,20,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6417622467117787,0,12.95924008905207,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7240428922652405,0.01627115930123954,0.0000014390097344216054,0.14633938048011466,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30306725897419795,-0.03459181004465613,-12.62091040067633,9.81,-0.2523651153412851,-17.861629628713214,5.260585614422628,0,0.3609480041172555,-2.530588132061994,-0.6075976764423945,0,0,1,0,0
CFG019,21,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6584617680151292,0,12.954770428598135,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7245337317820906,0.01684949416811155,0.0000015052122917447114,0.14632914191371355,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30283364063955914,-0.035242249780203315,-12.616219113854802,9.81,-0.25271594294526034,-17.81759575385417,5.25693139824074,0,0.360564583447888,-2.528080326883917,-0.6075995861967353,0,0,1,0,0
CFG019,22,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6750845854161179,0,12.950349184858547,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7250192270170619,0.01744300835513348,0.000001571186835126043,0.14631906961512037,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30260199785709785,-0.03588256672038392,-12.611572127354973,9.81,-0.2530988851164842,-17.773679589147033,5.2533006975255985,0,0.3601807275081546,-2.525587050064985,-0.6076028993584541,0,0,1,0,0
CFG019,23,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6916051666963504,0,12.94598388886089,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7254985156844529,0.01805124538644191,0.0000016369573532074072,0.1463091875385563,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30237274258939434,-0.03651206078022127,-12.606976557376056,9.81,-0.25351060018729404,-17.729961308121887,5.249696226618566,0,0.3597964932127091,-2.523111148162008,-0.6076076970986684,0,0,1,0,0
CFG019,24,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7080025492212817,0,12.941680300310868,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7259709310341854,0.018673797741202067,0.000001702545520899683,0.14629951625227816,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3021462184753398,-0.03712998355955675,-12.602437891830338,9.81,-0.25394766068471136,-17.686509666416125,5.246120297018116,0,0.3594119618191872,-2.5206550758501476,-0.6076140212771381,0,0,1,0,0
CFG019,25,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7242601795914071,0,12.937442486315103,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7264359939744583,0.019310304545871987,0.0000017679703250838326,0.14629007291187238,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3019227034567456,-0.0377355477581525,-12.597960061306633,9.81,-0.25440660260260506,-17.643382303725243,5.2425748195599855,0,0.3590272366523114,-2.5182209033797136,-0.6076218765099847,0,0,1,0,0
CFG019,26,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7403656938988081,0,12.933272922856455,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7268934025603094,0.019960448992127334,0.0000018332477693251646,0.1462808712927291,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3017024131455141,-0.03832793865372741,-12.593545530499885,9.81,-0.2548839691233303,-17.60062619212894,5.23906131091411,0,0.35864244018798686,-2.515810328302524,-0.6076312328214263,0,0,1,0,0
CFG019,27,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7563106487326878,0,12.929172614701937,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7273430193153027,0.020623955579752863,0.0000018983906620510036,0.1462719218752313,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3014855048219869,-0.038906326700316705,-12.589195406424272,9.81,-0.25537635094559213,-17.558278209285707,5.235580904948202,0,0.358257710748434,-2.5134246911753544,-0.6076420287471024,0,0,1,0,0
CFG019,28,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7720902136490072,0,12.92514122927806,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7277848568769328,0.02130058726656542,0.0000019634084850360085,0.14626323197960373,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30127208191616434,-0.03946988054139652,-12.584909559408214,9.81,-0.2558804205524556,-17.516365811971188,5.232134368052267,0,0.35787319897668357,-2.5110649947546007,-0.6076541747618197,0,0,1,0,0
CFG019,29,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7877028360277667,0,12.921177240000183,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7282190624680882,0.02199014259080788,0.000002028307336390524,0.14625480594153692,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3010621988392894,-0.04001777978962521,-12.580686752901057,9.81,-0.25639296132387673,-17.474907785753285,5.228722118408358,0,0.35748906427937516,-2.5087319260860266,-0.6076675569370784,0,0,1,0,0
CFG019,30,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.8031498889001164,0,12.917278074761818,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7286459016778124,0.022692452815729413,0.0000020930899443123865,0.14624664532210652,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3008558660180748,-0.040549227082416886,-12.576524778216472,9.81,-0.25691089089040825,-17.433915046833093,5.225344248702555,0,0.35710547134541565,-2.5064258808316686,-0.6076820406846689,0,0,1,0,0
CFG019,31,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.8184353117036862,0,12.913440265576645,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7290657420068529,0.023407379132412955,0.0000021577557430705705,0.1462387491430795,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3006530550170705,-0.04106345907596075,-12.572420590550413,9.81,-0.2574312802523999,-17.393391472090965,5.222000551204281,0,0.3567225868624967,-2.504146989099672,-0.6076974745145008,0,0,1,0,0
CFG017,1,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3583062563793957,0,13.033107446682608,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7159459316722904,0.0099555684799305,1.1975418960351375e-7,0.14646957908120395,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30884712287909577,-0.021100472431529245,-12.699733064658854,9.81,-0.2599051335190221,-18.41909690210563,5.323601409350878,0,0.37264032131989155,-2.567717928554738,-0.6062688914631889,0,0,1,0,0
CFG017,2,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.35960151228169174,0,13.031964243380953,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7160707513068862,0.010064396437717034,1.19598730215948e-7,0.14647154371875573,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30903575424417484,-0.021129794282269826,-12.698264639721693,9.81,-0.25992812945208427,-18.417422921977096,5.324061024251116,0,0.3730943106684923,-2.5677718642154597,-0.6069643483654605,0,0,1,0,0
CFG017,3,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3609518417172173,0,13.030772645886207,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7162008857278426,0.01017774419972353,1.1943679420879638e-7,0.1464735926247429,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30941502334363363,-0.02114688062703737,-12.696412424507514,9.81,-0.25999388640857296,-18.415674832027143,5.324610503207388,0,0.3739860858540315,-2.56785671594336,-0.6084193771614269,0,0,1,0,0
CFG017,4,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.36235543179384255,0,13.029534289886568,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7163361536171896,0.010296470154435055,1.1926862660280913e-7,0.1464757231610073,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3098477278923864,-0.021161407905126554,-12.694410911175215,9.81,-0.26007174513371956,-18.413856776501053,5.325198163666488,0,0.37500083794715194,-2.567950557420087,-0.6101002563983312,0,0,1,0,0
CFG017,5,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3638114472047879,0,13.028249950941623,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7164764715557174,0.010420878932075823,1.1909435405579591e-7,0.1464779341044116,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.310285055659842,-0.021180113189359598,-12.69234449681496,9.81,-0.26015076634833045,-18.41197046092962,5.325805435878607,0,0.3760265863819764,-2.568038319455306,-0.6118155379176473,0,0,1,0,0
CFG017,6,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3653194947250951,0,13.026920015886484,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7166217991810191,0.010551225056497566,1.1891405077066494e-7,0.14648022487157442,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31071438114588046,-0.021205329693352103,-12.690236019037291,9.81,-0.2602280324847202,-18.410016736698203,5.326427272350688,0,0.37703440482963757,-2.568115045028459,-0.6135140532744144,0,0,1,0,0
CFG017,7,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3668792890847717,0,13.025544777675536,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7167721072602768,0.01068764572860987,1.1872778010967656e-7,0.1464825950206884,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31113063033395993,-0.021226616155165877,-12.68809580748587,9.81,-0.26030214805919255,-18.407996478548434,5.327061232007071,0,0.37801270813625426,-2.568204883892899,-0.6151730848841005,0,0,1,0,0
CFG017,8,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.36849061310277087,0,13.02412447063911,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7169273740019727,0.01083013546595536,1.1853559852584735e-7,0.14648504419605057,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31153132000240996,-0.021221280169520327,-12.685930191536382,9.81,-0.2603721397051245,-18.405910573471754,5.327705619791282,0,0.3789558403392147,-2.5683597675080443,-0.6167789035270296,0,0,1,0,0
CFG017,9,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.37015331961781095,0,13.022659268782624,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7170875849925961,0.010978589017158319,1.1833755502538236e-7,0.14648757216210057,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3119149746861304,-0.021176427850650156,-12.683743019260005,9.81,-0.26043742600979314,-18.40375959137625,5.32835941178264,0,0.3798604416214848,-2.568609019161741,-0.6183232775134717,0,0,1,0,0
CFG017,10,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.37186731214934315,0,13.021149302843858,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7172527306243215,0.011132912098379476,1.1813369033846999e-7,0.1464901788019061,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3122799839074431,-0.021102983606057297,-12.68153685857361,9.81,-0.2604977692674748,-18.40154363165745,5.3290221547053545,0,0.38072284271725654,-2.5689274873807912,-0.619800775535392,0,0,1,0,0
CFG017,11,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3736325273674604,0,13.019594675750554,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7174228040425779,0.011293076049675848,1.1792404094364525e-7,0.1464928640707977,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3126250996379099,-0.02102049919385242,-12.679313061197739,9.81,-0.2605531583579416,-18.39926255459802,5.3296937750447535,0,0.3815402094239306,-2.5692704202426664,-0.6212086664430247,0,0,1,0,0
CFG017,12,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3754489300871047,0,13.017995467029492,5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7175978008485185,0.011459088321860857,1.1770864022994361e-7,0.14649562796566853,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31295002343833617,-0.02094128578298306,-12.67707169009311,9.81,-0.26060369955904306,-18.396916237555494,5.330374409025024,0,0.3823118836314291,-2.569609735072835,-0.6225470980592456,0,0,1,0,0
CFG017,13,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.377316510219932,0,13.016351735503196,6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7177777190368223,0.01163095652973559,1.1748751924239154e-7,0.14649847052461923,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31325520319782507,-0.020868967980576043,-12.674811948332062,9.81,-0.26064954861057776,-18.394504643774336,5.3310642908654025,0,0.3830389141991141,-2.569937250178059,-0.6238181228879249,0,0,1,0,0
CFG017,14,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3792352767822104,0,13.014663524594683,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7179625584851483,0.011808677792340624,1.1726070585913604e-7,0.14650139183590072,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3135413809163499,-0.020802541684729774,-12.672532702733745,9.81,-0.2606908739135278,-18.392027794313744,5.331763687756915,0,0.38372302078413933,-2.570255355472481,-0.6250245149097339,0,0,1,0,0
CFG017,15,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.38120524964276337,0,13.0129308696267,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7181523201205617,0.011992243764550065,1.17028222552579e-7,0.14650439205641771,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3138092636236647,-0.02073931917460253,-12.670232841562056,9.81,-0.2607278381440372,-18.389485736417267,5.3324728636942025,0,0.3843658419716898,-2.570570259459291,-0.6261689724380035,0,0,1,0,0
CFG017,16,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3832264482646008,0,13.011153807763902,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7183470047532604,0.012181651452283324,1.1679008541268652e-7,0.1465074714459504,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3140593235435537,-0.02067597479739963,-12.667911486489242,9.81,-0.2607605899192278,-18.386878534323294,5.333192059967771,0,0.3849684805805134,-2.570889594387262,-0.6272536616837927,0,0,1,0,0
CFG017,17,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3852988745358653,0,13.009332393148204,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7185466113161365,0.012376916481161203,1.165462977140577e-7,0.14651063042655776,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31429163035464175,-0.02060839524816105,-12.665568159659351,9.81,-0.26078926142015874,-18.384206281536756,5.333921484209952,0,0.385531123872704,-2.5712227541929478,-0.6282798766533295,0,0,1,0,0
CFG017,18,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.38742248461725426,0,13.007466721679823,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7187511340268333,0.012578087228971581,1.1629684158965503e-7,0.14651386968704322,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3145056327878718,-0.020530817268940554,-12.663202984960495,9.81,-0.26081396947559415,-18.38146913794551,5.334661301847838,0,0.386052549977625,-2.571582855923481,-0.6292476459788235,0,0,1,0,0
CFG017,19,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3895971444909373,0,13.005556970097679,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7189605580019492,0.012785252850324167,1.1604166496990069e-7,0.14651719035095281,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3146998318413038,-0.020434412880415687,-12.66081698251301,9.81,-0.2608348199484604,-18.378667393894816,5.3354116266925455,0,0.3865293896589328,-2.571989952739071,-0.6301551644034029,0,0,1,0,0
CFG017,20,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.39182257151344313,0,13.003603447287027,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.719174853712892,0.012998521166335332,1.1578066168981828e-7,0.1465205941826331,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3148713784890984,-0.020305557694405372,-12.65841243220229,9.81,-0.26085191279905773,-18.375801558856715,5.336172508391072,0,0.3869552187256908,-2.5724749585498,-0.6309980995071357,0,0,1,0,0
CFG017,21,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3940983009543605,0,13.001606623456915,10,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.719393974473136,0.013217909787308264,1.1551366311642015e-7,0.14652408366970138,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31501594032818486,-0.020125202474426195,-12.65599300612625,9.81,-0.26086534455455246,-18.372872421186898,5.336943925459064,0,0.38732026340640024,-2.5730810612688577,-0.6317693711615977,0,0,1,0,0
CFG017,22,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.39642382580205915,0,12.999567006759998,10.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7196178718228335,0.013443090588486237,1.1524048478362478e-7,0.1465276614046602,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3151290756571917,-0.019874250934817077,-12.653562556483807,9.81,-0.26087519859453123,-18.369880867819017,5.337725822710348,0,0.3876145256541784,-2.573851486164213,-0.6324616076369896,0,0,1,0,0
CFG017,23,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3987992269710906,0,12.997484588828586,11,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7198465584583212,0.01367316808407478,1.1496113011854824e-7,0.1465313276509668,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3152115523090438,-0.019555343405480298,-12.651120366497663,9.81,-0.2608814990804022,-18.36682700177202,5.3385182705632905,0,0.3878398438275261,-2.574780008289778,-0.6330765545342592,0,0,1,0,0
CFG017,24,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4012263288194208,0,12.995357829804218,11.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7200802167566152,0.013907256374143624,1.1467615662666414e-7,0.14653507623052953,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31527832773992515,-0.019231549632424266,-12.648653055165157,9.81,-0.2608841313455781,-18.363708471382758,5.3393217591571585,0,0.3880302201764481,-2.575723146625713,-0.6336409039581506,0,0,1,0,0
CFG017,25,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4037086484313238,0,12.993183706287242,12,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7203191852361595,0.014145704066366303,1.143866479058156e-7,0.1465388951260784,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3153565554316764,-0.019019829249011223,-12.64613615988573,9.81,-0.26088285017028356,-18.360520442538306,5.340137191746313,0,0.38824723130365746,-2.5764152339120834,-0.6342027551809271,0,0,1,0,0
CFG017,26,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4062482484516742,0,12.990960480037357,12.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7205636589313443,0.014389120511896931,1.1409319772657229e-7,0.14654277795580073,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31545898620312685,-0.018975356673725165,-12.643557811147327,9.81,-0.26087751441631984,-18.35726007261189,5.340965099992564,0,0.3885196987174549,-2.57673135464865,-0.6347847286920675,0,0,1,0,0
CFG017,27,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4088440620954289,0,12.988689166702908,13,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7208135347716544,0.014637182666162518,1.1379539201435001e-7,0.14654672999142465,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3155722459636886,-0.019040019689271347,-12.640929472221272,9.81,-0.2608682597690278,-18.353929130139534,5.3418052657912565,0,0.38881715654557525,-2.5768042960659514,-0.6353632832954352,0,0,1,0,0
CFG017,28,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.41149445198050716,0,12.986371283036966,13.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7210686496997404,0.014890184534350995,1.1349263890558703e-7,0.14655075906978773,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.315679673619816,-0.01914341995151834,-12.638265759570414,9.81,-0.26085531157061104,-18.350530311423064,5.342657363941206,0,0.38910171100226787,-2.576794691251424,-0.6359089882136715,0,0,1,0,0
