config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,mode_family,mode_index,eigen_real_1_s,eigen_imag_1_s,undamped_wn_rad_s,damped_frequency_Hz,damping_ratio,time_constant_s,stable
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,longitudinal,2,-6.158274753100927,5.2692129624708794,8.104872187675227,0.8386212891811301,0.7598237961686284,0.16238314139791535,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,longitudinal,3,-0.006184028654928215,-0.7162030281377303,0.7162297255239127,0.11398725218550358,0.008634141302086671,161.7068832957418,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,longitudinal,4,-0.006184028654928215,0.7162030281377303,0.7162297255239127,0.11398725218550358,0.008634141302086671,161.7068832957418,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,lateral,5,-17.67387915040364,0,17.67387915040364,0,1,0.05658067430981397,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,lateral,6,-0.9101011548267325,-2.323158961688321,2.495065464730276,0.36974223234093134,0.3647604312158267,1.098778959565635,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,lateral,7,-0.9101011548267325,2.323158961688321,2.495065464730276,0.36974223234093134,0.3647604312158267,1.098778959565635,true
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,lateral,8,0.1598097846774067,0,0.1598097846774067,0,-1,,false
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,longitudinal,1,-6.153830103384121,-5.26471733111205,8.098572313551827,0.8379057872280534,0.7598660436835944,0.1625004238336185,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,longitudinal,2,-6.153830103384121,5.26471733111205,8.098572313551827,0.8379057872280534,0.7598660436835944,0.1625004238336185,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,longitudinal,3,-0.006355631042006308,-0.7163105894803269,0.7163387848271204,0.11400437110486343,0.008872381583443317,157.34078856854566,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,longitudinal,4,-0.006355631042006308,0.7163105894803269,0.7163387848271204,0.11400437110486343,0.008872381583443317,157.34078856854566,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,lateral,5,-17.642079808503112,0,17.642079808503112,0,1,0.056682659349382436,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,lateral,6,-0.9101795878901278,-2.3218763854266595,2.4938999240975597,0.36953810398899567,0.36496235438135494,1.098684274295893,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,lateral,7,-0.9101795878901278,2.3218763854266595,2.4938999240975597,0.36953810398899567,0.36496235438135494,1.098684274295893,true
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,lateral,8,0.1599713813116832,0,0.1599713813116832,0,-1,,false
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,longitudinal,1,-6.149090831967555,-5.259949466895015,8.091871628620696,0.8371469580699213,0.7599095875691371,0.16262566732650216,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,longitudinal,2,-6.149090831967555,5.259949466895015,8.091871628620696,0.8371469580699213,0.7599095875691371,0.16262566732650216,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,longitudinal,3,-0.006554902396502882,-0.716426047466966,0.7164560337065821,0.11402274681415649,0.00914906440607545,152.55757286843993,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,longitudinal,4,-0.006554902396502882,0.716426047466966,0.7164560337065821,0.11402274681415649,0.00914906440607545,152.55757286843993,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,lateral,5,-17.608264893583232,0,17.608264893583232,0,1,0.056791512738113,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,lateral,6,-0.9102801640671445,-2.3206153768601623,2.4927626650794377,0.3693374082423564,0.365169206366518,1.0985628814891297,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,lateral,7,-0.9102801640671445,2.3206153768601623,2.4927626650794377,0.3693374082423564,0.365169206366518,1.0985628814891297,true
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,lateral,8,0.16014281316450685,0,0.16014281316450685,0,-1,,false
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,longitudinal,1,-6.144084204837676,-5.254936158632292,8.084808269058513,0.8363490652786656,0.7599542253032505,0.1627581860308211,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,longitudinal,2,-6.144084204837676,5.254936158632292,8.084808269058513,0.8363490652786656,0.7599542253032505,0.1627581860308211,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,longitudinal,3,-0.006781854022581821,-0.7165484665901969,0.7165805596837987,0.11404223042274765,0.0094641892400408,147.45230384939848,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,longitudinal,4,-0.006781854022581821,0.7165484665901969,0.7165805596837987,0.11404223042274765,0.0094641892400408,147.45230384939848,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,lateral,5,-17.57261773435613,0,17.57261773435613,0,1,0.05690671789012433,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,lateral,6,-0.9104013935232997,-2.3193789931899396,2.491655997801451,0.36914063166968236,0.36538005018614356,1.0984165963652022,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,lateral,7,-0.9104013935232997,2.3193789931899396,2.491655997801451,0.36914063166968236,0.36538005018614356,1.0984165963652022,true
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,lateral,8,0.16032280362337126,0,0.16032280362337126,0,-1,,false
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,longitudinal,1,-6.13883768841769,-5.24970438560643,8.077420646530229,0.8355164027404648,0.759999752031574,0.16289728622190597,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,longitudinal,2,-6.13883768841769,5.24970438560643,8.077420646530229,0.8355164027404648,0.759999752031574,0.16289728622190597,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,longitudinal,3,-0.007036467162482605,-0.71667691275133,0.7167114545902739,0.11406267326421318,0.009817712717463374,142.11677208299233,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,longitudinal,4,-0.007036467162482605,0.71667691275133,0.7167114545902739,0.11406267326421318,0.009817712717463374,142.11677208299233,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,lateral,5,-17.535321889591934,0,17.535321889591934,0,1,0.0570277526866244,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,lateral,6,-0.9105416115767412,-2.3181695194225407,2.4905814476126857,0.36894813794106085,0.36559399109373797,1.0982474466689645,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,lateral,7,-0.9105416115767412,2.3181695194225407,2.4905814476126857,0.36894813794106085,0.36559399109373797,1.0982474466689645,true
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,lateral,8,0.16051003974730627,0,0.16051003974730627,0,-1,,false
CFG019,11,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.49447259158056295,0,12.999513511462636,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7196240769401832,0.011850096616571021,8.285032419700523e-7,0.1464335867583783,longitudinal,1,-6.133378703877535,-5.244281076600488,8.069747104808703,0.8346532563042542,0.7600459623106032,0.1630422721766386,true
CFG019,11,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.49447259158056295,0,12.999513511462636,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7196240769401832,0.011850096616571021,8.285032419700523e-7,0.1464335867583783,longitudinal,2,-6.133378703877535,5.244281076600488,8.069747104808703,0.8346532563042542,0.7600459623106032,0.1630422721766386,true
