config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,CXu,CZu,Cmu,CXa,CLa,Cma,CXq,CLq,Cmq,CYb,CYp,CYr,Clb,Clp,Clr,Cnb,Cnp,Cnr,CXd,CYd,CZd,Cld,Cmd,Cnd,n_controls
CFG017,38,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4409766465283307,0,12.96066951634843,18.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7239051229809783,0.017714650363874238,1.1016860967901504e-7,0.14659573387471453,-0.03544297666676324,0.00022987034856476168,-0.0005978415978965022,0.5871436806002732,5.742818967254425,-0.7397405834958273,0.8050139212229639,7.157685056015723,-14.242661165599204,-0.30207441541732716,-0.006777267868173943,0.12133498761103055,-0.02864410601939169,-0.7244532659246326,0.21191833582095926,0.048961452405485474,-0.11433346585488856,-0.02973756430383787,-0.028811178012861007,0.15932325270460507,0.0008858863717323022,0.0040208213403624665,0.0026383801010416846,-0.045035794548925354,1
CFG017,39,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4442307512424809,0,12.957841920913744,19,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7242180561709058,0.018025008661952186,1.0980705495829894e-7,0.14660070895160104,-0.03606405418292678,0.00023604458406700554,-0.0006014280388386992,0.5873233009860562,5.742768373717595,-0.7398344195409261,0.8068810092836691,7.1576842328352095,-14.242685877378735,-0.30206565379321676,-0.006788081850601882,0.12140467524749302,-0.028644233147716944,-0.7244478449458143,0.21200327258435775,0.048955610891432993,-0.11437510726105343,-0.02974110956590868,-0.02910347664676032,0.1592057446637286,0.000896456083318084,0.0040154013251626685,0.002667102697370454,-0.04499812624030776,1
CFG017,40,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.44754218365318377,0,12.954966405480944,19.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7245364733768567,0.018340323524527954,1.0944030750795334e-7,0.14660577261791852,-0.036695043983992204,0.00024238664630045332,-0.0006050776395686723,0.5875054481797206,5.74271685317262,-0.7399299213117081,0.8087769663189621,7.157683574598673,-14.242710984700137,-0.302043374977092,-0.006803106973310887,0.12146818582410177,-0.028644046673126523,-0.724442327385526,0.21208952096719322,0.04894569230410473,-0.1144162953864057,-0.02974247569768908,-0.029388818056464486,0.1590738264817547,0.0009069769754347773,0.0040095873134107195,0.0026955954354559255,-0.04495612936593587,1
CFG017,41,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4509111945390847,0,12.952042852891331,20,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.724860399403964,0.018660275691238234,1.0906833215784019e-7,0.14661092598662287,-0.03733531669549465,0.0002488949550162962,-0.0006087907050475787,0.5876928983468938,5.742664426152733,-0.7400271138058304,0.8107105368923707,7.157683158372049,-14.242736480109796,-0.3020071209154492,-0.006820334913353755,0.12152536554108365,-0.028643541768013734,-0.7244367150495775,0.21217708571613486,0.04893157295991334,-0.11445761935437034,-0.02974162414082077,-0.029661118137775885,0.1589275349698256,0.0009174008320702652,0.004003377225455888,0.002723857006371281,-0.044909818454637165,1
CFG018,1,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39179952406294316,0,13.024978338445262,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7168413321076679,0.009302886972650954,1.1159589159628384e-7,0.14649141320098152,-0.018587493323778938,0.00009355143670526928,-0.0005436245252844015,0.584377252704846,5.74726672935119,-0.7391813018376105,0.7441133639054112,7.153669602207981,-14.240753160413263,-0.29595745471412127,-0.006655932528923328,0.11728981386256757,-0.02836950612079037,-0.7254242628949829,0.20930193234630312,0.047229816512256426,-0.11316938300507456,-0.028938639899004907,-0.01254897354434095,0.21989490983870025,0.013014734050811232,0.41568200950535145,0.0024938838009226803,-0.044339655043313414,1
CFG018,2,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39746431420525274,0,13.02304689453598,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717052682640875,0.009429640222619256,1.8505701011695272e-7,0.14648902861648044,-0.01884050862623371,0.00009615781724035289,-0.0005498678012052149,0.5833191023356,5.7453826353717865,-0.7388908584770751,0.7442294610905611,7.152681518645361,-14.240533063667668,-0.29566508403751046,-0.006841025575260389,0.11707240806748898,-0.028327933659031135,-0.7250591478603574,0.20927469463746126,0.047134430644144056,-0.11313371609334986,-0.028856349298146126,-0.01630881348358571,0.21950754179078472,0.014929836684333217,0.4154196366473663,0.002923837731865793,-0.04421145540235554,1
CFG018,3,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.40402028194388884,0,13.02080648263238,-4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717297849981902,0.009589483565861104,2.58238364491838e-7,0.1464863095906047,-0.019159790444273433,0.0000994050457405382,-0.0005570933330106668,0.5822929627738023,5.743085238253323,-0.7385405504205969,0.7444275911544631,7.151491201767087,-14.24026545380741,-0.2956411399409206,-0.0071261373663548035,0.11688023332145195,-0.028290116033267865,-0.7246175445420548,0.20924763439416985,0.047118150190595225,-0.11307324519233776,-0.028779855024760968,-0.020054837102422982,0.2191216584724212,0.01682073633290162,0.4151069150065179,0.00334863712902846,-0.04408170220237169,1
CFG018,4,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41142829813263065,0,13.01827187859557,-3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717575247430668,0.009782248600136165,3.3112674511132313e-7,0.14648328366712976,-0.019545007925725565,0.00010331413041325461,-0.0005652579930515227,0.5813055934434957,5.740390038645076,-0.738132946128644,0.744712010933352,7.150107808055646,-14.239952191919139,-0.295621833503657,-0.007432479860188495,0.11668793854616735,-0.028255524306550085,-0.7241023928212561,0.20922085611828914,0.04710336552124329,-0.11301083744447404,-0.02870181875376683,-0.023782699892108863,0.21872959443500514,0.01869013793043652,0.41474576679839315,0.003768765305600929,-0.04394834953458889,1
CFG018,5,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41964801312105493,0,13.0154581207943,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7178832604901435,0.010007754620523349,4.0371191226710317e-7,0.1464799796820417,-0.019995804333255266,0.00010790999898712279,-0.0005743172901639409,0.5803638422131986,5.737314117413405,-0.7376708442618254,0.745088028635424,7.148541719025958,-14.239595342836914,-0.29547356569823174,-0.007718993360966115,0.11648345098608558,-0.028223895716881855,-0.7235169055286316,0.20919446159627897,0.04705105721606406,-0.11295819358399006,-0.02861880410557911,-0.027489127670754412,0.21832859714940783,0.02054074043480861,0.41433821357534506,0.004184718968454678,-0.04381078718082012,1
CFG018,6,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.42863832476514885,0,13.012380305629382,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7182202684191865,0.010265811311784199,4.759866659547112e-7,0.14647642744427458,-0.020511804033761752,0.00011322110960476001,-0.0005842259201448862,0.5794745128509584,5.7338758772925225,-0.7371572333234403,0.7455618830888647,7.146804362965876,-14.239197142290255,-0.29518401375919684,-0.007978745561959944,0.11626737072008861,-0.028195291292748923,-0.722864540215583,0.20916856631508532,0.04695791761405818,-0.11291698633383923,-0.02853107809714778,-0.03117032318853907,0.21792101447953252,0.022375192757155514,0.41388636312008475,0.004597003363302871,-0.043669891366455604,1
CFG018,7,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.43835779613591735,0,13.009053419501063,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.718584662036116,0.010556202987645424,5.479468510350303e-7,0.1464726574155521,-0.02109258396116874,0.00011927900182891356,-0.000594938194316076,0.5786441671502965,5.730094782421418,-0.7365952510462744,0.7461397203253991,7.144908024835205,-14.238759963369496,-0.2947871408643333,-0.008217498750389404,0.11604577829409166,-0.028169956068908195,-0.7221489152017236,0.20914329212903326,0.04683411005793931,-0.11288521300999106,-0.028440481615788743,-0.03481990212271903,0.21751220821444425,0.02419604658587248,0.41339238484002583,0.005006120084565482,-0.04352740774996465,1
CFG018,8,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.44876502847119326,0,13.005492201008074,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7189748585200935,0.010878649873175798,6.195912823803386e-7,0.1464687003960856,-0.021737603958173084,0.00012611732672714848,-0.0006064084732101936,0.577878926539683,5.7259911002538875,-0.7359881442563814,0.7468269975649928,7.142865656930186,-14.238286283087083,-0.29432302792820286,-0.008442723819413663,0.1158265159042948,-0.028148224855094054,-0.7213737429149218,0.2091187682159928,0.046691450854576814,-0.11286042337713499,-0.028349341120440415,-0.03842406057619132,0.21710972368417625,0.026005689726496854,0.41285849578221406,0.00541255722191247,-0.043385712959934625,1
CFG018,9,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4598190998744109,0,13.001710938742116,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7193893242616155,0.011232677173073479,6.909215880655715e-7,0.1464645873764132,-0.022445960091354487,0.0001337694342773677,-0.0006185916441530227,0.5771844766083837,5.7215856500989855,-0.7353392329987685,0.7476268902917483,7.140690683188759,-14.237778650740506,-0.29383557622923223,-0.008660660012524433,0.11562369761775529,-0.02813071573901186,-0.7205427790516332,0.2090952797487503,0.04654284991035609,-0.11284056739772227,-0.028261843326748803,-0.041951716181403115,0.21673144684879786,0.0278062480589794,0.4122871585636381,0.005816800256946937,-0.043250276760726084,1
CFG018,10,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4714804254337831,0,12.997722910993744,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7198266397656101,0.01161723256419062,7.619419279006481e-7,0.14646035003061686,-0.023215626438957127,0.00014226160902951765,-0.0006314440622017241,0.5765670047288792,5.716899562361501,-0.7346518889855403,0.7485319771709024,7.138396752304743,-14.237239660924358,-0.29341355220783677,-0.008875528532073641,0.11548278285577185,-0.02811937731376904,-0.7196597608074741,0.20907392618547127,0.04641470158272711,-0.11282422286147563,-0.02819158168170095,-0.045346926719318746,0.21644305908824404,0.02959953894312825,0.41168201719378034,0.006219404017849968,-0.04314092705475197,1
CFG018,11,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4837115810014151,0,12.993539867887854,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7202855597631942,0.012030425468599306,8.32658660891008e-7,0.146456021171226,-0.024043072750689613,0.00015160842107486878,-0.0006449244636407845,0.5760345855256296,5.71195405709488,-0.7339295157659188,0.7495126218574972,7.1359974609987615,-14.236671922056077,-0.2932222236083723,-0.009088783010106691,0.11549854071894869,-0.0281182200245595,-0.7187283530808801,0.2090570826205909,0.0463564033485039,-0.11281082006377473,-0.028166955234361392,-0.0484619694416931,0.21638431595094745,0.03138651006286296,0.4110485349260877,0.00662101893278676,-0.043099744910861305,1
CFG018,12,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.49647528311369776,0,12.989173862766858,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7207648450011912,0.012465658436529388,9.030802825402783e-7,0.1464516313530656,-0.02491594690518508,0.00016174676293097837,-0.0006589917369335766,0.5755941613983614,5.7067702489513525,-0.7331754551008172,0.7505369219882574,7.133506346326129,-14.23607800229204,-0.2933384692136002,-0.009301642454755895,0.11571419133542249,-0.02812902053691761,-0.717752222336173,0.20904576727426147,0.04639079740965127,-0.11279984620514805,-0.028200861144419557,-0.05076017764280103,0.2166181504172124,0.033164341711835084,0.4103901336708248,0.007022043100490559,-0.043145713318632255,1
CFG018,13,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5097324032047279,0,12.98463894368435,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7212629649128177,0.01292451090403645,9.732172841891192e-7,0.14644720588064658,-0.025835045983445055,0.00017272010474060173,-0.0006736027470234795,0.5752462260410184,5.701368946830415,-0.7323929011762083,0.7516188128302634,7.130937160309237,-14.235460396643964,-0.29363344740746367,-0.0095174849766548,0.11604976646628075,-0.02814832767043973,-0.7167350901220916,0.20903779445786158,0.04647892817532138,-0.11279009666126148,-0.02826918798587386,-0.05348860025556252,0.21702381769263288,0.034945125659220935,0.409705507813243,0.00742245821092474,-0.043242626976144595,1
CFG018,14,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5234447722617913,0,12.97994886210949,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7217784280610723,0.01340724608845628,0.0000010430814347215683,0.14644276836101772,-0.026802061289637066,0.00018458153404187101,-0.00068871540296845,0.5749893748231827,5.695770478636582,-0.7315849494346739,0.7527803656536145,7.128303445680899,-14.234821537880144,-0.2939769902898602,-0.009739203692330105,0.11642530509543317,-0.0281727043046,-0.715680590268622,0.20903099774916536,0.04658148074716701,-0.112780505183088,-0.028347846757363793,-0.05608352223351586,0.21748070156127708,0.03672535795234246,0.40899331035757563,0.007822262528479949,-0.043354342756293796,1
CFG018,15,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5375768103824969,0,12.975115819400331,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7223099151279354,0.013913618781021408,0.0000011126852111660894,0.14643834257893637,-0.02781636006428731,0.00019736499737253512,-0.0007042904799700972,0.5748231718883484,5.689994546367272,-0.7307546154500614,0.7540294028314983,7.125618225356056,-14.234163785631518,-0.29432300972983927,-0.009968567257632031,0.1168122057961867,-0.02820087493849689,-0.7145922059641475,0.20902456336054367,0.04668443952936782,-0.11277035493369764,-0.028428197317774333,-0.058623410979510786,0.21794500594250604,0.03850693942967574,0.4082540743504665,0.00822160233686047,-0.04346781978935666,1
CFG018,16,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5520950732784655,0,12.970150916752283,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7228562247526008,0.014443413250636609,0.0000011820414606690145,0.14643395161064338,-0.028877522676416963,0.00021110660994998808,-0.0007202911022815374,0.5747472090777752,5.684060104133975,-0.7299048014449394,0.7553702350281098,7.122893995543862,-14.233489403169973,-0.29465984257211286,-0.010205748815255353,0.117202895231967,-0.02823242372541456,-0.7134732914177845,0.20901823757995622,0.046784157461206254,-0.11275940881688955,-0.028507931456507395,-0.06110777634878542,0.2184045547903561,0.040290945194995695,0.40748904617374293,0.008620660015681295,-0.04357952982913455,1
CFG018,17,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5669679462119277,0,12.965064454006052,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7234162404558173,0.014996450480046554,0.0000012511630473442508,0.14642961720276915,-0.029985204403610265,0.00022584349810951323,-0.0007366824010360452,0.5747605659527425,5.677985257756297,-0.7290382710206816,0.7568108259546904,7.12014271185941,-14.232800539663662,-0.2949830056049035,-0.01044647908245418,0.11759401905867856,-0.028267076836494105,-0.7123270774398642,0.20901188794971973,0.04687916257281091,-0.1127487520422148,-0.028586021265947382,-0.06353221361569855,0.21885357170600986,0.042078240091002125,0.4066995359911016,0.009019600747545847,-0.04368787522980506,1
CFG018,18,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5821656295649614,0,12.959865975823009,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7239889258529166,0.01557256911307563,0.0000013200624819900445,0.14642535961562278,-0.031139086654888203,0.00024161315872285005,-0.0007534315219628099,0.5748617026635332,5.671787183872191,-0.7281576357688093,0.7583611033540661,7.1173757146349255,-14.232099218700204,-0.29529047551458437,-0.010682234672706145,0.117983514244754,-0.028304581943665138,-0.7111566587905659,0.2090054297143729,0.046968736640743226,-0.11274072968340969,-0.0286618393958261,-0.06589479208963624,0.21928831182216188,0.04386954102761893,0.4058868039955976,0.009418564977383867,-0.04379187277170484,1
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,-0.03233864955666389,0.0002584510724445651,-0.0007705076522638984,0.5750481833949934,5.665482065797691,-0.7272653475149872,0.7600236500588982,7.114603586794715,-14.231387331008523,-0.29558117840412257,-0.010907811828219777,0.11837010210579171,-0.028344706442898212,-0.7099649714751859,0.20899882391473207,0.04705246225360679,-0.11273667991196351,-0.028735007538884937,-0.0681940689146876,0.21970633397071027,0.04566540942823003,0.4050520500855911,0.00981766575907515,-0.043890935750443484,1
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,-0.03358307319588444,0.0002763893493512927,-0.0007878820509737716,0.5753165087834966,5.65908504857159,-0.7263636927476351,0.7617890110789695,7.111836061933898,-14.230666629979202,-0.2958538969024935,-0.011126138640854691,0.11875289872945116,-0.02838723453731984,-0.7087547749990891,0.20899207365061415,0.04712989699294848,-0.11273550233819686,-0.028805280435412153,-0.07043120138741821,0.22010600396308344,0.04746628735781052,0.4041964066171447,0.010216988499761232,-0.04398472407796305,1
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,-0.03487146688541305,0.0002954586210256982,-0.0008055280180558998,0.57566243307638,5.652610215710747,-0.7254547877372628,0.7636426008676577,7.109082063264971,-14.229938727358142,-0.29610774353444647,-0.011343063616357712,0.1191313880662329,-0.028431957352477458,-0.7075286524073959,0.20898521529396719,0.04720071649128054,-0.11273522728859278,-0.028872538169653163,-0.07261021118823803,0.22048633315723376,0.04927251945402109,0.4033209266914145,0.010616592769391175,-0.044073095455522744,1
CFG018,22,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.645673596075686,0,12.938116338026983,5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7263885037657347,0.01810110570978437,0.000001593658174968757,0.1464094505450671,-0.036203088263506156,0.00031569054613296734,-0.000823420787193636,0.5760813725529631,5.646070582145768,-0.7245405758349756,0.765572144135084,7.106349772713577,-14.229205091845559,-0.2963427214140902,-0.011561921097230025,0.11950543315630452,-0.028478663892365384,-0.7062890159121571,0.20897830980486362,0.04726488214287637,-0.1127346453369995,-0.028936789093710894,-0.07473559194486946,0.22084690027647175,0.05108434709835673,0.40242657462964027,0.011016515419911835,-0.04415608072138158,1
CFG018,23,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6621131949052437,0,12.932474882062477,6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7270118136027615,0.018787358045381734,0.000001661600067916196,0.14640582795270507,-0.03757737632132235,0.0003371180902716708,-0.0008415376036741003,0.5765685830771071,5.639478098521067,-0.723622827762361,0.7675691557384016,7.103646652861718,-14.228467049359192,-0.2965595305705418,-0.011783050363700798,0.11987512897715986,-0.028527136705523287,-0.7050381071192948,0.20897143636427137,0.04732258183220861,-0.11273345024668589,-0.0289981246179541,-0.0768114239032996,0.22118763500958366,0.05290191643901109,0.4015142204863988,0.011416773584354169,-0.04423381729393169,1
CFG018,24,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6787373664699757,0,12.926763458782666,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7276432181564702,0.01949472914395249,0.000001729370890200239,0.14640237109047935,-0.03899390527961179,0.00035977539709827934,-0.000859857587829589,0.5771191931342694,5.632843665568631,-0.7227031442936098,0.7696274794336417,7.100979448634357,-14.227725786469923,-0.2967591357909904,-0.012005202773027107,0.12024063206616549,-0.028577151205503,-0.7037779942607907,0.20896468774928584,0.04737409904935376,-0.112731817429658,-0.02905666668093604,-0.0788418465101143,0.2215086018295926,0.054725300944815,0.4005846381086246,0.01181736769979577,-0.04430648254200959,1
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,-0.04045234428926668,0.00038369746373318543,-0.0008783617398093751,0.5777282037328038,5.626177158343825,-0.7217829607620376,0.7717417109122221,7.0983541923551785,-14.226982355294924,-0.29694245162839356,-0.012226565597048671,0.12060204880290949,-0.028628476924481457,-0.7025105704688593,0.20895816669444525,0.047419717140276645,-0.11273009859658305,-0.02911253260904245,-0.08083172051051894,0.22180987377548783,0.05655452672592286,0.3996385058345941,0.012218284836144054,-0.04437425400694994,1
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,-0.04195243887802014,0.0004089199254891163,-0.0008970329063965899,0.5783904749695871,5.619487458966284,-0.7208635532902493,0.7739060496966446,7.095776218203857,-14.226237679591526,-0.2971101507517545,-0.012445132983378758,0.12095937347254954,-0.02868087985648918,-0.7012375544102082,0.2089519827206694,0.047459660533984364,-0.11272871244718524,-0.029165814801698494,-0.08278737168818871,0.22209143613803753,0.05838959884374019,0.3986764079875766,0.012619501244643552,-0.044437279577478284,1
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,-0.04349400885942304,0.0004354793645432401,-0.0009158556729528798,0.5791006848734679,5.612782496651376,-0.719946046743162,0.7761132574415316,7.093250181929656,-14.225492563103224,-0.29726250311990754,-0.012658665810370152,0.12131244207554286,-0.028734125133138867,-0.6999604931838269,0.20894624917251164,0.047494045284470314,-0.11272815815550045,-0.0292165651644949,-0.08471775900411234,0.22235317697108326,0.060230533505840435,0.3976988389806235,0.013020986289640718,-0.04449567237563095,1
