config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG016,56,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.690805436928634,0,31.465273551486682,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.12801139706795867,0.010447256487642897,0.0018669226592406597,0.13736170664383612,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04741397311266151,0.3971502281926824,0,-9.81,-0.6497916702199034,-14.774989403850471,28.827270169544903,0,0.02135364073142447,-4.203759616149868,-15.171227169520481,0,0,0,1,0
CFG016,57,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.969646472187626,0,35.75163343314701,2.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.10033060349994151,0.010267689081061555,0.001857869646077264,0.13697284111508917,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.05240698342265761,0.3854407486555093,0,-9.81,-0.5786600123839258,-16.788334083303294,32.750163898454126,0,0.026670195809490087,-4.708900739469309,-17.233542134411103,0,0,0,1,0
CFG016,58,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-6.252509760271423,0,42.58179485581521,2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.0722396397684078,0.009960050965904847,0.0018227626319134388,0.1365744277805269,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.058812827320500256,0.3823999128021148,0,-9.81,-0.49624254801644413,-19.99574873618983,39.00179886307784,0,0.03637743806206556,-5.5259319092895804,-20.519437631632073,0,0,0,1,0
CFG019,1,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3728216730434351,0,13.031702523569177,-10,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7161044370594757,0.009110562246852387,1.0778605431894779e-7,0.14651622715627316,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.019125247018581492,0.6162873338676629,0,-9.81,-1.5054666873905387,-6.051481596646253,11.960388995780644,0,-0.0016220017446915277,-2.2993576002542953,-6.2912031854562604,0,0,0,1,0
CFG019,2,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3812858238211293,0,13.029703364056248,-9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7163225817266489,0.009258337214054349,1.818899433611503e-7,0.14651018430721197,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.01943117896806271,0.6145494601204621,0,-9.81,-1.50569429420357,-6.0472041705807005,11.958800102549356,0,-0.0016506966317274912,-2.29735340855215,-6.290073712847627,0,0,0,1,0
CFG019,3,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.39073941827838854,0,13.02737129836608,-9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.716577143054657,0.00943605204148227,2.555900543171152e-7,0.14650353752046924,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.019799560413740976,0.6127529178477766,0,-9.81,-1.5059598115480182,-6.042264577093037,11.956943254488062,0,-0.001682722829664635,-2.295060395938327,-6.288757489913471,0,0,0,1,0
CFG019,4,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.40112220723773956,0,13.0247287288021,-8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7168657050275913,0.009643148647177238,3.2886098084358097e-7,0.1464963262043243,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02022921307191994,0.6109085250551006,0,-9.81,-1.506260671353796,-6.036698545000709,11.954836949800633,0,-0.0017178730172935424,-2.292494827268187,-6.287266560117197,0,0,0,1,0
CFG019,5,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4123723158135872,0,13.021798612220897,-8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.717185791659879,0.009878956473317223,4.016812008489296e-7,0.14648859106946543,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.020718716100502594,0.6090285228447355,0,-9.81,-1.5065942413101607,-6.03054394834091,11.95249998039179,0,-0.0017559342314332675,-2.2896738665121816,-6.285613346823306,0,0,0,1,0
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021266451701508263,0.6071262145147583,0,-9.81,-1.5069578310673588,-6.0238405022525745,11.949951405871827,0,-0.0017966887645916732,-2.2866154455930223,-6.283810609557628,0,0,0,1,0
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021870648662111723,0.6052156045145519,0,-9.81,-1.5073487016493496,-6.0166294336642885,11.947210504085664,0,-0.0018399148215572396,-2.283338125566556,-6.2818713865258555,0,0,0,1,0
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02252942314354777,0.6033110485311296,0,-9.81,-1.5077640785804733,-6.008953124067232,11.944296694372504,0,-0.001885387760470496,-2.2798609474717755,-6.279808921517336,0,0,0,1,0
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.023240816320117864,0.6014269235399736,0,-9.81,-1.5082011684766858,-6.000854726139502,11.941229433195296,0,-0.001932881422955385,-2.2762032724714416,-6.277636575260897,0,0,0,1,0
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.0240028286283496,0.5995773246479812,0,-9.81,-1.5086571791054124,-5.992377759693906,11.938028085072366,0,-0.00198216966837921,-2.272384612608521,-6.275367722838087,0,0,0,1,0
CFG019,11,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.49447259158056295,0,12.999513511462636,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7196240769401832,0.011850096616571021,8.285032419700523e-7,0.1464335867583783,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.024813450484490105,0.5977757938189462,0,-9.81,-1.5091293419365588,-5.983565695033275,11.934711773271657,0,-0.0020330281979142628,-2.268424455032121,-6.273015640686224,0,0,0,1,0
CFG019,12,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5099766386091105,0,12.995239932771705,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.720092357038601,0.012262793439077097,8.979516739584677e-7,0.1464234027933496,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.025670689404463345,0.5960350840978335,0,-9.81,-1.5096149365077831,-5.974461533673966,11.931299216605069,0,-0.0020852363394046353,-2.264342083440896,-6.270593386070624,0,0,0,1,0
CFG019,13,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.525828437210774,0,12.990869194650251,-4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7205714815885719,0.012697059495971507,9.669437798538315e-7,0.1464130487719611,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.026572593502832732,0.594366961622002,0,-9.81,-1.5101113157147856,-5.965107396482826,11.927808558754716,0,-0.002138578973897866,-2.2601564007467214,-6.2681136742701336,0,0,0,1,0
CFG019,14,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5419666810077916,0,12.98642328472303,-3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7210590350347491,0.01315200386902496,0.0000010354984328056868,0.1464025692029627,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.027517271403527683,0.5927820465123966,0,-9.81,-1.5106159310390246,-5.9555441299177225,11.924257197140612,0,-0.002192848413140264,-2.255885757661719,-6.265588756652837,0,0,0,1,0
CFG019,15,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5583326464441055,0,12.981923093188536,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7215527152139758,0.013626771166974404,0.00000110363761192483,0.14639200763503607,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.028502908628931373,0.5912896926507838,0,-9.81,-1.511126356786455,-5.945810939556268,11.920661617686417,0,-0.0022478461859980025,-2.251547790903076,-6.26303030460977,0,0,0,1,0
CFG019,16,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.574870694707508,0,12.97738822069614,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7220503549657108,0.014120547701040357,0.0000011713858038746735,0.14638140628575919,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02952778061236345,0.589897905359197,0,-9.81,-1.5116403126732478,-5.935945059961324,11.917037241990235,0,-0.002303384737643286,-2.2471592754612555,-6.260449302297886,0,0,0,1,0
CFG019,17,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5915287219865177,0,12.972836808637185,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7225499414825085,0.014632566204150557,0.0000012387693620591883,0.14637080567097482,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.030590262496576783,0.5886132951362874,0,-9.81,-1.5121556838260028,-5.92598146754295,11.913398291598371,0,-0.0023592888785378746,-2.2427359940024325,-6.257855952003098,0,0,0,1,0
CFG019,18,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6082585454383878,0,12.968285396771243,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7230496328192226,0.015162109194518438,0.0000013058158388275242,0.14636024424325994,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03168883595960692,0.5874410648818023,0,-9.81,-1.5126705377219296,-5.915952641763222,11.909757674001117,0,-0.0024153970409960157,-2.238292625892045,-6.255259594251045,0,0,0,1,0
CFG019,19,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6250162153011032,0,12.963748811782168,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7235477711202426,0.015708511103338228,0.0000013725533132850977,0.14634975805958156,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03282209333611315,0.5863850273947403,0,-9.81,-1.513183137645417,-5.905888378644153,11.906126893378776,0,-0.002471562213650494,-2.2338426584755595,-6.252668644986195,0,0,0,1,0
CFG019,20,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6417622467117787,0,12.95924008905207,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7240428922652405,0.01627115930123954,0.0000014390097344216054,0.14633938048011466,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03398873934986637,0.5854476495346403,0,-9.81,-1.5136919522977321,-5.895815657885911,11.902515988488034,0,-0.0025276527280457726,-2.229398321113689,-6.250090550517456,0,0,0,1,0
CFG019,21,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6584617680151292,0,12.954770428598135,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7245337317820906,0.01684949416811155,0.0000015052122917447114,0.14632914191371355,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03518759077921559,0.5846301190784464,0,-9.81,-1.5141956615637087,-5.88575856392961,11.898933497970898,0,-0.0025835526895615305,-2.224970542918915,-6.2475317613542,0,0,0,1,0
CFG019,22,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6750845854161179,0,12.950349184858547,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7250192270170619,0.01744300835513348,0.000001571186835126043,0.14631906961512037,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.036417574382242864,0.5839324301877682,0,-9.81,-1.514693158052807,-5.875738259027131,11.89538645377671,0,-0.0026391620024394905,-2.220568933633844,-6.24499772418142,0,0,0,1,0
CFG019,23,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.6916051666963504,0,12.94598388886089,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7254985156844529,0.01805124538644191,0.0000016369573532074072,0.1463091875385563,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.037677723452358196,0.5833534833603564,0,-9.81,-1.515183545323703,-5.865773005731737,11.891880400921666,0,-0.0026943964124872388,-2.2162017868207395,-6.242492891542849,0,0,0,1,0
CFG019,24,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7080025492212817,0,12.941680300310868,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7259709310341854,0.018673797741202067,0.000001702545520899683,0.14629951625227816,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.0389671732787903,0.5828911958722774,0,-9.81,-1.5156661321143186,-5.855878233891208,11.888419441892438,0,-0.0027491870107467864,-2.2118761036516905,-6.240020748089719,0,0,0,1,0
CFG019,25,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7242601795914071,0,12.937442486315103,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7264359939744583,0.019310304545871987,0.0000017679703250838326,0.14629007291187238,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04028515582742275,0.5825426189296902,0,-9.81,-1.5161404237714142,-5.8460666473974605,11.88500630333037,0,-0.0028034796973627407,-2.207597635250262,-6.237583850814383,0,0,0,1,0
CFG019,26,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7403656938988081,0,12.933272922856455,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7268934025603094,0.019960448992127334,0.0000018332477693251646,0.1462808712927291,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04163099389422078,0.5823040580499045,0,-9.81,-1.5166061106813218,-5.8363483645051115,11.881642421062429,0,-0.00285723432075784,-2.2033709411691675,-6.235183882425962,0,0,0,1,0
CFG019,27,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7563106487326878,0,12.929172614701937,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7273430193153027,0.020623955579752863,0.0000018983906620510036,0.1462719218752313,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.043004094958589714,0.5821711935921794,0,-9.81,-1.517063054770123,-5.82673108523475,11.878328040576319,0,-0.002910423877564872,-2.199199461074977,-6.232821714449982,0,0,0,1,0
CFG019,28,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7720902136490072,0,12.92514122927806,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7277848568769328,0.02130058726656542,0.0000019634084850360085,0.14626323197960373,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04440394488950168,0.5821391987313514,0,-9.81,-1.5175112740595813,-5.817220279761341,11.875062329027191,0,-0.0029630332351876874,-2.1950855970831644,-6.230497478280128,0,0,0,1,0
CFG019,29,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.7877028360277667,0,12.921177240000183,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7282190624680882,0.02199014259080788,0.000002028307336390524,0.14625480594153692,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04583010168566589,0.5822028526625388,0,-9.81,-1.517950926210642,-5.807819390872593,11.871843494857012,0,-0.003015058187205573,-2.191030803545607,-6.228210641633866,0,0,0,1,0
CFG019,30,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.8031498889001164,0,12.917278074761818,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7286459016778124,0.022692452815729413,0.0000020930899443123865,0.14624664532210652,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04728218931979393,0.5823566472031834,0,-9.81,-1.5183822913541773,-5.798530044860433,11.86866891170643,0,-0.0030665041405395534,-2.187035681740448,-6.225960087853452,0,0,0,1,0
CFG019,31,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.8184353117036862,0,12.913440265576645,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7290657420068529,0.023407379132412955,0.0000021577557430705705,0.1462387491430795,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.04875989177286968,0.5825948854461815,0,-9.81,-1.518805754678185,-5.789352265035487,11.865535243063006,0,-0.0031173848705650193,-2.1831000767197475,-6.223744196323953,0,0,0,1,0
CFG017,1,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3583062563793957,0,13.033107446682608,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7159459316722904,0.0099555684799305,1.1975418960351375e-7,0.14646957908120395,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.020931296454496432,0.6125695140889666,0,-9.81,-1.5052955074775187,-6.038556892367635,11.961961691040555,0,-0.001572519148868124,-2.2882413574226614,-6.291497884282898,0,0,0,1,0
CFG017,2,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.35960151228169174,0,13.031964243380953,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7160707513068862,0.010064396437717034,1.19598730215948e-7,0.14647154371875573,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021159981163985136,0.612562197645007,0,-9.81,-1.5054258727565484,-6.038006127333484,11.96091256482952,0,-0.0015768110614206249,-2.2881556489253905,-6.290950527373292,0,0,0,1,0
CFG017,3,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3609518417172173,0,13.030772645886207,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7162008857278426,0.01017774419972353,1.1943679420879638e-7,0.1464735926247429,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021396827496649628,0.6125612423823703,0,-9.81,-1.50556178073347,-6.03743208857613,11.959819073907456,0,-0.0015812846769416022,-2.2880663729171635,-6.290380026060446,0,0,0,1,0
CFG017,4,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.36235543179384255,0,13.029534289886568,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7163361536171896,0.010296470154435055,1.1926862660280913e-7,0.1464757231610073,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021644907638435545,0.6125636409606016,0,-9.81,-1.505703025189099,-6.036835544449727,11.958682694556435,0,-0.0015859338506002193,-2.2879736524861065,-6.2897871581635645,0,0,0,1,0
CFG017,5,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3638114472047879,0,13.028249950941623,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7164764715557174,0.010420878932075823,1.1909435405579591e-7,0.1464779341044116,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02190471179401236,0.6125683866938467,0,-9.81,-1.5058495152710518,-6.0362168614190645,11.957504127285521,0,-0.0015907557671609252,-2.287877546972665,-6.289172292033771,0,0,0,1,0
CFG017,6,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3653194947250951,0,13.026920015886484,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7166217991810191,0.010551225056497566,1.1891405077066494e-7,0.14648022487157442,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02217679377360594,0.6125754062677076,0,-9.81,-1.5060012044394062,-6.0355762244633535,11.956283721707731,0,-0.0015957489877279796,-2.287778086914709,-6.2885356106729295,0,0,0,1,0
CFG017,7,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3668792890847717,0,13.025544777675536,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7167721072602768,0.01068764572860987,1.1872778010967656e-7,0.1464825950206884,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02246146488212055,0.6125848860035866,0,-9.81,-1.506158058524552,-6.034913774937035,11.955021744089894,0,-0.0016009124589049133,-2.2876752950953967,-6.287877252397141,0,0,0,1,0
CFG017,8,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.36849061310277087,0,13.02412447063911,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7169273740019727,0.01083013546595536,1.1853559852584735e-7,0.14648504419605057,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02275872429447139,0.6125970749843018,0,-9.81,-1.5063200521421936,-6.034229626278856,11.953718411783045,0,-0.0016062453786199562,-2.2875691890202217,-6.287197327587383,0,0,0,1,0
