mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,31999988,279.68243408203125,0.0,0.0,2.02,0.0,0.0,-13.405999183654785,39.9053828,116.4073982,119.98,0.0,13.0,31.999988
NTUN,32039988,281.0035400390625,0.0,0.0,2.03,0.0,0.0,-13.412827491760254,39.9053828,116.4073982,119.98,0.0,13.0,32.039988
NTUN,32079988,281.0035400390625,0.0,0.0,2.04,0.0,0.0,-13.412827491760254,39.9053828,116.4073982,119.98,0.0,13.0,32.079988
NTUN,32119988,281.0035400390625,0.0,0.0,2.05,0.0,0.0,-13.412827491760254,39.9053828,116.4073982,119.98,0.0,13.0,32.119988
NTUN,32159988,282.331298828125,0.0,0.0,2.06,0.0,0.0,-13.418359756469727,39.9053828,116.4073982,119.98,0.0,13.0,32.159988
NTUN,32199988,282.331298828125,0.0,0.0,2.07,0.0,0.0,-13.418359756469727,39.9053828,116.4073982,119.98,0.0,13.0,32.199988
NTUN,32239988,283.6556396484375,0.0,0.0,2.08,0.0,0.0,-13.42235279083252,39.9053828,116.4073982,119.98,0.0,13.0,32.239988
NTUN,32279988,283.6556396484375,0.0,0.0,2.09,0.0,0.0,-13.42235279083252,39.9053828,116.4073982,119.98,0.0,13.0,32.279988
NTUN,32319988,283.6556396484375,0.0,0.0,2.1,0.0,0.0,-13.42235279083252,39.9053828,116.4073982,119.98,0.0,13.0,32.319988
NTUN,32359988,284.9865417480469,0.0,0.0,2.11,0.0,0.0,-13.429808616638184,39.9053828,116.4073982,119.98,0.0,13.0,32.359988
NTUN,32399988,284.9865417480469,0.0,0.0,2.12,0.0,0.0,-13.429808616638184,39.9053828,116.4073982,119.98,0.0,13.0,32.399988
NTUN,32439988,286.3240661621094,0.0,0.0,2.13,0.0,0.0,-13.434313774108887,39.9053828,116.4073982,119.98,0.0,13.0,32.439988
NTUN,32479988,286.3240661621094,0.0,0.0,2.13,0.0,0.0,-13.434313774108887,39.9053828,116.4073982,119.98,0.0,13.0,32.479988
NTUN,32519988,286.3240661621094,0.0,0.0,2.14,0.0,0.0,-13.434313774108887,39.9053828,116.4073982,119.98,0.0,13.0,32.519988
NTUN,32559988,287.6580505371094,0.0,0.0,2.15,0.0,0.0,-13.438504219055176,39.9053828,116.4073982,119.98,0.0,13.0,32.559988
NTUN,32599988,287.6580505371094,0.0,0.0,2.16,0.0,0.0,-13.438504219055176,39.9053828,116.4073982,119.98,0.0,13.0,32.599988
NTUN,32639988,288.988525390625,0.0,0.0,2.17,0.0,0.0,-13.444096565246582,39.9053828,116.4073982,119.98,0.0,13.0,32.639988
NTUN,32679988,288.988525390625,0.0,0.0,2.18,0.0,0.0,-13.444096565246582,39.9053828,116.4073982,119.98,0.0,13.0,32.679988
NTUN,32719988,288.988525390625,0.0,0.0,2.19,0.0,0.0,-13.444096565246582,39.9053828,116.4073982,119.98,0.0,13.0,32.719988
NTUN,32759988,290.3254699707031,0.0,0.0,2.2,0.0,0.0,-13.448982238769531,39.9053828,116.4073982,119.98,0.0,13.0,32.759988
NTUN,32799988,290.3254699707031,0.0,0.0,2.21,0.0,0.0,-13.448982238769531,39.9053828,116.4073982,119.98,0.0,13.0,32.799988
NTUN,32839988,291.65521240234375,0.0,0.0,2.22,0.0,0.0,-13.453437805175781,39.9053828,116.4073982,119.98,0.0,13.0,32.839988
NTUN,32879988,291.65521240234375,0.0,0.0,2.22,0.0,0.0,-13.453437805175781,39.9053828,116.4073982,119.98,0.0,13.0,32.879988
NTUN,32919988,291.65521240234375,0.0,0.0,2.23,0.0,0.0,-13.453437805175781,39.9053828,116.4073982,119.98,0.0,13.0,32.919988
NTUN,32959988,292.9950866699219,0.0,0.0,2.24,0.0,0.0,-13.457837104797363,39.9053828,116.4073982,119.98,0.0,13.0,32.959988
NTUN,32999988,292.9950866699219,0.0,0.0,2.25,0.0,0.0,-13.457837104797363,39.9053828,116.4073982,119.98,0.0,13.0,32.999988
NTUN,33039988,294.3349914550781,0.0,0.0,2.25,0.0,0.0,-13.457855224609375,39.9053828,116.4073982,119.98,0.0,13.0,33.039988
NTUN,33079988,294.3349914550781,0.0,0.0,2.26,0.0,0.0,-13.457855224609375,39.9053828,116.4073982,119.98,0.0,13.0,33.079988
NTUN,33119988,294.3349914550781,0.0,0.0,2.27,0.0,0.0,-13.457855224609375,39.9053828,116.4073982,119.98,0.0,13.0,33.119988
NTUN,33159988,295.6777038574219,0.0,0.0,2.28,0.0,0.0,-13.461790084838867,39.9053828,116.4073982,119.98,0.0,13.0,33.159988
NTUN,33199988,295.6777038574219,0.0,0.0,2.28,0.0,0.0,-13.461790084838867,39.9053828,116.4073982,119.98,0.0,13.0,33.199988
NTUN,33239988,297.01409912109375,0.0,0.0,2.29,0.0,0.0,-13.4630765914917,39.9053828,116.4073982,119.98,0.0,13.0,33.239988
NTUN,33279988,297.01409912109375,0.0,0.0,2.3,0.0,0.0,-13.4630765914917,39.9053828,116.4073982,119.98,0.0,13.0,33.279988
NTUN,33319988,297.01409912109375,0.0,0.0,2.31,0.0,0.0,-13.4630765914917,39.9053828,116.4073982,119.98,0.0,13.0,33.319988
NTUN,33359988,298.3569030761719,0.0,0.0,2.31,0.0,0.0,-13.464815139770508,39.9053828,116.4073982,119.98,0.0,13.0,33.359988
NTUN,33399988,298.3569030761719,0.0,0.0,2.32,0.0,0.0,-13.464815139770508,39.9053828,116.4073982,119.98,0.0,13.0,33.399988
NTUN,33439988,299.7098083496094,0.0,0.0,2.33,0.0,0.0,-13.463862419128418,39.9053828,116.4073982,119.98,0.0,13.0,33.439988
NTUN,33479988,299.7098083496094,0.0,0.0,2.34,0.0,0.0,-13.463862419128418,39.9053828,116.4073982,119.98,0.0,13.0,33.479988
NTUN,33519988,299.7098083496094,0.0,0.0,2.35,0.0,0.0,-13.463862419128418,39.9053828,116.4073982,119.98,0.0,13.0,33.519988
NTUN,33559988,301.0490417480469,0.0,0.0,2.36,0.0,0.0,-13.463579177856445,39.9053828,116.4073982,119.98,0.0,13.0,33.559988
NTUN,33599988,301.0490417480469,0.0,0.0,2.37,0.0,0.0,-13.463579177856445,39.9053828,116.4073982,119.98,0.0,13.0,33.599988
NTUN,33639988,302.3919982910156,0.0,0.0,2.37,0.0,0.0,-13.464768409729004,39.9053828,116.4073982,119.98,0.0,13.0,33.639988
NTUN,33679988,302.3919982910156,0.0,0.0,2.38,0.0,0.0,-13.464768409729004,39.9053828,116.4073982,119.98,0.0,13.0,33.679988
NTUN,33719988,302.3919982910156,0.0,0.0,2.39,0.0,0.0,-13.464768409729004,39.9053828,116.4073982,119.98,0.0,13.0,33.719988
NTUN,33759988,303.7450256347656,0.0,0.0,2.4,0.0,0.0,-13.467448234558105,39.9053828,116.4073982,119.98,0.0,13.0,33.759988
NTUN,33799988,303.7450256347656,0.0,0.0,2.41,0.0,0.0,-13.467448234558105,39.9053828,116.4073982,119.98,0.0,13.0,33.799988
NTUN,33839988,305.0881042480469,0.0,0.0,2.42,0.0,0.0,-13.470947265625,39.9053828,116.4073982,119.98,0.0,13.0,33.839988
NTUN,33879988,305.0881042480469,0.0,0.0,2.43,0.0,0.0,-13.470947265625,39.9053828,116.4073982,119.98,0.0,13.0,33.879988
NTUN,33919988,305.0881042480469,0.0,0.0,2.44,0.0,0.0,-13.470947265625,39.9053828,116.4073982,119.98,0.0,13.0,33.919988
NTUN,33959988,306.4349060058594,0.0,0.0,2.45,0.0,0.0,-13.47321891784668,39.9053828,116.4073982,119.98,0.0,13.0,33.959988
NTUN,33999988,306.4349060058594,0.0,0.0,2.46,0.0,0.0,-13.47321891784668,39.9053828,116.4073982,119.98,0.0,13.0,33.999988
NTUN,34039988,307.7817687988281,0.0,0.0,2.47,0.0,0.0,-13.475798606872559,39.9053828,116.4073982,119.98,0.0,13.0,34.039988
NTUN,34079988,307.7817687988281,0.0,0.0,2.48,0.0,0.0,-13.475798606872559,39.9053828,116.4073982,119.98,0.0,13.0,34.079988
NTUN,34119988,307.7817687988281,0.0,0.0,2.49,0.0,0.0,-13.475798606872559,39.9053828,116.4073982,119.98,0.0,13.0,34.119988
NTUN,34159988,309.1286926269531,0.0,0.0,2.5,0.0,0.0,-13.474172592163086,39.9053828,116.4073982,119.98,0.0,13.0,34.159988
NTUN,34199988,309.1286926269531,0.0,0.0,2.51,0.0,0.0,-13.474172592163086,39.9053828,116.4073982,119.98,0.0,13.0,34.199988
NTUN,34239988,310.4693298339844,0.0,0.0,2.52,0.0,0.0,-13.477335929870605,39.9053828,116.4073982,119.98,0.0,13.0,34.239988
NTUN,34279988,310.4693298339844,0.0,0.0,2.53,0.0,0.0,-13.477335929870605,39.9053828,116.4073982,119.98,0.0,13.0,34.279988
NTUN,34319988,310.4693298339844,0.0,0.0,2.54,0.0,0.0,-13.477335929870605,39.9053828,116.4073982,119.98,0.0,13.0,34.319988
NTUN,34359988,311.8174743652344,0.0,0.0,2.55,0.0,0.0,-13.481252670288086,39.9053828,116.4073982,119.98,0.0,13.0,34.359988
NTUN,34399988,311.8174743652344,0.0,0.0,2.56,0.0,0.0,-13.481252670288086,39.9053828,116.4073982,119.98,0.0,13.0,34.399988
NTUN,34439988,313.16571044921875,0.0,0.0,2.57,0.0,0.0,-13.484664916992188,39.9053828,116.4073982,119.98,0.0,13.0,34.439988
NTUN,34479988,313.16571044921875,0.0,0.0,2.59,0.0,0.0,-13.484664916992188,39.9053828,116.4073982,119.98,0.0,13.0,34.479988
NTUN,34519988,313.16571044921875,0.0,0.0,2.6,0.0,0.0,-13.484664916992188,39.9053828,116.4073982,119.98,0.0,13.0,34.519988
NTUN,34559988,314.5077209472656,0.0,0.0,2.61,0.0,0.0,-13.490297317504883,39.9053828,116.4073982,119.98,0.0,13.0,34.559988
NTUN,34599988,314.5077209472656,0.0,0.0,2.62,0.0,0.0,-13.490297317504883,39.9053828,116.4073982,119.98,0.0,13.0,34.599988
NTUN,34639988,315.8535461425781,0.0,0.0,2.63,0.0,0.0,-13.495418548583984,39.9053828,116.4073982,119.98,0.0,13.0,34.639988
NTUN,34679988,315.8535461425781,0.0,0.0,2.64,0.0,0.0,-13.495418548583984,39.9053828,116.4073982,119.98,0.0,13.0,34.679988
NTUN,34719988,315.8535461425781,0.0,0.0,2.66,0.0,0.0,-13.495418548583984,39.9053828,116.4073982,119.98,0.0,13.0,34.719988
NTUN,34759988,317.1969299316406,0.0,0.0,2.67,0.0,0.0,-13.501997947692871,39.9053828,116.4073982,119.98,0.0,13.0,34.759988
NTUN,34799988,317.1969299316406,0.0,0.0,2.68,0.0,0.0,-13.501997947692871,39.9053828,116.4073982,119.98,0.0,13.0,34.799988
NTUN,34839988,318.5341491699219,0.0,0.0,2.69,0.0,0.0,-13.507890701293945,39.9053828,116.4073982,119.98,0.0,13.0,34.839988
NTUN,34879988,318.5341491699219,0.0,0.0,2.7,0.0,0.0,-13.507890701293945,39.9053828,116.4073982,119.98,0.0,13.0,34.879988
NTUN,34919988,318.5341491699219,0.0,0.0,2.71,0.0,0.0,-13.507890701293945,39.9053828,116.4073982,119.98,0.0,13.0,34.919988
NTUN,34959988,319.8789978027344,0.0,0.0,2.72,0.0,0.0,-13.515034675598145,39.9053828,116.4073982,119.98,0.0,13.0,34.959988
NTUN,34999988,319.8789978027344,0.0,0.0,2.73,0.0,0.0,-13.515034675598145,39.9053828,116.4073982,119.98,0.0,13.0,34.999988
NTUN,35039988,321.21771240234375,0.0,0.0,2.74,0.0,0.0,-13.518929481506348,39.9053828,116.4073982,119.98,0.0,13.0,35.039988
NTUN,35079988,321.21771240234375,0.0,0.0,2.75,0.0,0.0,-13.518929481506348,39.9053828,116.4073982,119.98,0.0,13.0,35.079988
NTUN,35119988,321.21771240234375,0.0,0.0,2.76,0.0,0.0,-13.518929481506348,39.9053828,116.4073982,119.98,0.0,13.0,35.119988
NTUN,35159988,322.5503845214844,0.0,0.0,2.77,0.0,0.0,-13.527091979980469,39.9053828,116.4073982,119.98,0.0,13.0,35.159988
NTUN,35199988,322.5503845214844,0.0,0.0,2.78,0.0,0.0,-13.527091979980469,39.9053828,116.4073982,119.98,0.0,13.0,35.199988
NTUN,35239988,323.886962890625,0.0,0.0,2.8,0.0,0.0,-13.530842781066895,39.9053828,116.4073982,119.98,0.0,13.0,35.239988
NTUN,35279988,323.886962890625,0.0,0.0,2.81,0.0,0.0,-13.530842781066895,39.9053828,116.4073982,119.98,0.0,13.0,35.279988
NTUN,35319988,323.886962890625,0.0,0.0,2.82,0.0,0.0,-13.530842781066895,39.9053828,116.4073982,119.98,0.0,13.0,35.319988
NTUN,35359988,325.2212829589844,0.0,0.0,2.83,0.0,0.0,-13.537337303161621,39.9053828,116.4073982,119.98,0.0,13.0,35.359988
NTUN,35399988,325.2212829589844,0.0,0.0,2.84,0.0,0.0,-13.537337303161621,39.9053828,116.4073982,119.98,0.0,13.0,35.399988
NTUN,35439988,326.54962158203125,0.0,0.0,2.85,0.0,0.0,-13.540947914123535,39.9053828,116.4073982,119.98,0.0,13.0,35.439988
NTUN,35479988,326.54962158203125,0.0,0.0,2.86,0.0,0.0,-13.540947914123535,39.9053828,116.4073982,119.98,0.0,13.0,35.479988
NTUN,35519988,326.54962158203125,0.0,0.0,2.87,0.0,0.0,-13.540947914123535,39.9053828,116.4073982,119.98,0.0,13.0,35.519988
NTUN,35559988,327.8819885253906,0.0,0.0,2.88,0.0,0.0,-13.54652214050293,39.9053828,116.4073982,119.98,0.0,13.0,35.559988
NTUN,35599988,327.8819885253906,0.0,0.0,2.89,0.0,0.0,-13.54652214050293,39.9053828,116.4073982,119.98,0.0,13.0,35.599988
NTUN,35639988,329.2083740234375,0.0,0.0,2.9,0.0,0.0,-13.551078796386719,39.9053828,116.4073982,119.98,0.0,13.0,35.639988
NTUN,35679988,329.2083740234375,0.0,0.0,2.91,0.0,0.0,-13.551078796386719,39.9053828,116.4073982,119.98,0.0,13.0,35.679988
NTUN,35719988,329.2083740234375,0.0,0.0,2.93,0.0,0.0,-13.551078796386719,39.9053828,116.4073982,119.98,0.0,13.0,35.719988
NTUN,35759988,330.52886962890625,0.0,0.0,2.94,0.0,0.0,-13.557608604431152,39.9053828,116.4073982,119.98,0.0,13.0,35.759988
NTUN,35799988,330.52886962890625,0.0,0.0,2.95,0.0,0.0,-13.557608604431152,39.9053828,116.4073982,119.98,0.0,13.0,35.799988
NTUN,35839988,331.8472900390625,0.0,0.0,2.96,0.0,0.0,-13.563653945922852,39.9053828,116.4073982,119.98,0.0,13.0,35.839988
NTUN,35879988,331.8472900390625,0.0,0.0,2.97,0.0,0.0,-13.563653945922852,39.9053828,116.4073982,119.98,0.0,13.0,35.879988
NTUN,35919988,331.8472900390625,0.0,0.0,2.98,0.0,0.0,-13.563653945922852,39.9053828,116.4073982,119.98,0.0,13.0,35.919988
NTUN,35959988,333.1660461425781,0.0,0.0,2.99,0.0,0.0,-13.565167427062988,39.9053828,116.4073982,119.98,0.0,13.0,35.959988
NTUN,35999988,333.1660461425781,0.0,0.0,3.0,0.0,0.0,-13.565167427062988,39.9053828,116.4073982,119.98,0.0,13.0,35.999988
NTUN,36039988,334.47894287109375,0.0,0.0,3.01,0.0,0.0,-13.569607734680176,39.9053828,116.4073982,119.98,0.0,13.0,36.039988
NTUN,36079988,334.47894287109375,0.0,0.0,3.02,0.0,0.0,-13.569607734680176,39.9053828,116.4073982,119.98,0.0,13.0,36.079988
NTUN,36119988,334.47894287109375,0.0,0.0,3.02,0.0,0.0,-13.569607734680176,39.9053828,116.4073982,119.98,0.0,13.0,36.119988
NTUN,36159988,335.7960205078125,0.0,0.0,3.03,0.0,0.0,-13.5741548538208,39.9053828,116.4073982,119.98,0.0,13.0,36.159988
NTUN,36199988,335.7960205078125,0.0,0.0,3.04,0.0,0.0,-13.5741548538208,39.9053828,116.4073982,119.98,0.0,13.0,36.199988
NTUN,36239988,337.1173095703125,0.0,0.0,3.05,0.0,0.0,-13.57831859588623,39.9053828,116.4073982,119.98,0.0,13.0,36.239988
NTUN,36279988,337.1173095703125,0.0,0.0,3.06,0.0,0.0,-13.57831859588623,39.9053828,116.4073982,119.98,0.0,13.0,36.279988
NTUN,36319988,337.1173095703125,0.0,0.0,3.06,0.0,0.0,-13.57831859588623,39.9053828,116.4073982,119.98,0.0,13.0,36.319988
NTUN,36359988,338.4251403808594,0.0,0.0,3.07,0.0,0.0,-13.579092979431152,39.9053828,116.4073982,119.98,0.0,13.0,36.359988
NTUN,36399988,338.4251403808594,0.0,0.0,3.08,0.0,0.0,-13.579092979431152,39.9053828,116.4073982,119.98,0.0,13.0,36.399988
NTUN,36439988,339.74102783203125,0.0,0.0,3.09,0.0,0.0,-13.581432342529297,39.9053828,116.4073982,119.98,0.0,13.0,36.439988
NTUN,36479988,339.74102783203125,0.0,0.0,3.1,0.0,0.0,-13.581432342529297,39.9053828,116.4073982,119.98,0.0,13.0,36.479988
NTUN,36519988,339.74102783203125,0.0,0.0,3.11,0.0,0.0,-13.581432342529297,39.9053828,116.4073982,119.98,0.0,13.0,36.519988
NTUN,36559988,341.0534362792969,0.0,0.0,3.12,0.0,0.0,-13.580634117126465,39.9053828,116.4073982,119.98,0.0,13.0,36.559988
NTUN,36599988,341.0534362792969,0.0,0.0,3.13,0.0,0.0,-13.580634117126465,39.9053828,116.4073982,119.98,0.0,13.0,36.599988
NTUN,36639988,342.3700866699219,0.0,0.0,3.13,0.0,0.0,-13.580448150634766,39.9053828,116.4073982,119.98,0.0,13.0,36.639988
NTUN,36679988,342.3700866699219,0.0,0.0,3.14,0.0,0.0,-13.580448150634766,39.9053828,116.4073982,119.98,0.0,13.0,36.679988
NTUN,36719988,342.3700866699219,0.0,0.0,3.15,0.0,0.0,-13.580448150634766,39.9053828,116.4073982,119.98,0.0,13.0,36.719988
NTUN,36759988,343.68707275390625,0.0,0.0,3.16,0.0,0.0,-13.582001686096191,39.9053828,116.4073982,119.98,0.0,13.0,36.759988
NTUN,36799988,343.68707275390625,0.0,0.0,3.17,0.0,0.0,-13.582001686096191,39.9053828,116.4073982,119.98,0.0,13.0,36.799988
NTUN,36839988,345.0005798339844,0.0,0.0,3.18,0.0,0.0,-13.583233833312988,39.9053828,116.4073982,119.98,0.0,13.0,36.839988
NTUN,36879988,345.0005798339844,0.0,0.0,3.19,0.0,0.0,-13.583233833312988,39.9053828,116.4073982,119.98,0.0,13.0,36.879988
NTUN,36919988,345.0005798339844,0.0,0.0,3.2,0.0,0.0,-13.583233833312988,39.9053828,116.4073982,119.98,0.0,13.0,36.919988
NTUN,36959988,346.31829833984375,0.0,0.0,3.21,0.0,0.0,-13.583744049072266,39.9053828,116.4073982,119.98,0.0,13.0,36.959988
NTUN,36999988,346.31829833984375,0.0,0.0,3.22,0.0,0.0,-13.583744049072266,39.9053828,116.4073982,119.98,0.0,13.0,36.999988
NTUN,37039988,347.63250732421875,0.0,0.0,3.23,0.0,0.0,-13.587738990783691,39.9053828,116.4073982,119.98,0.0,13.0,37.039988
NTUN,37079988,347.63250732421875,0.0,0.0,3.24,0.0,0.0,-13.587738990783691,39.9053828,116.4073982,119.98,0.0,13.0,37.079988
NTUN,37119988,347.63250732421875,0.0,0.0,3.25,0.0,0.0,-13.587738990783691,39.9053828,116.4073982,119.98,0.0,13.0,37.119988
NTUN,37159988,348.9569091796875,0.0,0.0,3.25,0.0,0.0,-13.588798522949219,39.9053828,116.4073982,119.98,0.0,13.0,37.159988
NTUN,37199988,348.9569091796875,0.0,0.0,3.26,0.0,0.0,-13.588798522949219,39.9053828,116.4073982,119.98,0.0,13.0,37.199988
NTUN,37239988,350.27178955078125,0.0,0.0,3.27,0.0,0.0,-13.590322494506836,39.9053828,116.4073982,119.98,0.0,13.0,37.239988
NTUN,37279988,350.27178955078125,0.0,0.0,3.28,0.0,0.0,-13.590322494506836,39.9053828,116.4073982,119.98,0.0,13.0,37.279988
NTUN,37319988,350.27178955078125,0.0,0.0,3.29,0.0,0.0,-13.590322494506836,39.9053828,116.4073982,119.98,0.0,13.0,37.319988
NTUN,37359988,351.59295654296875,0.0,0.0,3.3,0.0,0.0,-13.591477394104004,39.9053828,116.4073982,119.98,0.0,13.0,37.359988
NTUN,37399988,351.59295654296875,0.0,0.0,3.31,0.0,0.0,-13.591477394104004,39.9053828,116.4073982,119.98,0.0,13.0,37.399988
NTUN,37439988,352.9203796386719,0.0,0.0,3.32,0.0,0.0,-13.596874237060547,39.9053828,116.4073982,119.98,0.0,13.0,37.439988
NTUN,37479988,352.9203796386719,0.0,0.0,3.33,0.0,0.0,-13.596874237060547,39.9053828,116.4073982,119.98,0.0,13.0,37.479988
NTUN,37519988,352.9203796386719,0.0,0.0,3.34,0.0,0.0,-13.596874237060547,39.9053828,116.4073982,119.98,0.0,13.0,37.519988
NTUN,37559988,354.2441711425781,0.0,0.0,3.35,0.0,0.0,-13.598971366882324,39.9053828,116.4073982,119.98,0.0,13.0,37.559988
NTUN,37599988,354.2441711425781,0.0,0.0,3.36,0.0,0.0,-13.598971366882324,39.9053828,116.4073982,119.98,0.0,13.0,37.599988
NTUN,37639988,355.5780944824219,0.0,0.0,3.37,0.0,0.0,-13.603046417236328,39.9053828,116.4073982,119.98,0.0,13.0,37.639988
NTUN,37679988,355.5780944824219,0.0,0.0,3.38,0.0,0.0,-13.603046417236328,39.9053828,116.4073982,119.98,0.0,13.0,37.679988
NTUN,37719988,355.5780944824219,0.0,0.0,3.39,0.0,0.0,-13.603046417236328,39.9053828,116.4073982,119.98,0.0,13.0,37.719988
NTUN,37759988,356.90435791015625,0.0,0.0,3.4,0.0,0.0,-13.60682201385498,39.9053828,116.4073982,119.98,0.0,13.0,37.759988
NTUN,37799988,356.90435791015625,0.0,0.0,3.41,0.0,0.0,-13.60682201385498,39.9053828,116.4073982,119.98,0.0,13.0,37.799988
NTUN,37839988,358.2407531738281,0.0,0.0,3.43,0.0,0.0,-13.609136581420898,39.9053828,116.4073982,119.98,0.0,13.0,37.839988
NTUN,37879988,358.2407531738281,0.0,0.0,3.44,0.0,0.0,-13.609136581420898,39.9053828,116.4073982,119.98,0.0,13.0,37.879988
NTUN,37919988,358.2407531738281,0.0,0.0,3.45,0.0,0.0,-13.609136581420898,39.9053828,116.4073982,119.98,0.0,13.0,37.919988
NTUN,37959988,359.583251953125,0.0,0.0,3.46,0.0,0.0,-13.612862586975098,39.9053828,116.4073982,119.98,0.0,13.0,37.959988
NTUN,37999988,359.583251953125,0.0,0.0,3.47,0.0,0.0,-13.612862586975098,39.9053828,116.4073982,119.98,0.0,13.0,37.999988
NTUN,38039988,360.9179992675781,0.0,0.0,3.48,0.0,0.0,-13.61589527130127,39.9053828,116.4073982,119.98,0.0,13.0,38.039988
NTUN,38079988,360.9179992675781,0.0,0.0,3.49,0.0,0.0,-13.61589527130127,39.9053828,116.4073982,119.98,0.0,13.0,38.079988
NTUN,38119988,360.9179992675781,0.0,0.0,3.51,0.0,0.0,-13.61589527130127,39.9053828,116.4073982,119.98,0.0,13.0,38.119988
NTUN,38159988,362.2628173828125,0.0,0.0,3.51,0.0,0.0,-13.621688842773438,39.9053828,116.4073982,119.98,0.0,13.0,38.159988
NTUN,38199988,362.2628173828125,0.0,0.0,3.53,0.0,0.0,-13.621688842773438,39.9053828,116.4073982,119.98,0.0,13.0,38.199988
NTUN,38239988,363.60968017578125,0.0,0.0,3.54,0.0,0.0,-13.623307228088379,39.9053828,116.4073982,119.98,0.0,13.0,38.239988
NTUN,38279988,363.60968017578125,0.0,0.0,3.55,0.0,0.0,-13.623307228088379,39.9053828,116.4073982,119.98,0.0,13.0,38.279988
NTUN,38319988,363.60968017578125,0.0,0.0,3.56,0.0,0.0,-13.623307228088379,39.9053828,116.4073982,119.98,0.0,13.0,38.319988
NTUN,38359988,364.9566955566406,0.0,0.0,3.57,0.0,0.0,-13.629173278808594,39.9053828,116.4073982,119.98,0.0,13.0,38.359988
NTUN,38399988,364.9566955566406,0.0,0.0,3.58,0.0,0.0,-13.629173278808594,39.9053828,116.4073982,119.98,0.0,13.0,38.399988
NTUN,38439988,366.2998352050781,0.0,0.0,3.59,0.0,0.0,-13.63429069519043,39.9053828,116.4073982,119.98,0.0,13.0,38.439988
NTUN,38479988,366.2998352050781,0.0,0.0,3.6,0.0,0.0,-13.63429069519043,39.9053828,116.4073982,119.98,0.0,13.0,38.479988
NTUN,38519988,366.2998352050781,0.0,0.0,3.61,0.0,0.0,-13.63429069519043,39.9053828,116.4073982,119.98,0.0,13.0,38.519988
NTUN,38559988,367.64898681640625,0.0,0.0,3.62,0.0,0.0,-13.636171340942383,39.9053828,116.4073982,119.98,0.0,13.0,38.559988
NTUN,38599988,367.64898681640625,0.0,0.0,3.63,0.0,0.0,-13.636171340942383,39.9053828,116.4073982,119.98,0.0,13.0,38.599988
NTUN,38639988,369.00408935546875,0.0,0.0,3.64,0.0,0.0,-13.642175674438477,39.9053828,116.4073982,119.98,0.0,13.0,38.639988
NTUN,38679988,369.00408935546875,0.0,0.0,3.65,0.0,0.0,-13.642175674438477,39.9053828,116.4073982,119.98,0.0,13.0,38.679988
NTUN,38719988,369.00408935546875,0.0,0.0,3.66,0.0,0.0,-13.642175674438477,39.9053828,116.4073982,119.98,0.0,13.0,38.719988
NTUN,38759988,370.3553161621094,0.0,0.0,3.67,0.0,0.0,-13.64530086517334,39.9053828,116.4073982,119.98,0.0,13.0,38.759988
NTUN,38799988,370.3553161621094,0.0,0.0,3.68,0.0,0.0,-13.64530086517334,39.9053828,116.4073982,119.98,0.0,13.0,38.799988
NTUN,38839988,371.7164306640625,0.0,0.0,3.69,0.0,0.0,-13.646356582641602,39.9053828,116.4073982,119.98,0.0,13.0,38.839988
NTUN,38879988,371.7164306640625,0.0,0.0,3.7,0.0,0.0,-13.646356582641602,39.9053828,116.4073982,119.98,0.0,13.0,38.879988
NTUN,38919988,371.7164306640625,0.0,0.0,3.71,0.0,0.0,-13.646356582641602,39.9053828,116.4073982,119.98,0.0,13.0,38.919988
NTUN,38959988,373.0736389160156,0.0,0.0,3.72,0.0,0.0,-13.648585319519043,39.9053828,116.4073982,119.98,0.0,13.0,38.959988
NTUN,38999988,373.0736389160156,0.0,0.0,3.73,0.0,0.0,-13.648585319519043,39.9053828,116.4073982,119.98,0.0,13.0,38.999988
NTUN,39039988,374.4309387207031,0.0,0.0,3.74,0.0,0.0,-13.653846740722656,39.9053828,116.4073982,119.98,0.0,13.0,39.039988
NTUN,39079988,374.4309387207031,0.0,0.0,3.75,0.0,0.0,-13.653846740722656,39.9053828,116.4073982,119.98,0.0,13.0,39.079988
NTUN,39119988,374.4309387207031,0.0,0.0,3.76,0.0,0.0,-13.653846740722656,39.9053828,116.4073982,119.98,0.0,13.0,39.119988
NTUN,39159988,375.7940979003906,0.0,0.0,3.77,0.0,0.0,-13.658258438110352,39.9053828,116.4073982,119.98,0.0,13.0,39.159988
NTUN,39199988,375.7940979003906,0.0,0.0,3.78,0.0,0.0,-13.658258438110352,39.9053828,116.4073982,119.98,0.0,13.0,39.199988
NTUN,39239988,377.1474914550781,0.0,0.0,3.79,0.0,0.0,-13.661819458007812,39.9053828,116.4073982,119.98,0.0,13.0,39.239988
NTUN,39279988,377.1474914550781,0.0,0.0,3.8,0.0,0.0,-13.661819458007812,39.9053828,116.4073982,119.98,0.0,13.0,39.279988
NTUN,39319988,377.1474914550781,0.0,0.0,3.81,0.0,0.0,-13.661819458007812,39.9053828,116.4073982,119.98,0.0,13.0,39.319988
