mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,65679904,712.707763671875,0.0,0.0,-2.64,0.0,0.0,-12.875061988830566,39.9053956,116.4074,119.43,0.0,13.0,65.679904
NTUN,65739901,714.7894287109375,0.0,0.0,-2.64,0.0,0.0,-12.875717163085938,39.9053956,116.4074,119.43,0.0,13.0,65.739901
NTUN,65799898,714.7894287109375,0.0,0.0,-2.64,0.0,0.0,-12.875717163085938,39.9053956,116.4074,119.43,0.0,13.0,65.799898
NTUN,65859895,716.5928344726562,0.0,0.0,-2.64,0.0,0.0,-12.87338924407959,39.9053956,116.4074,119.43,0.0,13.0,65.859895
NTUN,65919892,716.5928344726562,0.0,0.0,-2.65,0.0,0.0,-12.87338924407959,39.9053956,116.4074,119.43,0.0,13.0,65.919892
NTUN,65979889,716.5928344726562,0.0,0.0,-2.65,0.0,0.0,-12.87338924407959,39.9053956,116.4074,119.43,0.0,13.0,65.979889
NTUN,66039886,718.663330078125,0.0,0.0,-2.65,0.0,0.0,-12.873001098632812,39.9053956,116.4074,119.43,0.0,13.0,66.039886
NTUN,66099883,718.663330078125,0.0,0.0,-2.66,0.0,0.0,-12.873001098632812,39.9053956,116.4074,119.43,0.0,13.0,66.099883
NTUN,66159880,720.4778442382812,0.0,0.0,-2.66,0.0,0.0,-12.874597549438477,39.9053956,116.4074,119.43,0.0,13.0,66.15988
NTUN,66219877,720.4778442382812,0.0,0.0,-2.66,0.0,0.0,-12.874597549438477,39.9053956,116.4074,119.43,0.0,13.0,66.219877
NTUN,66279874,720.4778442382812,0.0,0.0,-2.66,0.0,0.0,-12.874597549438477,39.9053956,116.4074,119.43,0.0,13.0,66.279874
NTUN,66339871,722.5706176757812,0.0,0.0,-2.66,0.0,0.0,-12.872427940368652,39.9053956,116.4074,119.43,0.0,13.0,66.339871
NTUN,66399868,722.5706176757812,0.0,0.0,-2.67,0.0,0.0,-12.872427940368652,39.9053956,116.4074,119.43,0.0,13.0,66.399868
NTUN,66459865,724.3851318359375,0.0,0.0,-2.67,0.0,0.0,-12.87454605102539,39.9053956,116.4074,119.43,0.0,13.0,66.459865
NTUN,66519862,724.3851318359375,0.0,0.0,-2.67,0.0,0.0,-12.87454605102539,39.9053956,116.4074,119.43,0.0,13.0,66.519862
NTUN,66579859,724.3851318359375,0.0,0.0,-2.67,0.0,0.0,-12.87454605102539,39.9053956,116.4074,119.43,0.0,13.0,66.579859
NTUN,66639856,726.4556884765625,0.0,0.0,-2.67,0.0,0.0,-12.873417854309082,39.9053956,116.4074,119.43,0.0,13.0,66.639856
NTUN,66699853,726.4556884765625,0.0,0.0,-2.68,0.0,0.0,-12.873417854309082,39.9053956,116.4074,119.43,0.0,13.0,66.699853
NTUN,66759850,728.2813110351562,0.0,0.0,-2.68,0.0,0.0,-12.87320327758789,39.9053956,116.4074,119.43,0.0,13.0,66.75985
NTUN,66819847,728.2813110351562,0.0,0.0,-2.68,0.0,0.0,-12.87320327758789,39.9053956,116.4074,119.43,0.0,13.0,66.819847
NTUN,66879844,728.2813110351562,0.0,0.0,-2.68,0.0,0.0,-12.87320327758789,39.9053956,116.4074,119.43,0.0,13.0,66.879844
NTUN,66939841,730.3629760742188,0.0,0.0,-2.69,0.0,0.0,-12.874323844909668,39.9053956,116.4074,119.43,0.0,13.0,66.939841
NTUN,66999838,730.3629760742188,0.0,0.0,-2.69,0.0,0.0,-12.874323844909668,39.9053956,116.4074,119.43,0.0,13.0,66.999838
NTUN,67059835,732.177490234375,0.0,0.0,-2.69,0.0,0.0,-12.874464988708496,39.9053956,116.4074,119.43,0.0,13.0,67.059835
NTUN,67119833,732.177490234375,0.0,0.0,-2.69,0.0,0.0,-12.874464988708496,39.9053956,116.4074,119.43,0.0,13.0,67.119833
NTUN,67159833,732.177490234375,0.0,0.0,-2.69,0.0,0.0,-12.874464988708496,39.9053956,116.4074,119.43,0.0,13.0,67.159833
NTUN,67199833,733.7359619140625,0.0,0.0,-2.69,0.0,0.0,-12.874168395996094,39.9053956,116.4074,119.43,0.0,13.0,67.199833
NTUN,67239833,733.7359619140625,0.0,0.0,-2.7,0.0,0.0,-12.874168395996094,39.9053956,116.4074,119.43,0.0,13.0,67.239833
NTUN,67279833,735.0272216796875,0.0,0.0,-2.7,0.0,0.0,-12.876279830932617,39.9053956,116.4074,119.43,0.0,13.0,67.279833
NTUN,67319833,735.0272216796875,0.0,0.0,-2.7,0.0,0.0,-12.876279830932617,39.9053956,116.4074,119.43,0.0,13.0,67.319833
NTUN,67359833,735.0272216796875,0.0,0.0,-2.7,0.0,0.0,-12.876279830932617,39.9053956,116.4074,119.43,0.0,13.0,67.359833
NTUN,67399833,736.3296508789062,0.0,0.0,-2.7,0.0,0.0,-12.877464294433594,39.9053956,116.4074,119.43,0.0,13.0,67.399833
NTUN,67439833,736.3296508789062,0.0,0.0,-2.7,0.0,0.0,-12.877464294433594,39.9053956,116.4074,119.43,0.0,13.0,67.439833
NTUN,67479833,737.632080078125,0.0,0.0,-2.7,0.0,0.0,-12.87863540649414,39.9053956,116.4074,119.43,0.0,13.0,67.479833
NTUN,67519833,737.632080078125,0.0,0.0,-2.7,0.0,0.0,-12.87863540649414,39.9053956,116.4074,119.43,0.0,13.0,67.519833
NTUN,67559833,737.632080078125,0.0,0.0,-2.7,0.0,0.0,-12.87863540649414,39.9053956,116.4074,119.43,0.0,13.0,67.559833
NTUN,67599833,738.9345092773438,0.0,0.0,-2.7,0.0,0.0,-12.875406265258789,39.9053956,116.4074,119.43,0.0,13.0,67.599833
NTUN,67639833,738.9345092773438,0.0,0.0,-2.7,0.0,0.0,-12.875406265258789,39.9053956,116.4074,119.43,0.0,13.0,67.639833
NTUN,67679833,740.2481079101562,0.0,0.0,-2.7,0.0,0.0,-12.87669849395752,39.9053956,116.4074,119.43,0.0,13.0,67.679833
NTUN,67719833,740.2481079101562,0.0,0.0,-2.71,0.0,0.0,-12.87669849395752,39.9053956,116.4074,119.43,0.0,13.0,67.719833
NTUN,67759833,740.2481079101562,0.0,0.0,-2.71,0.0,0.0,-12.87669849395752,39.9053956,116.4074,119.43,0.0,13.0,67.759833
NTUN,67799833,741.550537109375,0.0,0.0,-2.71,0.0,0.0,-12.874842643737793,39.9053956,116.4074,119.43,0.0,13.0,67.799833
NTUN,67839833,741.550537109375,0.0,0.0,-2.71,0.0,0.0,-12.874842643737793,39.9053956,116.4074,119.43,0.0,13.0,67.839833
NTUN,67879833,742.8641357421875,0.0,0.0,-2.71,0.0,0.0,-12.876773834228516,39.9053956,116.4074,119.43,0.0,13.0,67.879833
NTUN,67919833,742.8641357421875,0.0,0.0,-2.72,0.0,0.0,-12.876773834228516,39.9053956,116.4074,119.43,0.0,13.0,67.919833
NTUN,67959833,742.8641357421875,0.0,0.0,-2.72,0.0,0.0,-12.876773834228516,39.9053956,116.4074,119.43,0.0,13.0,67.959833
NTUN,67999833,744.1665649414062,0.0,0.0,-2.72,0.0,0.0,-12.874544143676758,39.9053956,116.4074,119.43,0.0,13.0,67.999833
NTUN,68039833,744.1665649414062,0.0,0.0,-2.72,0.0,0.0,-12.874544143676758,39.9053956,116.4074,119.43,0.0,13.0,68.039833
NTUN,68079833,745.4801025390625,0.0,0.0,-2.72,0.0,0.0,-12.876075744628906,39.9053956,116.4074,119.43,0.0,13.0,68.079833
NTUN,68119833,745.4801025390625,0.0,0.0,-2.73,0.0,0.0,-12.876075744628906,39.9053956,116.4074,119.43,0.0,13.0,68.119833
NTUN,68159833,745.4801025390625,0.0,0.0,-2.73,0.0,0.0,-12.876075744628906,39.9053956,116.4074,119.43,0.0,13.0,68.159833
NTUN,68199833,746.7825317382812,0.0,0.0,-2.73,0.0,0.0,-12.874822616577148,39.9053956,116.4074,119.43,0.0,13.0,68.199833
NTUN,68239833,746.7825317382812,0.0,0.0,-2.73,0.0,0.0,-12.874822616577148,39.9053956,116.4074,119.43,0.0,13.0,68.239833
NTUN,68279833,748.0849609375,0.0,0.0,-2.73,0.0,0.0,-12.873903274536133,39.9053956,116.4074,119.43,0.0,13.0,68.279833
NTUN,68319833,748.0849609375,0.0,0.0,-2.73,0.0,0.0,-12.873903274536133,39.9053956,116.4074,119.43,0.0,13.0,68.319833
NTUN,68359833,748.0849609375,0.0,0.0,-2.73,0.0,0.0,-12.873903274536133,39.9053956,116.4074,119.43,0.0,13.0,68.359833
NTUN,68399833,749.3985595703125,0.0,0.0,-2.73,0.0,0.0,-12.876173973083496,39.9053956,116.4074,119.43,0.0,13.0,68.399833
NTUN,68439833,749.3985595703125,0.0,0.0,-2.73,0.0,0.0,-12.876173973083496,39.9053956,116.4074,119.43,0.0,13.0,68.439833
NTUN,68479833,750.7009887695312,0.0,0.0,-2.73,0.0,0.0,-12.873950004577637,39.9053956,116.4074,119.43,0.0,13.0,68.479833
NTUN,68519833,750.7009887695312,0.0,0.0,-2.73,0.0,0.0,-12.873950004577637,39.9053956,116.4074,119.43,0.0,13.0,68.519833
NTUN,68559833,750.7009887695312,0.0,0.0,-2.73,0.0,0.0,-12.873950004577637,39.9053956,116.4074,119.43,0.0,13.0,68.559833
NTUN,68599833,752.00341796875,0.0,0.0,-2.73,0.0,0.0,-12.873828887939453,39.9053956,116.4074,119.43,0.0,13.0,68.599833
NTUN,68639833,752.00341796875,0.0,0.0,-2.73,0.0,0.0,-12.873828887939453,39.9053956,116.4074,119.43,0.0,13.0,68.639833
NTUN,68679833,753.3170166015625,0.0,0.0,-2.73,0.0,0.0,-12.872221946716309,39.9053956,116.4074,119.43,0.0,13.0,68.679833
NTUN,68719833,753.3170166015625,0.0,0.0,-2.73,0.0,0.0,-12.872221946716309,39.9053956,116.4074,119.43,0.0,13.0,68.719833
NTUN,68759833,753.3170166015625,0.0,0.0,-2.74,0.0,0.0,-12.872221946716309,39.9053956,116.4074,119.43,0.0,13.0,68.759833
NTUN,68799833,754.6194458007812,0.0,0.0,-2.74,0.0,0.0,-12.874645233154297,39.9053956,116.4074,119.43,0.0,13.0,68.799833
NTUN,68839833,754.6194458007812,0.0,0.0,-2.74,0.0,0.0,-12.874645233154297,39.9053956,116.4074,119.43,0.0,13.0,68.839833
NTUN,68879833,755.921875,0.0,0.0,-2.74,0.0,0.0,-12.873090744018555,39.9053956,116.4074,119.43,0.0,13.0,68.879833
NTUN,68919833,755.921875,0.0,0.0,-2.74,0.0,0.0,-12.873090744018555,39.9053956,116.4074,119.43,0.0,13.0,68.919833
NTUN,68959833,755.921875,0.0,0.0,-2.74,0.0,0.0,-12.873090744018555,39.9053956,116.4074,119.43,0.0,13.0,68.959833
NTUN,68999833,757.2243041992188,0.0,0.0,-2.74,0.0,0.0,-12.87278938293457,39.9053956,116.4074,119.43,0.0,13.0,68.999833
NTUN,69039833,757.2243041992188,0.0,0.0,-2.75,0.0,0.0,-12.87278938293457,39.9053956,116.4074,119.43,0.0,13.0,69.039833
NTUN,69079833,758.5267333984375,0.0,0.0,-2.75,0.0,0.0,-12.871397018432617,39.9053956,116.4074,119.43,0.0,13.0,69.079833
NTUN,69119833,758.5267333984375,0.0,0.0,-2.75,0.0,0.0,-12.871397018432617,39.9053956,116.4074,119.43,0.0,13.0,69.119833
NTUN,69159833,758.5267333984375,0.0,0.0,-2.75,0.0,0.0,-12.871397018432617,39.9053956,116.4074,119.43,0.0,13.0,69.159833
NTUN,69199833,759.8291625976562,0.0,0.0,-2.75,0.0,0.0,-12.871014595031738,39.9053956,116.4074,119.43,0.0,13.0,69.199833
NTUN,69239833,759.8291625976562,0.0,0.0,-2.76,0.0,0.0,-12.871014595031738,39.9053956,116.4074,119.43,0.0,13.0,69.239833
NTUN,69279833,761.1316528320312,0.0,0.0,-2.76,0.0,0.0,-12.871342658996582,39.9053956,116.4074,119.43,0.0,13.0,69.279833
NTUN,69319833,761.1316528320312,0.0,0.0,-2.76,0.0,0.0,-12.871342658996582,39.9053956,116.4074,119.43,0.0,13.0,69.319833
NTUN,69359833,761.1316528320312,0.0,0.0,-2.76,0.0,0.0,-12.871342658996582,39.9053956,116.4074,119.43,0.0,13.0,69.359833
NTUN,69399833,762.4229125976562,0.0,0.0,-2.77,0.0,0.0,-12.874217987060547,39.9053956,116.4074,119.43,0.0,13.0,69.399833
NTUN,69439833,762.4229125976562,0.0,0.0,-2.77,0.0,0.0,-12.874217987060547,39.9053956,116.4074,119.43,0.0,13.0,69.439833
NTUN,69479833,763.725341796875,0.0,0.0,-2.77,0.0,0.0,-12.875736236572266,39.9053956,116.4074,119.43,0.0,13.0,69.479833
NTUN,69519833,763.725341796875,0.0,0.0,-2.77,0.0,0.0,-12.875736236572266,39.9053956,116.4074,119.43,0.0,13.0,69.519833
NTUN,69559833,763.725341796875,0.0,0.0,-2.78,0.0,0.0,-12.875736236572266,39.9053956,116.4074,119.43,0.0,13.0,69.559833
NTUN,69599833,765.0166625976562,0.0,0.0,-2.78,0.0,0.0,-12.876691818237305,39.9053956,116.4074,119.43,0.0,13.0,69.599833
NTUN,69639833,765.0166625976562,0.0,0.0,-2.78,0.0,0.0,-12.876691818237305,39.9053956,116.4074,119.43,0.0,13.0,69.639833
NTUN,69679833,766.319091796875,0.0,0.0,-2.79,0.0,0.0,-12.878035545349121,39.9053956,116.4074,119.43,0.0,13.0,69.679833
NTUN,69719833,766.319091796875,0.0,0.0,-2.79,0.0,0.0,-12.878035545349121,39.9053956,116.4074,119.43,0.0,13.0,69.719833
NTUN,69759833,766.319091796875,0.0,0.0,-2.79,0.0,0.0,-12.878035545349121,39.9053956,116.4074,119.43,0.0,13.0,69.759833
NTUN,69799833,767.6104125976562,0.0,0.0,-2.8,0.0,0.0,-12.876163482666016,39.9053956,116.4074,119.43,0.0,13.0,69.799833
NTUN,69839833,767.6104125976562,0.0,0.0,-2.8,0.0,0.0,-12.876163482666016,39.9053956,116.4074,119.43,0.0,13.0,69.839833
NTUN,69879833,768.912841796875,0.0,0.0,-2.8,0.0,0.0,-12.876852035522461,39.9053956,116.4074,119.43,0.0,13.0,69.879833
NTUN,69919833,768.912841796875,0.0,0.0,-2.81,0.0,0.0,-12.876852035522461,39.9053956,116.4074,119.43,0.0,13.0,69.919833
NTUN,69959833,768.912841796875,0.0,0.0,-2.81,0.0,0.0,-12.876852035522461,39.9053956,116.4074,119.43,0.0,13.0,69.959833
NTUN,69999833,770.2041625976562,0.0,0.0,-2.81,0.0,0.0,-12.875999450683594,39.9053956,116.4074,119.43,0.0,13.0,69.999833
NTUN,70039833,770.2041625976562,0.0,0.0,-2.81,0.0,0.0,-12.875999450683594,39.9053956,116.4074,119.43,0.0,13.0,70.039833
NTUN,70079833,771.506591796875,0.0,0.0,-2.82,0.0,0.0,-12.874584197998047,39.9053956,116.4074,119.43,0.0,13.0,70.079833
NTUN,70119833,771.506591796875,0.0,0.0,-2.82,0.0,0.0,-12.874584197998047,39.9053956,116.4074,119.43,0.0,13.0,70.119833
NTUN,70159833,771.506591796875,0.0,0.0,-2.82,0.0,0.0,-12.874584197998047,39.9053956,116.4074,119.43,0.0,13.0,70.159833
NTUN,70199833,772.7978515625,0.0,0.0,-2.83,0.0,0.0,-12.873480796813965,39.9053956,116.4074,119.43,0.0,13.0,70.199833
NTUN,70239833,772.7978515625,0.0,0.0,-2.83,0.0,0.0,-12.873480796813965,39.9053956,116.4074,119.43,0.0,13.0,70.239833
NTUN,70279833,774.0891723632812,0.0,0.0,-2.83,0.0,0.0,-12.873538970947266,39.9053956,116.4074,119.43,0.0,13.0,70.279833
NTUN,70319833,774.0891723632812,0.0,0.0,-2.83,0.0,0.0,-12.873538970947266,39.9053956,116.4074,119.43,0.0,13.0,70.319833
NTUN,70359833,774.0891723632812,0.0,0.0,-2.84,0.0,0.0,-12.873538970947266,39.9053956,116.4074,119.43,0.0,13.0,70.359833
NTUN,70399833,775.3804931640625,0.0,0.0,-2.84,0.0,0.0,-12.873678207397461,39.9053956,116.4074,119.43,0.0,13.0,70.399833
NTUN,70439833,775.3804931640625,0.0,0.0,-2.84,0.0,0.0,-12.873678207397461,39.9053956,116.4074,119.43,0.0,13.0,70.439833
NTUN,70479833,776.6717529296875,0.0,0.0,-2.84,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.479833
NTUN,70519833,776.6717529296875,0.0,0.0,-2.85,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.519833
NTUN,70559833,776.6717529296875,0.0,0.0,-2.85,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.559833
NTUN,70599833,777.9519653320312,0.0,0.0,-2.85,0.0,0.0,-12.874064445495605,39.9053956,116.4074,119.43,0.0,13.0,70.599833
NTUN,70639833,777.9519653320312,0.0,0.0,-2.86,0.0,0.0,-12.874064445495605,39.9053956,116.4074,119.43,0.0,13.0,70.639833
NTUN,70679833,779.2432250976562,0.0,0.0,-2.86,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.679833
NTUN,70719833,779.2432250976562,0.0,0.0,-2.86,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.719833
NTUN,70759833,779.2432250976562,0.0,0.0,-2.87,0.0,0.0,-12.871770858764648,39.9053956,116.4074,119.43,0.0,13.0,70.759833
NTUN,70799833,780.5345458984375,0.0,0.0,-2.87,0.0,0.0,-12.87204647064209,39.9053956,116.4074,119.43,0.0,13.0,70.799833
NTUN,70839833,780.5345458984375,0.0,0.0,-2.87,0.0,0.0,-12.87204647064209,39.9053956,116.4074,119.43,0.0,13.0,70.839833
NTUN,70879833,781.814697265625,0.0,0.0,-2.87,0.0,0.0,-12.870615005493164,39.9053956,116.4074,119.43,0.0,13.0,70.879833
NTUN,70919833,781.814697265625,0.0,0.0,-2.88,0.0,0.0,-12.870615005493164,39.9053956,116.4074,119.43,0.0,13.0,70.919833
NTUN,70959833,781.814697265625,0.0,0.0,-2.88,0.0,0.0,-12.870615005493164,39.9053956,116.4074,119.43,0.0,13.0,70.959833
NTUN,70999833,783.10595703125,0.0,0.0,-2.88,0.0,0.0,-12.871387481689453,39.9053956,116.4074,119.43,0.0,13.0,70.999833
NTUN,71039833,783.10595703125,0.0,0.0,-2.88,0.0,0.0,-12.871387481689453,39.9053956,116.4074,119.43,0.0,13.0,71.039833
NTUN,71079833,784.3861694335938,0.0,0.0,-2.89,0.0,0.0,-12.873740196228027,39.9053956,116.4074,119.43,0.0,13.0,71.079833
NTUN,71119833,784.3861694335938,0.0,0.0,-2.89,0.0,0.0,-12.873740196228027,39.9053956,116.4074,119.43,0.0,13.0,71.119833
NTUN,71159833,784.3861694335938,0.0,0.0,-2.89,0.0,0.0,-12.873740196228027,39.9053956,116.4074,119.43,0.0,13.0,71.159833
NTUN,71199833,785.6663208007812,0.0,0.0,-2.9,0.0,0.0,-12.874628067016602,39.9053956,116.4074,119.43,0.0,13.0,71.199833
NTUN,71239833,785.6663208007812,0.0,0.0,-2.9,0.0,0.0,-12.874628067016602,39.9053956,116.4074,119.43,0.0,13.0,71.239833
NTUN,71279833,786.9575805664062,0.0,0.0,-2.9,0.0,0.0,-12.874368667602539,39.9053956,116.4074,119.43,0.0,13.0,71.279833
NTUN,71319833,786.9575805664062,0.0,0.0,-2.9,0.0,0.0,-12.874368667602539,39.9053956,116.4074,119.43,0.0,13.0,71.319833
NTUN,71359833,786.9575805664062,0.0,0.0,-2.91,0.0,0.0,-12.874368667602539,39.9053956,116.4074,119.43,0.0,13.0,71.359833
NTUN,71399833,788.2377319335938,0.0,0.0,-2.91,0.0,0.0,-12.875224113464355,39.9053956,116.4074,119.43,0.0,13.0,71.399833
NTUN,71439833,788.2377319335938,0.0,0.0,-2.91,0.0,0.0,-12.875224113464355,39.9053956,116.4074,119.43,0.0,13.0,71.439833
NTUN,71479833,789.5179443359375,0.0,0.0,-2.92,0.0,0.0,-12.876270294189453,39.9053956,116.4074,119.43,0.0,13.0,71.479833
NTUN,71519833,789.5179443359375,0.0,0.0,-2.92,0.0,0.0,-12.876270294189453,39.9053956,116.4074,119.43,0.0,13.0,71.519833
NTUN,71559833,789.5179443359375,0.0,0.0,-2.92,0.0,0.0,-12.876270294189453,39.9053956,116.4074,119.43,0.0,13.0,71.559833
NTUN,71599833,790.798095703125,0.0,0.0,-2.93,0.0,0.0,-12.876371383666992,39.9053956,116.4074,119.43,0.0,13.0,71.599833
NTUN,71639833,790.798095703125,0.0,0.0,-2.93,0.0,0.0,-12.876371383666992,39.9053956,116.4074,119.43,0.0,13.0,71.639833
NTUN,71679833,792.08935546875,0.0,0.0,-2.93,0.0,0.0,-12.875001907348633,39.9053956,116.4074,119.43,0.0,13.0,71.679833
NTUN,71719833,792.08935546875,0.0,0.0,-2.93,0.0,0.0,-12.875001907348633,39.9053956,116.4074,119.43,0.0,13.0,71.719833
NTUN,71759833,792.08935546875,0.0,0.0,-2.94,0.0,0.0,-12.875001907348633,39.9053956,116.4074,119.43,0.0,13.0,71.759833
NTUN,71799833,793.3695068359375,0.0,0.0,-2.94,0.0,0.0,-12.874369621276855,39.9053956,116.4074,119.43,0.0,13.0,71.799833
NTUN,71839833,793.3695068359375,0.0,0.0,-2.94,0.0,0.0,-12.874369621276855,39.9053956,116.4074,119.43,0.0,13.0,71.839833
NTUN,71879833,794.649658203125,0.0,0.0,-2.95,0.0,0.0,-12.871949195861816,39.9053956,116.4074,119.43,0.0,13.0,71.879833
NTUN,71919833,794.649658203125,0.0,0.0,-2.95,0.0,0.0,-12.871949195861816,39.9053956,116.4074,119.43,0.0,13.0,71.919833
NTUN,71959833,794.649658203125,0.0,0.0,-2.95,0.0,0.0,-12.871949195861816,39.9053956,116.4074,119.43,0.0,13.0,71.959833
NTUN,71999833,795.9298706054688,0.0,0.0,-2.95,0.0,0.0,-12.873191833496094,39.9053956,116.4074,119.43,0.0,13.0,71.999833
NTUN,72039833,795.9298706054688,0.0,0.0,-2.96,0.0,0.0,-12.873191833496094,39.9053956,116.4074,119.43,0.0,13.0,72.039833
NTUN,72079833,797.2100219726562,0.0,0.0,-2.96,0.0,0.0,-12.874757766723633,39.9053956,116.4074,119.43,0.0,13.0,72.079833
NTUN,72119833,797.2100219726562,0.0,0.0,-2.96,0.0,0.0,-12.874757766723633,39.9053956,116.4074,119.43,0.0,13.0,72.119833
NTUN,72159833,797.2100219726562,0.0,0.0,-2.96,0.0,0.0,-12.874757766723633,39.9053956,116.4074,119.43,0.0,13.0,72.159833
NTUN,72199833,798.4901733398438,0.0,0.0,-2.97,0.0,0.0,-12.872891426086426,39.9053956,116.4074,119.43,0.0,13.0,72.199833
NTUN,72239833,798.4901733398438,0.0,0.0,-2.97,0.0,0.0,-12.872891426086426,39.9053956,116.4074,119.43,0.0,13.0,72.239833
NTUN,72279833,799.7703247070312,0.0,0.0,-2.97,0.0,0.0,-12.874114990234375,39.9053956,116.4074,119.43,0.0,13.0,72.279833
NTUN,72319833,799.7703247070312,0.0,0.0,-2.97,0.0,0.0,-12.874114990234375,39.9053956,116.4074,119.43,0.0,13.0,72.319833
NTUN,72359833,799.7703247070312,0.0,0.0,-2.98,0.0,0.0,-12.874114990234375,39.9053956,116.4074,119.43,0.0,13.0,72.359833
NTUN,72399833,801.0504760742188,0.0,0.0,-2.98,0.0,0.0,-12.87278938293457,39.9053956,116.4074,119.43,0.0,13.0,72.399833
NTUN,72439833,801.0504760742188,0.0,0.0,-2.98,0.0,0.0,-12.87278938293457,39.9053956,116.4074,119.43,0.0,13.0,72.439833
NTUN,72479833,802.341796875,0.0,0.0,-2.99,0.0,0.0,-12.87261962890625,39.9053956,116.4074,119.43,0.0,13.0,72.479833
NTUN,72519833,802.341796875,0.0,0.0,-2.99,0.0,0.0,-12.87261962890625,39.9053956,116.4074,119.43,0.0,13.0,72.519833
NTUN,72559833,802.341796875,0.0,0.0,-2.99,0.0,0.0,-12.87261962890625,39.9053956,116.4074,119.43,0.0,13.0,72.559833
NTUN,72599833,803.6219482421875,0.0,0.0,-3.0,0.0,0.0,-12.874979019165039,39.9053956,116.4074,119.43,0.0,13.0,72.599833
NTUN,72639833,803.6219482421875,0.0,0.0,-3.0,0.0,0.0,-12.874979019165039,39.9053956,116.4074,119.43,0.0,13.0,72.639833
NTUN,72679833,804.902099609375,0.0,0.0,-3.0,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,72.679833
NTUN,72719833,804.902099609375,0.0,0.0,-3.01,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,72.719833
NTUN,72759833,804.902099609375,0.0,0.0,-3.01,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,72.759833
NTUN,72799833,806.1822509765625,0.0,0.0,-3.01,0.0,0.0,-12.876187324523926,39.9053956,116.4074,119.43,0.0,13.0,72.799833
NTUN,72839833,806.1822509765625,0.0,0.0,-3.01,0.0,0.0,-12.876187324523926,39.9053956,116.4074,119.43,0.0,13.0,72.839833
NTUN,72879833,807.46240234375,0.0,0.0,-3.02,0.0,0.0,-12.876118659973145,39.9053956,116.4074,119.43,0.0,13.0,72.879833
NTUN,72919833,807.46240234375,0.0,0.0,-3.02,0.0,0.0,-12.876118659973145,39.9053956,116.4074,119.43,0.0,13.0,72.919833
NTUN,72959833,807.46240234375,0.0,0.0,-3.02,0.0,0.0,-12.876118659973145,39.9053956,116.4074,119.43,0.0,13.0,72.959833
NTUN,72999833,808.7425537109375,0.0,0.0,-3.02,0.0,0.0,-12.874009132385254,39.9053956,116.4074,119.43,0.0,13.0,72.999833
NTUN,73039833,808.7425537109375,0.0,0.0,-3.02,0.0,0.0,-12.874009132385254,39.9053956,116.4074,119.43,0.0,13.0,73.039833
NTUN,73079833,810.0227661132812,0.0,0.0,-3.02,0.0,0.0,-12.87180233001709,39.9053956,116.4074,119.43,0.0,13.0,73.079833
NTUN,73119833,810.0227661132812,0.0,0.0,-3.02,0.0,0.0,-12.87180233001709,39.9053956,116.4074,119.43,0.0,13.0,73.119833
NTUN,73159833,810.0227661132812,0.0,0.0,-3.03,0.0,0.0,-12.87180233001709,39.9053956,116.4074,119.43,0.0,13.0,73.159833
NTUN,73199833,811.3029174804688,0.0,0.0,-3.03,0.0,0.0,-12.871389389038086,39.9053956,116.4074,119.43,0.0,13.0,73.199833
NTUN,73239833,811.3029174804688,0.0,0.0,-3.03,0.0,0.0,-12.871389389038086,39.9053956,116.4074,119.43,0.0,13.0,73.239833
NTUN,73279833,812.5830688476562,0.0,0.0,-3.03,0.0,0.0,-12.87421989440918,39.9053956,116.4074,119.43,0.0,13.0,73.279833
NTUN,73319833,812.5830688476562,0.0,0.0,-3.03,0.0,0.0,-12.87421989440918,39.9053956,116.4074,119.43,0.0,13.0,73.319833
NTUN,73359833,812.5830688476562,0.0,0.0,-3.03,0.0,0.0,-12.87421989440918,39.9053956,116.4074,119.43,0.0,13.0,73.359833
NTUN,73399833,813.8632202148438,0.0,0.0,-3.03,0.0,0.0,-12.874168395996094,39.9053956,116.4074,119.43,0.0,13.0,73.399833
NTUN,73439833,813.8632202148438,0.0,0.0,-3.03,0.0,0.0,-12.874168395996094,39.9053956,116.4074,119.43,0.0,13.0,73.439833
NTUN,73479833,815.154541015625,0.0,0.0,-3.04,0.0,0.0,-12.87611198425293,39.9053956,116.4074,119.43,0.0,13.0,73.479833
NTUN,73519833,815.154541015625,0.0,0.0,-3.04,0.0,0.0,-12.87611198425293,39.9053956,116.4074,119.43,0.0,13.0,73.519833
NTUN,73559833,815.154541015625,0.0,0.0,-3.04,0.0,0.0,-12.87611198425293,39.9053956,116.4074,119.43,0.0,13.0,73.559833
