mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCIN,46719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.719988
RCIN,46759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.759988
RCIN,46799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.799988
RCIN,46839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.839988
RCIN,46879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.879988
RCIN,46919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.919988
RCIN,46959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.959988
RCIN,46999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.999988
RCIN,47039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.039988
RCIN,47079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.079988
RCIN,47119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.119988
RCIN,47159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.159988
RCIN,47199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.199988
RCIN,47239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.239988
RCIN,47279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.279988
RCIN,47319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.319988
RCIN,47359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.359988
RCIN,47399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.399988
RCIN,47439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.439988
RCIN,47479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.479988
RCIN,47519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.519988
RCIN,47559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.559988
RCIN,47599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.599988
RCIN,47639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.639988
RCIN,47679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.679988
RCIN,47719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.719988
RCIN,47759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.759988
RCIN,47799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.799988
RCIN,47839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.839988
RCIN,47879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.879988
RCIN,47919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.919988
RCIN,47959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.959988
RCIN,47999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,47.999988
RCIN,48039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.039988
RCIN,48079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.079988
RCIN,48119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.119988
RCIN,48159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.159988
RCIN,48199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.199988
RCIN,48239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.239988
RCIN,48279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.279988
RCIN,48319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.319988
RCIN,48359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.359988
RCIN,48399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.399988
RCIN,48439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.439988
RCIN,48479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.479988
RCIN,48519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.519988
RCIN,48559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.559988
RCIN,48599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.599988
RCIN,48639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.639988
RCIN,48679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.679988
RCIN,48719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.719988
RCIN,48759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.759988
RCIN,48799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.799988
RCIN,48839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.839988
RCIN,48879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.879988
RCIN,48919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.919988
RCIN,48959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.959988
RCIN,48999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,48.999988
RCIN,49039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.039988
RCIN,49079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.079988
RCIN,49119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.119988
RCIN,49159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.159988
RCIN,49199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.199988
RCIN,49239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.239988
RCIN,49279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.279988
RCIN,49319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.319988
RCIN,49359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.359988
RCIN,49399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.399988
RCIN,49439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.439988
RCIN,49479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.479988
RCIN,49519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.519988
RCIN,49559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.559988
RCIN,49599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.599988
RCIN,49639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.639988
RCIN,49679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.679988
RCIN,49719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.719988
RCIN,49759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.759988
RCIN,49799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.799988
RCIN,49839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.839988
RCIN,49879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.879988
RCIN,49919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.919988
RCIN,49959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.959988
RCIN,49999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,49.999988
RCIN,50039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.039988
RCIN,50079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.079988
RCIN,50119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.119988
RCIN,50159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.159988
RCIN,50199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.199988
RCIN,50239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.239988
RCIN,50279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.279988
RCIN,50319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.319988
RCIN,50359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.359988
RCIN,50399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.399988
RCIN,50439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.439988
RCIN,50479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.479988
RCIN,50519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.519988
RCIN,50559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.559988
RCIN,50599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.599988
RCIN,50639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.639988
RCIN,50679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.679988
RCIN,50719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.719988
RCIN,50759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.759988
RCIN,50799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.799988
RCIN,50839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.839988
RCIN,50879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.879988
RCIN,50919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.919988
RCIN,50959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.959988
RCIN,50999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,50.999988
RCIN,51039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.039988
RCIN,51079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.079988
RCIN,51119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.119988
RCIN,51159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.159988
RCIN,51199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.199988
RCIN,51239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.239988
RCIN,51279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.279988
RCIN,51319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.319988
RCIN,51359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.359988
RCIN,51399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.399988
RCIN,51439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.439988
RCIN,51479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.479988
RCIN,51519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.519988
RCIN,51559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.559988
RCIN,51599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.599988
RCIN,51639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.639988
RCIN,51679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.679988
RCIN,51719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.719988
RCIN,51759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.759988
RCIN,51799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.799988
RCIN,51839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.839988
RCIN,51879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.879988
RCIN,51919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.919988
RCIN,51959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.959988
RCIN,51999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,51.999988
RCIN,52039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.039988
RCIN,52079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.079988
RCIN,52119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.119988
RCIN,52159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.159988
RCIN,52199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.199988
RCIN,52239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.239988
RCIN,52279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.279988
RCIN,52319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.319988
RCIN,52359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.359988
RCIN,52399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.399988
RCIN,52439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.439988
RCIN,52479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.479988
RCIN,52519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.519988
RCIN,52559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.559988
RCIN,52599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.599988
RCIN,52639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.639988
RCIN,52679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.679988
RCIN,52719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.719988
RCIN,52759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.759988
RCIN,52799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.799988
RCIN,52839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.839988
RCIN,52879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.879988
RCIN,52919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.919988
RCIN,52959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.959988
RCIN,52999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,52.999988
RCIN,53039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.039988
RCIN,53079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.079988
RCIN,53119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.119988
RCIN,53159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.159988
RCIN,53199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.199988
RCIN,53239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.239988
RCIN,53279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.279988
RCIN,53319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.319988
RCIN,53359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.359988
RCIN,53399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.399988
RCIN,53439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.439988
RCIN,53479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.479988
RCIN,53519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.519988
RCIN,53559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.559988
RCIN,53599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.599988
RCIN,53639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.639988
RCIN,53679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.679988
RCIN,53719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.719988
RCIN,53759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.759988
RCIN,53799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.799988
RCIN,53839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.839988
RCIN,53879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.879988
RCIN,53919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.919988
RCIN,53959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.959988
RCIN,53999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,53.999988
RCIN,54039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.039988
RCIN,54079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.079988
RCIN,54119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.119988
RCIN,54159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.159988
RCIN,54199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.199988
RCIN,54239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.239988
RCIN,54279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.279988
RCIN,54319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.319988
RCIN,54359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.359988
RCIN,54399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.399988
RCIN,54439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.439988
RCIN,54479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.479988
RCIN,54519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.519988
RCIN,54559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.559988
RCIN,54599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.599988
RCIN,54639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.639988
RCIN,54679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.679988
RCIN,54719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.719988
RCIN,54759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.759988
RCIN,54799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.799988
RCIN,54839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.839988
RCIN,54879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.879988
RCIN,54919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.919988
RCIN,54959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.959988
RCIN,54999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,54.999988
RCIN,55039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.039988
RCIN,55079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.079988
RCIN,55119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.119988
RCIN,55159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.159988
RCIN,55199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.199988
RCIN,55239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.239988
RCIN,55279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.279988
RCIN,55319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.319988
RCIN,55359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.359988
RCIN,55399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.399988
RCIN,55439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.439988
RCIN,55479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.479988
RCIN,55519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.519988
RCIN,55559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.559988
RCIN,55599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.599988
RCIN,55639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.639988
RCIN,55679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.679988
RCIN,55719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.719988
RCIN,55759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.759988
RCIN,55799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.799988
RCIN,55839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.839988
RCIN,55879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.879988
RCIN,55919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.919988
RCIN,55959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.959988
RCIN,55999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,55.999988
RCIN,56039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.039988
RCIN,56079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.079988
RCIN,56119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.119988
RCIN,56159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.159988
RCIN,56199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.199988
RCIN,56239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.239988
RCIN,56279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.279988
RCIN,56319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.319988
RCIN,56359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.359988
RCIN,56399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.399988
RCIN,56439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.439988
RCIN,56479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.479988
RCIN,56519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.519988
RCIN,56559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.559988
RCIN,56599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.599988
RCIN,56639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.639988
RCIN,56679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.679988
RCIN,56719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.719988
RCIN,56759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.759988
RCIN,56799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.799988
RCIN,56839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.839988
RCIN,56879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.879988
RCIN,56919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.919988
RCIN,56959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.959988
RCIN,56999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,56.999988
RCIN,57039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.039988
RCIN,57079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.079988
RCIN,57119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.119988
RCIN,57159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.159988
RCIN,57199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.199988
RCIN,57239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.239988
RCIN,57279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.279988
RCIN,57319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.319988
RCIN,57359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.359988
RCIN,57399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.399988
RCIN,57439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.439988
RCIN,57479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.479988
RCIN,57519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.519988
RCIN,57559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.559988
RCIN,57599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.599988
RCIN,57639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.639988
RCIN,57679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.679988
RCIN,57719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.719988
RCIN,57759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.759988
RCIN,57799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,57.799988
