mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,65619907,1.01,1.01,0.11,0.11,40.900001525878906,0.0,0.0,12.875717163085938,1,1.0001220703125,0,65.619907
CTUN,65679904,1.05,1.05,0.08,0.08,40.900001525878906,0.0,0.0,12.875717163085938,1,1.0001220703125,0,65.679904
CTUN,65739901,1.1,1.1,0.04,0.04,40.900001525878906,0.0,0.0,12.87338924407959,1,1.0001277923583984,0,65.739901
CTUN,65799898,1.15,1.15,0.0,0.0,40.900001525878906,0.0,0.0,12.87338924407959,1,1.0001277923583984,0,65.799898
CTUN,65859895,1.19,1.19,-0.02,-0.02,40.900001525878906,0.0,0.0,12.87338924407959,1,1.0001277923583984,0,65.859895
CTUN,65919892,1.23,1.23,-0.06,-0.06,40.900001525878906,0.0,0.0,12.873001098632812,1,1.000126600265503,0,65.919892
CTUN,65979889,1.28,1.28,-0.09,-0.09,40.900001525878906,0.0,0.0,12.873001098632812,1,1.000126600265503,0,65.979889
CTUN,66039886,1.32,1.32,-0.13,-0.13,40.900001525878906,0.0,0.0,12.874597549438477,1,1.000129222869873,0,66.039886
CTUN,66099883,1.36,1.36,-0.16,-0.16,40.900001525878906,0.0,0.0,12.874597549438477,1,1.000129222869873,0,66.099883
CTUN,66159880,1.4,1.4,-0.2,-0.2,40.900001525878906,0.0,0.0,12.874597549438477,1,1.000129222869873,0,66.15988
CTUN,66219877,1.44,1.44,-0.24,-0.24,40.900001525878906,0.0,0.0,12.872427940368652,1,1.0001274347305298,0,66.219877
CTUN,66279874,1.48,1.48,-0.27,-0.27,40.900001525878906,0.0,0.0,12.872427940368652,1,1.0001274347305298,0,66.279874
CTUN,66339871,1.52,1.52,-0.31,-0.31,40.900001525878906,0.0,0.0,12.87454605102539,1,1.0001261234283447,0,66.339871
CTUN,66399868,1.57,1.57,-0.35,-0.35,40.900001525878906,0.0,0.0,12.87454605102539,1,1.0001261234283447,0,66.399868
CTUN,66459865,1.6,1.6,-0.38,-0.38,40.900001525878906,0.0,0.0,12.87454605102539,1,1.0001261234283447,0,66.459865
CTUN,66519862,1.64,1.64,-0.41,-0.41,40.900001525878906,0.0,0.0,12.873417854309082,1,1.000126600265503,0,66.519862
CTUN,66579859,1.68,1.68,-0.44,-0.44,40.900001525878906,0.0,0.0,12.873417854309082,1,1.000126600265503,0,66.579859
CTUN,66639856,1.71,1.71,-0.47,-0.47,40.900001525878906,0.0,0.0,12.87320327758789,1,1.0001314878463745,0,66.639856
CTUN,66699853,1.74,1.74,-0.5,-0.5,40.900001525878906,0.0,0.0,12.87320327758789,1,1.0001314878463745,0,66.699853
CTUN,66759850,1.78,1.78,-0.53,-0.53,40.900001525878906,0.0,0.0,12.87320327758789,1,1.0001314878463745,0,66.75985
CTUN,66819847,1.81,1.81,-0.55,-0.55,40.900001525878906,0.0,0.0,12.874323844909668,1,1.0001338720321655,0,66.819847
CTUN,66879844,1.84,1.84,-0.58,-0.58,40.900001525878906,0.0,0.0,12.874323844909668,1,1.0001338720321655,0,66.879844
CTUN,66939841,1.87,1.87,-0.61,-0.61,40.900001525878906,0.0,0.0,12.874464988708496,1,1.0001251697540283,0,66.939841
CTUN,66999838,1.91,1.91,-0.64,-0.64,40.900001525878906,0.0,0.0,12.874464988708496,1,1.0001251697540283,0,66.999838
CTUN,67059835,1.94,1.94,-0.66,-0.66,40.900001525878906,0.0,0.0,12.874464988708496,1,1.0001251697540283,0,67.059835
CTUN,67119833,1.97,1.97,-0.68,-0.68,40.900001525878906,0.0,0.0,12.874168395996094,1,1.0001250505447388,0,67.119833
CTUN,67159833,1.98,1.98,-0.69,-0.69,40.900001525878906,0.0,0.0,12.874168395996094,1,1.0001250505447388,0,67.159833
CTUN,67199833,1.98,1.98,-0.7,-0.7,40.900001525878906,0.0,0.0,12.876279830932617,1,1.000124216079712,0,67.199833
CTUN,67239833,1.98,1.98,-0.7,-0.7,40.900001525878906,0.0,0.0,12.876279830932617,1,1.000124216079712,0,67.239833
CTUN,67279833,1.97,1.97,-0.7,-0.7,40.900001525878906,0.0,0.0,12.876279830932617,1,1.000124216079712,0,67.279833
CTUN,67319833,1.96,1.96,-0.69,-0.69,40.900001525878906,0.0,0.0,12.877464294433594,1,1.0001368522644043,0,67.319833
CTUN,67359833,1.95,1.95,-0.69,-0.69,40.900001525878906,0.0,0.0,12.877464294433594,1,1.0001368522644043,0,67.359833
CTUN,67399833,1.93,1.93,-0.69,-0.69,40.900001525878906,0.0,0.0,12.87863540649414,1,1.0001319646835327,0,67.399833
CTUN,67439833,1.92,1.92,-0.68,-0.68,40.900001525878906,0.0,0.0,12.87863540649414,1,1.0001319646835327,0,67.439833
CTUN,67479833,1.91,1.91,-0.68,-0.68,40.900001525878906,0.0,0.0,12.87863540649414,1,1.0001319646835327,0,67.479833
CTUN,67519833,1.9,1.9,-0.68,-0.68,40.900001525878906,0.0,0.0,12.875406265258789,1,1.0001360177993774,0,67.519833
CTUN,67559833,1.89,1.89,-0.69,-0.69,40.900001525878906,0.0,0.0,12.875406265258789,1,1.0001360177993774,0,67.559833
CTUN,67599833,1.87,1.87,-0.68,-0.68,40.900001525878906,0.0,0.0,12.87669849395752,1,1.0001251697540283,0,67.599833
CTUN,67639833,1.86,1.86,-0.69,-0.69,40.900001525878906,0.0,0.0,12.87669849395752,1,1.0001251697540283,0,67.639833
CTUN,67679833,1.85,1.85,-0.69,-0.69,40.900001525878906,0.0,0.0,12.87669849395752,1,1.0001251697540283,0,67.679833
CTUN,67719833,1.84,1.84,-0.69,-0.69,40.900001525878906,0.0,0.0,12.874842643737793,1,1.000138282775879,0,67.719833
CTUN,67759833,1.83,1.83,-0.69,-0.69,40.900001525878906,0.0,0.0,12.874842643737793,1,1.000138282775879,0,67.759833
CTUN,67799833,1.81,1.81,-0.69,-0.69,40.900001525878906,0.0,0.0,12.876773834228516,1,1.000134825706482,0,67.799833
CTUN,67839833,1.8,1.8,-0.69,-0.69,40.900001525878906,0.0,0.0,12.876773834228516,1,1.000134825706482,0,67.839833
CTUN,67879833,1.79,1.79,-0.69,-0.69,40.900001525878906,0.0,0.0,12.876773834228516,1,1.000134825706482,0,67.879833
CTUN,67919833,1.78,1.78,-0.69,-0.69,40.900001525878906,0.0,0.0,12.874544143676758,1,1.0001282691955566,0,67.919833
CTUN,67959833,1.77,1.77,-0.68,-0.68,40.900001525878906,0.0,0.0,12.874544143676758,1,1.0001282691955566,0,67.959833
CTUN,67999833,1.76,1.76,-0.68,-0.68,40.900001525878906,0.0,0.0,12.876075744628906,1,1.000126600265503,0,67.999833
CTUN,68039833,1.75,1.75,-0.67,-0.67,40.900001525878906,0.0,0.0,12.876075744628906,1,1.000126600265503,0,68.039833
CTUN,68079833,1.74,1.74,-0.66,-0.66,40.900001525878906,0.0,0.0,12.876075744628906,1,1.000126600265503,0,68.079833
CTUN,68119833,1.73,1.73,-0.66,-0.66,40.900001525878906,0.0,0.0,12.874822616577148,1,1.0001274347305298,0,68.119833
CTUN,68159833,1.72,1.72,-0.65,-0.65,40.900001525878906,0.0,0.0,12.874822616577148,1,1.0001274347305298,0,68.159833
CTUN,68199833,1.7,1.7,-0.64,-0.64,40.900001525878906,0.0,0.0,12.873903274536133,1,1.0001270771026611,0,68.199833
CTUN,68239833,1.69,1.69,-0.64,-0.64,40.900001525878906,0.0,0.0,12.873903274536133,1,1.0001270771026611,0,68.239833
CTUN,68279833,1.68,1.68,-0.63,-0.63,40.900001525878906,0.0,0.0,12.873903274536133,1,1.0001270771026611,0,68.279833
CTUN,68319833,1.67,1.67,-0.63,-0.63,40.900001525878906,0.0,0.0,12.876173973083496,1,1.0001274347305298,0,68.319833
CTUN,68359833,1.66,1.66,-0.62,-0.62,40.900001525878906,0.0,0.0,12.876173973083496,1,1.0001274347305298,0,68.359833
CTUN,68399833,1.64,1.64,-0.61,-0.61,40.900001525878906,0.0,0.0,12.873950004577637,1,1.0001314878463745,0,68.399833
CTUN,68439833,1.62,1.62,-0.61,-0.61,40.900001525878906,0.0,0.0,12.873950004577637,1,1.0001314878463745,0,68.439833
CTUN,68479833,1.61,1.61,-0.6,-0.6,40.900001525878906,0.0,0.0,12.873950004577637,1,1.0001314878463745,0,68.479833
CTUN,68519833,1.6,1.6,-0.6,-0.6,40.900001525878906,0.0,0.0,12.873828887939453,1,1.000129222869873,0,68.519833
CTUN,68559833,1.58,1.58,-0.59,-0.59,40.900001525878906,0.0,0.0,12.873828887939453,1,1.000129222869873,0,68.559833
CTUN,68599833,1.56,1.56,-0.58,-0.58,40.900001525878906,0.0,0.0,12.872221946716309,1,1.0001368522644043,0,68.599833
CTUN,68639833,1.54,1.54,-0.57,-0.57,40.900001525878906,0.0,0.0,12.872221946716309,1,1.0001368522644043,0,68.639833
CTUN,68679833,1.53,1.53,-0.56,-0.56,40.900001525878906,0.0,0.0,12.872221946716309,1,1.0001368522644043,0,68.679833
CTUN,68719833,1.52,1.52,-0.56,-0.56,40.900001525878906,0.0,0.0,12.874645233154297,1,1.0001400709152222,0,68.719833
CTUN,68759833,1.5,1.5,-0.55,-0.55,40.900001525878906,0.0,0.0,12.874645233154297,1,1.0001400709152222,0,68.759833
CTUN,68799833,1.48,1.48,-0.54,-0.54,40.900001525878906,0.0,0.0,12.873090744018555,1,1.000129222869873,0,68.799833
CTUN,68839833,1.46,1.46,-0.53,-0.53,40.900001525878906,0.0,0.0,12.873090744018555,1,1.000129222869873,0,68.839833
CTUN,68879833,1.45,1.45,-0.52,-0.52,40.900001525878906,0.0,0.0,12.873090744018555,1,1.000129222869873,0,68.879833
CTUN,68919833,1.44,1.44,-0.51,-0.51,40.900001525878906,0.0,0.0,12.87278938293457,1,1.0001378059387207,0,68.919833
CTUN,68959833,1.42,1.42,-0.51,-0.51,40.900001525878906,0.0,0.0,12.87278938293457,1,1.0001378059387207,0,68.959833
CTUN,68999833,1.4,1.4,-0.5,-0.5,40.900001525878906,0.0,0.0,12.871397018432617,1,1.0001405477523804,0,68.999833
CTUN,69039833,1.39,1.39,-0.49,-0.49,40.900001525878906,0.0,0.0,12.871397018432617,1,1.0001405477523804,0,69.039833
CTUN,69079833,1.37,1.37,-0.48,-0.48,40.900001525878906,0.0,0.0,12.871397018432617,1,1.0001405477523804,0,69.079833
CTUN,69119833,1.36,1.36,-0.47,-0.47,40.900001525878906,0.0,0.0,12.871014595031738,1,1.0001378059387207,0,69.119833
CTUN,69159833,1.34,1.34,-0.47,-0.47,40.900001525878906,0.0,0.0,12.871014595031738,1,1.0001378059387207,0,69.159833
CTUN,69199833,1.32,1.32,-0.46,-0.46,40.900001525878906,0.0,0.0,12.871342658996582,1,1.0001367330551147,0,69.199833
CTUN,69239833,1.31,1.31,-0.45,-0.45,40.900001525878906,0.0,0.0,12.871342658996582,1,1.0001367330551147,0,69.239833
CTUN,69279833,1.3,1.3,-0.44,-0.44,40.900001525878906,0.0,0.0,12.871342658996582,1,1.0001367330551147,0,69.279833
CTUN,69319833,1.28,1.28,-0.44,-0.44,40.900001525878906,0.0,0.0,12.874217987060547,1,1.0001428127288818,0,69.319833
CTUN,69359833,1.27,1.27,-0.43,-0.43,40.900001525878906,0.0,0.0,12.874217987060547,1,1.0001428127288818,0,69.359833
CTUN,69399833,1.25,1.25,-0.42,-0.42,40.900001525878906,0.0,0.0,12.875736236572266,1,1.0001345872879028,0,69.399833
CTUN,69439833,1.24,1.24,-0.41,-0.41,40.900001525878906,0.0,0.0,12.875736236572266,1,1.0001345872879028,0,69.439833
CTUN,69479833,1.22,1.22,-0.4,-0.4,40.900001525878906,0.0,0.0,12.875736236572266,1,1.0001345872879028,0,69.479833
CTUN,69519833,1.21,1.21,-0.4,-0.4,40.900001525878906,0.0,0.0,12.876691818237305,1,1.0001335144042969,0,69.519833
CTUN,69559833,1.2,1.2,-0.39,-0.39,40.900001525878906,0.0,0.0,12.876691818237305,1,1.0001335144042969,0,69.559833
CTUN,69599833,1.18,1.18,-0.38,-0.38,40.900001525878906,0.0,0.0,12.878035545349121,1,1.0001393556594849,0,69.599833
CTUN,69639833,1.17,1.17,-0.38,-0.38,40.900001525878906,0.0,0.0,12.878035545349121,1,1.0001393556594849,0,69.639833
CTUN,69679833,1.16,1.16,-0.37,-0.37,40.900001525878906,0.0,0.0,12.878035545349121,1,1.0001393556594849,0,69.679833
CTUN,69719833,1.15,1.15,-0.36,-0.36,40.900001525878906,0.0,0.0,12.876163482666016,1,1.0001391172409058,0,69.719833
CTUN,69759833,1.14,1.14,-0.36,-0.36,40.900001525878906,0.0,0.0,12.876163482666016,1,1.0001391172409058,0,69.759833
CTUN,69799833,1.12,1.12,-0.35,-0.35,40.900001525878906,0.0,0.0,12.876852035522461,1,1.0001323223114014,0,69.799833
CTUN,69839833,1.11,1.11,-0.34,-0.34,40.900001525878906,0.0,0.0,12.876852035522461,1,1.0001323223114014,0,69.839833
CTUN,69879833,1.1,1.1,-0.34,-0.34,40.900001525878906,0.0,0.0,12.876852035522461,1,1.0001323223114014,0,69.879833
CTUN,69919833,1.09,1.09,-0.33,-0.33,40.900001525878906,0.0,0.0,12.875999450683594,1,1.0001367330551147,0,69.919833
CTUN,69959833,1.08,1.08,-0.33,-0.33,40.900001525878906,0.0,0.0,12.875999450683594,1,1.0001367330551147,0,69.959833
CTUN,69999833,1.06,1.06,-0.32,-0.32,40.900001525878906,0.0,0.0,12.874584197998047,1,1.0001335144042969,0,69.999833
CTUN,70039833,1.05,1.05,-0.32,-0.32,40.900001525878906,0.0,0.0,12.874584197998047,1,1.0001335144042969,0,70.039833
CTUN,70079833,1.04,1.04,-0.31,-0.31,40.900001525878906,0.0,0.0,12.874584197998047,1,1.0001335144042969,0,70.079833
CTUN,70119833,1.03,1.03,-0.31,-0.31,40.900001525878906,0.0,0.0,12.873480796813965,1,1.0001356601715088,0,70.119833
CTUN,70159833,1.02,1.02,-0.3,-0.3,40.900001525878906,0.0,0.0,12.873480796813965,1,1.0001356601715088,0,70.159833
CTUN,70199833,1.01,1.01,-0.29,-0.29,40.900001525878906,0.0,0.0,12.873538970947266,1,1.000138282775879,0,70.199833
CTUN,70239833,1.0,1.0,-0.29,-0.29,40.900001525878906,0.0,0.0,12.873538970947266,1,1.000138282775879,0,70.239833
CTUN,70279833,0.99,0.99,-0.28,-0.28,40.900001525878906,0.0,0.0,12.873538970947266,1,1.000138282775879,0,70.279833
CTUN,70319833,0.98,0.98,-0.28,-0.28,40.900001525878906,0.0,0.0,12.873678207397461,1,1.0001314878463745,0,70.319833
CTUN,70359833,0.97,0.97,-0.27,-0.27,40.900001525878906,0.0,0.0,12.873678207397461,1,1.0001314878463745,0,70.359833
CTUN,70399833,0.96,0.96,-0.27,-0.27,40.900001525878906,0.0,0.0,12.871770858764648,1,1.000144362449646,0,70.399833
CTUN,70439833,0.95,0.95,-0.26,-0.26,40.900001525878906,0.0,0.0,12.871770858764648,1,1.000144362449646,0,70.439833
CTUN,70479833,0.94,0.94,-0.26,-0.26,40.900001525878906,0.0,0.0,12.871770858764648,1,1.000144362449646,0,70.479833
CTUN,70519833,0.93,0.93,-0.25,-0.25,40.900001525878906,0.0,0.0,12.874064445495605,1,1.0001367330551147,0,70.519833
CTUN,70559833,0.92,0.92,-0.25,-0.25,40.900001525878906,0.0,0.0,12.874064445495605,1,1.0001367330551147,0,70.559833
CTUN,70599833,0.91,0.91,-0.24,-0.24,40.900001525878906,0.0,0.0,12.871770858764648,1,1.0001384019851685,0,70.599833
CTUN,70639833,0.9,0.9,-0.24,-0.24,40.900001525878906,0.0,0.0,12.871770858764648,1,1.0001384019851685,0,70.639833
CTUN,70679833,0.9,0.9,-0.24,-0.24,40.900001525878906,0.0,0.0,12.871770858764648,1,1.0001384019851685,0,70.679833
CTUN,70719833,0.89,0.89,-0.23,-0.23,40.900001525878906,0.0,0.0,12.87204647064209,1,1.0001384019851685,0,70.719833
CTUN,70759833,0.88,0.88,-0.23,-0.23,40.900001525878906,0.0,0.0,12.87204647064209,1,1.0001384019851685,0,70.759833
CTUN,70799833,0.87,0.87,-0.22,-0.22,40.900001525878906,0.0,0.0,12.870615005493164,1,1.0001428127288818,0,70.799833
CTUN,70839833,0.87,0.87,-0.22,-0.22,40.900001525878906,0.0,0.0,12.870615005493164,1,1.0001428127288818,0,70.839833
CTUN,70879833,0.86,0.86,-0.22,-0.22,40.900001525878906,0.0,0.0,12.870615005493164,1,1.0001428127288818,0,70.879833
CTUN,70919833,0.85,0.85,-0.21,-0.21,40.900001525878906,0.0,0.0,12.871387481689453,1,1.0001368522644043,0,70.919833
CTUN,70959833,0.84,0.84,-0.21,-0.21,40.900001525878906,0.0,0.0,12.871387481689453,1,1.0001368522644043,0,70.959833
CTUN,70999833,0.84,0.84,-0.2,-0.2,40.900001525878906,0.0,0.0,12.873740196228027,1,1.000144362449646,0,70.999833
CTUN,71039833,0.83,0.83,-0.2,-0.2,40.900001525878906,0.0,0.0,12.873740196228027,1,1.000144362449646,0,71.039833
CTUN,71079833,0.82,0.82,-0.19,-0.19,40.900001525878906,0.0,0.0,12.873740196228027,1,1.000144362449646,0,71.079833
CTUN,71119833,0.81,0.81,-0.19,-0.19,40.900001525878906,0.0,0.0,12.874628067016602,1,1.0001367330551147,0,71.119833
CTUN,71159833,0.81,0.81,-0.19,-0.19,40.900001525878906,0.0,0.0,12.874628067016602,1,1.0001367330551147,0,71.159833
CTUN,71199833,0.8,0.8,-0.18,-0.18,40.900001525878906,0.0,0.0,12.874368667602539,1,1.000138282775879,0,71.199833
CTUN,71239833,0.79,0.79,-0.18,-0.18,40.900001525878906,0.0,0.0,12.874368667602539,1,1.000138282775879,0,71.239833
CTUN,71279833,0.79,0.79,-0.17,-0.17,40.900001525878906,0.0,0.0,12.874368667602539,1,1.000138282775879,0,71.279833
CTUN,71319833,0.78,0.78,-0.17,-0.17,40.900001525878906,0.0,0.0,12.875224113464355,1,1.0001450777053833,0,71.319833
CTUN,71359833,0.77,0.77,-0.16,-0.16,40.900001525878906,0.0,0.0,12.875224113464355,1,1.0001450777053833,0,71.359833
CTUN,71399833,0.77,0.77,-0.16,-0.16,40.900001525878906,0.0,0.0,12.876270294189453,1,1.0001393556594849,0,71.399833
CTUN,71439833,0.76,0.76,-0.16,-0.16,40.900001525878906,0.0,0.0,12.876270294189453,1,1.0001393556594849,0,71.439833
CTUN,71479833,0.75,0.75,-0.15,-0.15,40.900001525878906,0.0,0.0,12.876270294189453,1,1.0001393556594849,0,71.479833
CTUN,71519833,0.75,0.75,-0.15,-0.15,40.900001525878906,0.0,0.0,12.876371383666992,1,1.0001356601715088,0,71.519833
CTUN,71559833,0.74,0.74,-0.14,-0.14,40.900001525878906,0.0,0.0,12.876371383666992,1,1.0001356601715088,0,71.559833
CTUN,71599833,0.73,0.73,-0.14,-0.14,40.900001525878906,0.0,0.0,12.875001907348633,1,1.000138282775879,0,71.599833
CTUN,71639833,0.73,0.73,-0.13,-0.13,40.900001525878906,0.0,0.0,12.875001907348633,1,1.000138282775879,0,71.639833
CTUN,71679833,0.72,0.72,-0.13,-0.13,40.900001525878906,0.0,0.0,12.875001907348633,1,1.000138282775879,0,71.679833
CTUN,71719833,0.71,0.71,-0.13,-0.13,40.900001525878906,0.0,0.0,12.874369621276855,1,1.000146746635437,0,71.719833
CTUN,71759833,0.71,0.71,-0.12,-0.12,40.900001525878906,0.0,0.0,12.874369621276855,1,1.000146746635437,0,71.759833
CTUN,71799833,0.7,0.7,-0.12,-0.12,40.900001525878906,0.0,0.0,12.871949195861816,1,1.0001479387283325,0,71.799833
CTUN,71839833,0.7,0.7,-0.11,-0.11,40.900001525878906,0.0,0.0,12.871949195861816,1,1.0001479387283325,0,71.839833
CTUN,71879833,0.69,0.69,-0.11,-0.11,40.900001525878906,0.0,0.0,12.871949195861816,1,1.0001479387283325,0,71.879833
CTUN,71919833,0.68,0.68,-0.1,-0.1,40.900001525878906,0.0,0.0,12.873191833496094,1,1.0001450777053833,0,71.919833
CTUN,71959833,0.68,0.68,-0.1,-0.1,40.900001525878906,0.0,0.0,12.873191833496094,1,1.0001450777053833,0,71.959833
CTUN,71999833,0.67,0.67,-0.09,-0.09,40.900001525878906,0.0,0.0,12.874757766723633,1,1.0001378059387207,0,71.999833
CTUN,72039833,0.67,0.67,-0.09,-0.09,40.900001525878906,0.0,0.0,12.874757766723633,1,1.0001378059387207,0,72.039833
CTUN,72079833,0.66,0.66,-0.08,-0.08,40.900001525878906,0.0,0.0,12.874757766723633,1,1.0001378059387207,0,72.079833
CTUN,72119833,0.65,0.65,-0.08,-0.08,40.900001525878906,0.0,0.0,12.872891426086426,1,1.0001473426818848,0,72.119833
CTUN,72159833,0.65,0.65,-0.07,-0.07,40.900001525878906,0.0,0.0,12.872891426086426,1,1.0001473426818848,0,72.159833
CTUN,72199833,0.64,0.64,-0.07,-0.07,40.900001525878906,0.0,0.0,12.874114990234375,1,1.0001473426818848,0,72.199833
CTUN,72239833,0.63,0.63,-0.06,-0.06,40.900001525878906,0.0,0.0,12.874114990234375,1,1.0001473426818848,0,72.239833
CTUN,72279833,0.63,0.63,-0.06,-0.06,40.900001525878906,0.0,0.0,12.874114990234375,1,1.0001473426818848,0,72.279833
CTUN,72319833,0.62,0.62,-0.05,-0.05,40.900001525878906,0.0,0.0,12.87278938293457,1,1.0001500844955444,0,72.319833
CTUN,72359833,0.62,0.62,-0.05,-0.05,40.900001525878906,0.0,0.0,12.87278938293457,1,1.0001500844955444,0,72.359833
CTUN,72399833,0.61,0.61,-0.04,-0.04,40.900001525878906,0.0,0.0,12.87261962890625,1,1.0001494884490967,0,72.399833
CTUN,72439833,0.6,0.6,-0.04,-0.04,40.900001525878906,0.0,0.0,12.87261962890625,1,1.0001494884490967,0,72.439833
CTUN,72479833,0.6,0.6,-0.03,-0.03,40.900001525878906,0.0,0.0,12.87261962890625,1,1.0001494884490967,0,72.479833
CTUN,72519833,0.59,0.59,-0.03,-0.03,40.900001525878906,0.0,0.0,12.874979019165039,1,1.0001400709152222,0,72.519833
CTUN,72559833,0.59,0.59,-0.02,-0.02,40.900001525878906,0.0,0.0,12.874979019165039,1,1.0001400709152222,0,72.559833
CTUN,72599833,0.58,0.58,-0.02,-0.02,40.900001525878906,0.0,0.0,12.874532699584961,1,1.0001436471939087,0,72.599833
CTUN,72639833,0.57,0.57,-0.01,-0.01,40.900001525878906,0.0,0.0,12.874532699584961,1,1.0001436471939087,0,72.639833
CTUN,72679833,0.57,0.57,-0.01,-0.01,40.900001525878906,0.0,0.0,12.874532699584961,1,1.0001436471939087,0,72.679833
CTUN,72719833,0.56,0.56,0.0,0.0,40.900001525878906,0.0,0.0,12.876187324523926,1,1.0001436471939087,0,72.719833
CTUN,72759833,0.55,0.55,0.0,0.0,40.900001525878906,0.0,0.0,12.876187324523926,1,1.0001436471939087,0,72.759833
CTUN,72799833,0.55,0.55,0.0,0.0,40.900001525878906,0.0,0.0,12.876118659973145,1,1.0001444816589355,0,72.799833
CTUN,72839833,0.54,0.54,0.0,0.0,40.900001525878906,0.0,0.0,12.876118659973145,1,1.0001444816589355,0,72.839833
CTUN,72879833,0.53,0.53,0.01,0.01,40.900001525878906,0.0,0.0,12.876118659973145,1,1.0001444816589355,0,72.879833
CTUN,72919833,0.53,0.53,0.02,0.02,40.900001525878906,0.0,0.0,12.874009132385254,1,1.0001389980316162,0,72.919833
CTUN,72959833,0.52,0.52,0.02,0.02,40.900001525878906,0.0,0.0,12.874009132385254,1,1.0001389980316162,0,72.959833
CTUN,72999833,0.51,0.51,0.03,0.03,40.900001525878906,0.0,0.0,12.87180233001709,1,1.000144362449646,0,72.999833
CTUN,73039833,0.51,0.51,0.03,0.03,40.900001525878906,0.0,0.0,12.87180233001709,1,1.000144362449646,0,73.039833
CTUN,73079833,0.5,0.5,0.04,0.04,40.900001525878906,0.0,0.0,12.87180233001709,1,1.000144362449646,0,73.079833
CTUN,73119833,0.49,0.49,0.04,0.04,40.900001525878906,0.0,0.0,12.871389389038086,1,1.000146746635437,0,73.119833
CTUN,73159833,0.49,0.49,0.05,0.05,40.900001525878906,0.0,0.0,12.871389389038086,1,1.000146746635437,0,73.159833
CTUN,73199833,0.48,0.48,0.06,0.06,40.900001525878906,0.0,0.0,12.87421989440918,1,1.000144362449646,0,73.199833
CTUN,73239833,0.47,0.47,0.06,0.06,40.900001525878906,0.0,0.0,12.87421989440918,1,1.000144362449646,0,73.239833
CTUN,73279833,0.47,0.47,0.07,0.07,40.900001525878906,0.0,0.0,12.87421989440918,1,1.000144362449646,0,73.279833
CTUN,73319833,0.46,0.46,0.07,0.07,40.900001525878906,0.0,0.0,12.874168395996094,1,1.0001434087753296,0,73.319833
CTUN,73359833,0.45,0.45,0.08,0.08,40.900001525878906,0.0,0.0,12.874168395996094,1,1.0001434087753296,0,73.359833
CTUN,73399833,0.45,0.45,0.08,0.08,40.900001525878906,0.0,0.0,12.87611198425293,1,1.0001455545425415,0,73.399833
CTUN,73439833,0.44,0.44,0.09,0.09,40.900001525878906,0.0,0.0,12.87611198425293,1,1.0001455545425415,0,73.439833
CTUN,73479833,0.44,0.44,0.09,0.09,40.900001525878906,0.0,0.0,12.87611198425293,1,1.0001455545425415,0,73.479833
CTUN,73519833,0.43,0.43,0.1,0.1,40.900001525878906,0.0,0.0,12.876690864562988,1,1.0001455545425415,0,73.519833
CTUN,73559833,0.42,0.42,0.11,0.11,40.900001525878906,0.0,0.0,12.876690864562988,1,1.0001455545425415,0,73.559833
CTUN,73599833,0.42,0.42,0.11,0.11,40.900001525878906,0.0,0.0,12.877912521362305,1,1.0001529455184937,0,73.599833
CTUN,73639833,0.41,0.41,0.12,0.12,40.900001525878906,0.0,0.0,12.877912521362305,1,1.0001529455184937,0,73.639833
CTUN,73679833,0.4,0.4,0.12,0.12,40.900001525878906,0.0,0.0,12.877912521362305,1,1.0001529455184937,0,73.679833
CTUN,73719833,0.4,0.4,0.13,0.13,40.900001525878906,0.0,0.0,12.877617835998535,1,1.0001416206359863,0,73.719833
CTUN,73759833,0.39,0.39,0.13,0.13,40.900001525878906,0.0,0.0,12.877617835998535,1,1.0001416206359863,0,73.759833
CTUN,73799833,0.39,0.39,0.14,0.14,40.900001525878906,0.0,0.0,12.874277114868164,1,1.0001529455184937,0,73.799833
CTUN,73839833,0.38,0.38,0.14,0.14,40.900001525878906,0.0,0.0,12.874277114868164,1,1.0001529455184937,0,73.839833
CTUN,73879833,0.37,0.37,0.15,0.15,40.900001525878906,0.0,0.0,12.874277114868164,1,1.0001529455184937,0,73.879833
CTUN,73919833,0.37,0.37,0.16,0.16,40.900001525878906,0.0,0.0,12.873305320739746,1,1.0001500844955444,0,73.919833
CTUN,73959833,0.36,0.36,0.16,0.16,40.900001525878906,0.0,0.0,12.873305320739746,1,1.0001500844955444,0,73.959833
CTUN,73999833,0.35,0.35,0.17,0.17,40.900001525878906,0.0,0.0,12.871726036071777,1,1.0001434087753296,0,73.999833
CTUN,74039833,0.35,0.35,0.17,0.17,40.900001525878906,0.0,0.0,12.871726036071777,1,1.0001434087753296,0,74.039833
CTUN,74079833,0.34,0.34,0.18,0.18,40.900001525878906,0.0,0.0,12.871726036071777,1,1.0001434087753296,0,74.079833
CTUN,74119833,0.34,0.34,0.18,0.18,40.900001525878906,0.0,0.0,12.87121868133545,1,1.0001540184020996,0,74.119833
CTUN,74159833,0.33,0.33,0.19,0.19,40.900001525878906,0.0,0.0,12.87121868133545,1,1.0001540184020996,0,74.159833
CTUN,74199833,0.32,0.32,0.2,0.2,40.900001525878906,0.0,0.0,12.870193481445312,1,1.0001499652862549,0,74.199833
