mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,20599988,13.549999237060547,13.5595064163208,-11.170000076293945,-11.178417205810547,0.0,46.47078323364258,0,20.599988
ATT,20639988,13.569999694824219,13.5762357711792,-11.170000076293945,-11.176128387451172,0.0,46.45412063598633,0,20.639988
ATT,20679988,13.59000015258789,13.591891288757324,-11.170000076293945,-11.17460823059082,0.0,46.44245529174805,0,20.679988
ATT,20719988,13.59999942779541,13.60686206817627,-11.170000076293945,-11.174565315246582,0.0,46.4346923828125,0,20.719988
ATT,20759988,13.609999656677246,13.615883827209473,-11.15999984741211,-11.168023109436035,0.0,46.42003631591797,0,20.759988
ATT,20799988,13.609999656677246,13.618897438049316,-11.149999618530273,-11.15522575378418,0.0,46.39980697631836,0,20.799988
ATT,20839988,13.619999885559082,13.621065139770508,-11.139999389648438,-11.143556594848633,0.0,46.38424301147461,0,20.839988
ATT,20879988,13.619999885559082,13.622387886047363,-11.130000114440918,-11.132808685302734,0.0,46.37363052368164,0,20.879988
ATT,20919988,13.619999885559082,13.622530937194824,-11.119999885559082,-11.123299598693848,0.0,46.367897033691406,0,20.919988
ATT,20959988,13.619999885559082,13.624846458435059,-11.09999942779541,-11.102351188659668,0.0,46.35625076293945,0,20.959988
ATT,20999988,13.619999885559082,13.628769874572754,-11.069999694824219,-11.070296287536621,0.0,46.3395881652832,0,20.999988
ATT,21039988,13.630000114440918,13.63090705871582,-11.029999732971191,-11.039263725280762,0.0,46.3282356262207,0,21.039988
ATT,21079988,13.630000114440918,13.632282257080078,-11.0,-11.009835243225098,0.0,46.32196807861328,0,21.079988
ATT,21119988,13.630000114440918,13.632927894592285,-10.979999542236328,-10.981060981750488,0.0,46.320281982421875,0,21.119988
ATT,21159988,2.1499998569488525,2.154292583465576,-1.309999942779541,-1.3144195079803467,0.0,0.3729756474494934,3,21.159988
ATT,21199988,2.0,2.004673480987549,-1.1699999570846558,-1.1744879484176636,0.0,0.4533609449863434,3,21.199988
ATT,21239988,1.8600000143051147,1.8633233308792114,-1.0299999713897705,-1.0392199754714966,0.0,0.5336419939994812,3,21.239988
ATT,21279988,1.7300000190734863,1.734523892402649,-0.9099999666213989,-0.9168464541435242,0.0,0.6132454872131348,3,21.279988
ATT,21319988,1.6200000047683716,1.6206775903701782,-0.8100000023841858,-0.8100888729095459,0.0,0.6920135617256165,3,21.319988
ATT,21359988,1.5199999809265137,1.523518443107605,-0.7199999690055847,-0.7213457822799683,0.0,0.76912522315979,3,21.359988
ATT,21399988,1.4299999475479126,1.4382634162902832,-0.6499999761581421,-0.6511409878730774,0.0,0.8449704647064209,3,21.399988
ATT,21439988,1.3700000047683716,1.3709510564804077,-0.5899999737739563,-0.5977038145065308,0.0,0.9194344282150269,3,21.439988
ATT,21479988,1.3199999332427979,1.320128083229065,-0.5600000023841858,-0.5625202059745789,0.0,0.9928926825523376,3,21.479988
ATT,21519988,1.2799999713897705,1.2838326692581177,-0.5399999618530273,-0.542217493057251,0.0,1.0650678873062134,3,21.519988
ATT,21559988,1.2400000095367432,1.243613839149475,-0.5199999809265137,-0.5234807133674622,0.0,1.1348694562911987,3,21.559988
ATT,21599988,1.1899999380111694,1.193272352218628,-0.5,-0.5017407536506653,0.0,1.2043348550796509,3,21.599988
ATT,21639988,1.149999976158142,1.1508872509002686,-0.47999998927116394,-0.486370325088501,0.0,1.2729339599609375,3,21.639988
ATT,21679988,1.1100000143051147,1.1156318187713623,-0.4699999988079071,-0.4733988344669342,0.0,1.3409723043441772,3,21.679988
ATT,21719988,1.0799999237060547,1.086365818977356,-0.4599999785423279,-0.461307168006897,0.0,1.408143162727356,3,21.719988
ATT,21759988,1.0299999713897705,1.0324656963348389,-0.44999998807907104,-0.45145151019096375,0.0,1.4726632833480835,3,21.759988
ATT,21799988,0.949999988079071,0.9520125389099121,-0.4399999976158142,-0.44194909930229187,0.0,1.5362763404846191,3,21.799988
ATT,21839988,0.8700000047683716,0.8773692846298218,-0.429999977350235,-0.4348309636116028,0.0,1.5996379852294922,3,21.839988
ATT,21879988,0.7999999523162842,0.8053884506225586,-0.41999998688697815,-0.4290635585784912,0.0,1.6649208068847656,3,21.879988
ATT,21919988,0.7299999594688416,0.7354551553726196,-0.41999998688697815,-0.4246126115322113,0.0,1.7322036027908325,3,21.919988
ATT,21959988,0.6699999570846558,0.6772082448005676,-0.4099999964237213,-0.4145824611186981,0.0,1.8011406660079956,3,21.959988
ATT,21999988,0.6299999952316284,0.6339331865310669,-0.38999998569488525,-0.3970252573490143,0.0,1.8691033124923706,3,21.999988
