mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,21959988,0,1,4.480412006378174,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.959988
ATRP,21999988,0,1,4.535829067230225,1.0,1.0115904808044434,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.999988
ATRP,22039988,0,1,4.551389217376709,1.0,1.020358920097351,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.039988
ATRP,22079988,0,1,4.532137393951416,1.0,1.0249520540237427,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.079988
ATRP,22119988,0,1,4.483705997467041,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.119988
ATRP,22159988,0,1,4.410765647888184,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.159988
ATRP,22199988,0,1,4.318362236022949,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.199988
ATRP,22239988,0,1,4.210649490356445,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.239988
ATRP,22279988,0,1,4.090954303741455,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.279988
ATRP,22319988,0,1,3.962554454803467,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.319988
ATRP,22359988,0,1,3.8275680541992188,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.359988
ATRP,22399988,0,1,3.6877684593200684,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.399988
ATRP,22439988,0,1,3.544724225997925,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.439988
ATRP,22479988,0,1,3.398998975753784,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.479988
ATRP,22519988,0,1,3.2515082359313965,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.519988
ATRP,22559988,0,1,3.1026854515075684,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.559988
ATRP,22599988,0,1,2.9528682231903076,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.599988
ATRP,22639988,0,1,2.8023831844329834,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.639988
ATRP,22679988,0,1,2.6512856483459473,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.679988
ATRP,22719988,0,1,2.5002026557922363,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.719988
ATRP,22759988,0,1,2.349680185317993,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.759988
ATRP,22799988,0,1,2.199814558029175,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.799988
ATRP,22839988,0,1,2.0512773990631104,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.839988
ATRP,22879988,0,0,1.9044560194015503,1.0,1.025835394859314,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,22.879988
ATRP,22919988,0,0,1.7708289623260498,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,22.919988
ATRP,22959988,0,0,1.6375652551651,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,22.959988
ATRP,22999988,0,0,1.5059750080108643,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,22.999988
ATRP,23039988,0,0,1.376952052116394,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.039988
ATRP,23079988,0,0,1.251184344291687,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.079988
ATRP,23119988,0,0,1.1294174194335938,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.119988
ATRP,23159988,0,0,1.0129142999649048,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.159988
ATRP,23199988,0,0,0.9021527171134949,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.199988
ATRP,23239988,0,0,0.7981489300727844,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.239988
ATRP,23279988,0,0,0.7012172341346741,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.279988
ATRP,23319988,0,0,0.611627459526062,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.319988
ATRP,23359988,0,0,0.5295328497886658,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.359988
ATRP,23399988,0,0,0.21427319943904877,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.399988
ATRP,23439988,0,0,-0.2651744782924652,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.439988
ATRP,23479988,0,2,-0.8053287863731384,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.479988
ATRP,23519988,0,2,-1.347069263458252,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.519988
ATRP,23559988,0,2,-1.856308937072754,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.559988
ATRP,23599988,0,2,-2.314664125442505,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.599988
ATRP,23639988,0,2,-2.714203357696533,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.639988
ATRP,23679988,0,2,-3.0531327724456787,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.679988
ATRP,23719988,0,2,-3.3336074352264404,1.0,1.0,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.719988
ATRP,23759988,0,2,-3.560228109359741,1.0,1.0433708429336548,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.759988
ATRP,23799988,0,2,-3.738572835922241,1.0,1.0806729793548584,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.799988
ATRP,23839988,0,2,-3.874659299850464,1.0,1.1103341579437256,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.839988
ATRP,23879988,0,2,-3.9744980335235596,1.0,1.1331400871276855,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.879988
ATRP,23919988,0,2,-4.043606281280518,1.0,1.1498078107833862,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.919988
ATRP,23959988,0,2,-4.086856842041016,1.0,1.160990834236145,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.959988
ATRP,23999988,0,2,-4.108326435089111,1.0,1.1672844886779785,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,23.999988
ATRP,24039988,0,2,-4.111599445343018,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.039988
ATRP,24079988,0,2,-4.099793910980225,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.079988
ATRP,24119988,0,2,-4.075010776519775,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.119988
ATRP,24159988,0,2,-4.03895902633667,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.159988
ATRP,24199988,0,2,-3.9935998916625977,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.199988
ATRP,24239988,0,2,-3.940396785736084,1.0,1.1692310571670532,0.5001404881477356,0.5001404881477356,0.014708749949932098,0.014708749949932098,0.0018188623944297433,6,30.0,0.8999999761581421,24.239988
