time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
1.92,0,0,13,24.4895040609913,0,-119.862133004969,12.5640759946709,0,0.154865671733437,0,-1.02357639979922,0,0,-0.345399076531581,0,0.70619598725562,0,12.5650304009242,119.862133004969,980,1500,1500,1500,1500,1.94,97,50,1,0,0,0,6.13910255133729e-26,0
1.94,0,0,13,24.7407412000025,0,-119.857473018707,12.5620593569373,0,0.155167840109643,0,-1.03212034527792,0,0,-0.365956419672263,0,0.70768732982636,0,12.5630176448901,119.857473018707,980,1500,1500,1500,1500,1.96,98,50,1,0,0,0,3.46686246360424e-26,0
1.96,0,0,13,24.9919370347022,0,-119.852716845527,12.5601189543918,0,0.155459026470513,0,-1.04043792931056,0,0,-0.38668238125429,0,0.70912475709193,0,12.5610809907979,119.852716845527,980,1500,1500,1500,1500,1.98,99,50,1,0,0,0,1.95780005970578e-26,0
1.98,0,0,13,25.2430930441082,0,-119.84786399508,12.558255144689,0,0.155739167578455,0,-1.0485272911096,0,0,-0.407572415350972,0,0.710507909278098,0,12.5592207945965,119.84786399508,980,1500,1500,1500,1500,2,100,50,1,0,0,0,1.10560517298373e-26,0
2,0,0,13,25.4942107140273,0,-119.842913996905,12.5564682685319,0,0.156008202795003,0,-1.05638662394764,0,0,-0.428621939360045,0,0.711836441034726,0,12.5574373953442,119.842913996905,980,1500,1500,1500,1500,2.02,101,50,1,0,0,0,6.24355276969433e-27,0
2.02,0,0,13,25.7452915367479,0,-119.837866400485,12.5547586496036,0,0.15626607410787,0,-1.06401417543123,0,0,-0.449826335087551,0,0.71311002161896,0,12.5557311151407,119.837866400485,980,1500,1500,1500,1500,2.04,102,50,1,0,0,0,3.52584739475813e-27,0
2.04,0,0,13,25.9963370107309,0,-119.832720775312,12.5531265945011,0,0.15651272615765,0,-1.07140824781258,0,0,-0.471180949837567,0,0.714328335074458,0,12.5541022590634,119.832720775312,980,1500,1500,1500,1500,2.06,103,50,1,0,0,0,1.99110991925376e-27,0
2.06,0,0,13,26.2473486403016,0,-119.827476710932,12.5515723926756,0,0.15674810626388,0,-1.07856719833392,0,0,-0.492681097508521,0,0.71549108040536,0,12.5525511151078,119.827476710932,980,1500,1500,1500,1500,2.08,104,50,1,0,0,0,1.124415854312e-27,0
2.08,0,0,13,26.4983279353386,0,-119.822133817,12.5500963163752,0,0.156972164450259,0,-1.08548943959889,0,0,-0.514322059696656,0,0.716597971743931,0,12.5510779541324,119.822133817,980,1500,1500,1500,1500,2.1,105,50,1,0,0,0,6.34978009602825e-28,0
2.1,0,0,13,26.749276410964,0,-119.816691723323,12.5486986205937,0,0.157184853468829,0,-1.09217343996583,0,0,-0.536099086807169,0,0.717648738510998,0,12.549683029808,119.816691723323,980,1500,1500,1500,1500,2.12,106,50,1,0,0,0,3.58583589099132e-28,0
2.12,0,0,13,27.0001955872317,0,-119.8111500799,12.5473795430225,0,0.157386128822991,0,-1.09861772395774,0,0,-0.55800739917337,0,0.718643125568479,0,12.5483665785713,119.8111500799,980,1500,1500,1500,1500,2.14,107,50,1,0,0,0,2.02498651018864e-28,0
2.14,0,0,13,27.2510869888157,0,-119.805508556967,12.5461393040077,0,0.157575948789245,0,-1.1048208726843,0,0,-0.58004218818419,0,0.719580893363457,0,12.5471288195828,119.805508556967,980,1500,1500,1500,1500,2.16,108,50,1,0,0,0,1.14354657912477e-28,0
2.16,0,0,13,27.5019521446973,0,-119.799766845025,12.5449781065115,0,0.157754274437565,0,-1.11078152427138,0,0,-0.602198617420193,0,0.720461818063367,0,12.5459699546888,119.799766845025,980,1500,1500,1500,1500,2.18,109,50,1,0,0,0,6.4578147659174e-29,0
2.18,0,0,13,27.7527925878527,0,-119.793924654873,12.5438961360772,0,0.157921069650359,0,-1.11649837429389,0,0,-0.624471823798229,0,0.721285691681983,0,12.5448901683886,119.793924654873,1396,1410,1410,1410,1410,2.2,110,50,1,0,0,0,3.64684502688285e-29,0
2.2,0,0,13,28.0036098549395,0,-119.787981717638,12.5428935608002,0,0.158076301139974,0,-1.12197017620836,0,0,-0.646856918724743,0,0.722052322195994,0,12.5438896278047,119.787981717638,1396,1410,1410,1410,1410,2.22,111,50,1,0.452173913043478,0,0,2.05943947483462e-29,0
2.22,0,0,13,28.2545012483897,0,-119.781937588905,12.5515449603193,0,0.158084946003368,0,-1.12699264206457,0,0,-0.669347807081518,0,0.721594142201684,0,12.5525404496886,119.781937588905,1396,1410,1410,1410,1410,2.24,112,50,1,0.452173913043478,0,0,1.16300279261725e-29,0
2.24,0,0,13,28.5055624564953,0,-119.775795188759,12.5601124623799,0,0.157835809004707,0,-1.13098696472584,0,0,-0.691929735336049,0,0.719965665744674,0,12.5611041397735,119.775795188759,1395,1410,1410,1410,1410,2.26,113,50,1,0.452173913043478,0,0,6.56768752936593e-30,0
2.26,0,0,13,28.7567932753163,0,-119.769558850969,12.5687423141054,0,0.157362101641571,0,-1.13349914334448,0,0,-0.714577377529156,0,0.717312280963564,0,12.5697273713242,119.769558850969,1394,1410,1410,1410,1410,2.28,114,50,1,0.451086956521739,0,0,3.70889216751731e-30,0
2.28,0,0,13,29.0081941575235,0,-119.763232405983,12.5773538927096,0,0.156694084062272,0,-1.13419890379166,0,0,-0.737257593716537,0,0.713778535352298,0,12.5783299359827,119.763232405983,1394,1410,1410,1410,1410,2.3,115,50,1,0.45,0,0,2.09447861956966e-30,0
2.3,0,0,13,29.2597647422743,0,-119.756819253767,12.5859463625428,0,0.155860899919655,0,-1.13286439907774,0,0,-0.75993175131894,0,0.709498915765468,0,12.5869113948152,119.756819253767,1393,1410,1410,1410,1410,2.32,116,50,1,0.45,0,0,1.18279003262878e-30,0
2.32,0,0,13,29.5115053989583,0,-119.75032241157,12.5945934412309,0,0.154888176229916,0,-1.12936306951584,0,0,-0.782557708516174,0,0.704587367969339,0,12.5955458117952,119.75032241157,1392,1410,1410,1410,1410,2.34,117,50,1,0.448913043478261,0,0,6.67942965955623e-31,0
2.34,0,0,13,29.7634164509422,0,-119.743744605121,12.6032166281375,0,0.153799239866378,0,-1.12363436986569,0,0,-0.805091410837259,0,0.699155637263788,0,12.6041550126118,119.743744605121,1391,1410,1410,1410,1410,2.36,118,50,1,0.447826086956522,0,0,3.77199497342752e-31,0
2.36,0,0,13,30.0154974357121,0,-119.737088310021,12.6118156274542,0,0.152616075436346,0,-1.11567953387375,0,0,-0.827488231148212,0,0.693304634474699,0,12.6127390002084,119.737088310021,1390,1410,1410,1410,1410,2.38,119,50,1,0.446739130434783,0,0,2.1301139176167e-31,0
2.38,0,0,13,30.2677478779192,0,-119.730355784468,12.6203892444262,0,0.151358204152823,0,-1.10554894074035,0,0,-0.849704078387783,0,0.68712385734044,0,12.6212968425116,119.730355784468,1389,1410,1410,1410,1410,2.4,120,50,1,0.445652173913043,0,0,1.20291393121909e-31,0
2.4,0,0,13,30.5201672817111,0,-119.723549113731,12.628936400052,0,0.150042794264971,0,-1.09333094320339,0,0,-0.871696266153673,0,0.680691874959488,0,12.6298276883206,119.723549113731,1388,1410,1410,1410,1410,2.42,121,50,1,0.444565217391304,0,0,6.79307296175016e-32,0
2.42,0,0,13,30.7727551328281,0,-119.716670248789,12.6374560975651,0,0.148684786034971,0,-1.07914219423564,0,0,-0.893424173028388,0,0.674076934776038,0,12.6383307356425,119.716670248789,1387,1410,1410,1410,1410,2.44,122,50,1,0.443478260869565,0,0,3.83617140562124e-32,0
2.44,0,0,13,31.0255109001172,0,-119.709721039713,12.6459474014089,0,0.147297038325944,0,-1.06311936765215,0,0,-0.914849723557544,0,0.667337664035653,0,12.6468052130449,119.709721039713,1386,1410,1410,1410,1410,2.46,123,50,1,0.442391304347826,0,0,2.16635551188229e-32,0
2.46,0,0,13,31.2784340366234,0,-119.70270326415,12.6544094191982,0,0.145890489156335,0,-1.04541216151205,0,0,-0.935937716658154,0,0.660523831192721,0,12.6552503643159,119.70270326415,1385,1410,1410,1410,1410,2.48,124,50,1,0.441304347826087,0,0,1.22338021627132e-32,0
2.48,0,0,13,31.5315239803222,0,-119.695618651309,12.6628412865455,0,0.144474323955397,0,-1.02617746890252,0,0,-0.956656025962855,0,0.653677138667995,0,12.6636654361415,119.695618651309,1384,1410,1410,1410,1410,2.5,125,50,1,0.440217391304348,0,0,6.90864978234188e-33,0
2.5,0,0,13,31.784780154551,0,-119.688468901859,12.6712421545199,0,0.143056146370865,0,-1.00557459969249,0,0,-0.97697569428289,0,0.646832023569914,0,12.6720496684435,119.688468901859,1383,1410,1410,1410,1410,2.52,126,50,1,0.439130434782609,0,0,3.90143973069342e-33,0
2.52,0,0,13,32.0382019681934,0,-119.681255704157,12.679611179493,0,0.141642147478662,0,-0.983761438482981,0,0,-0.996870942056861,0,0.640016447636089,0,12.680402287036,119.681255704157,1382,1410,1410,1410,1410,2.54,127,50,1,0.43804347826087,0,0,2.20321371784365e-33,0
2.54,0,0,13,32.2917888156635,0,-119.673980747201,12.6879475151203,0,0.14023727012725,0,-0.960891427694062,0,0,-1.01631910739098,0,0.633252661739478,0,12.6887224982809,119.673980747201,1382,1410,1410,1410,1410,2.56,128,50,1,0.43695652173913,0,0,1.2441947131224e-33,0
2.56,0,0,13,32.5455400767329,0,-119.666645730716,12.6962503062066,0,0.138845365921195,0,-0.937111270019344,0,0,-1.0353005331259,0,0.626557933864442,0,12.6970094854453,119.666645730716,1381,1410,1410,1410,1410,2.58,129,50,1,0.43695652173913,0,0,7.02619301806463e-34,0
2.58,0,0,13,32.7994558088611,0,-119.659252366668,12.7045879357161,0,0.137468364186847,0,-0.912557683877101,0,0,-1.05379840512138,0,0.619937439670461,0,12.7053316433494,119.659252366668,1380,1410,1410,1410,1410,2.6,130,50,1,0.435869565217391,0,0,3.96781852602549e-34,0
2.6,0,0,13,33.0535360400666,0,-119.651802415219,12.7128888256819,0,0.136107568056359,0,-0.887355096504989,0,0,-1.07179851556417,0,0.613400413992833,0,12.7136174067112,119.651802415219,1379,1410,1410,1410,1410,2.62,131,50,1,0.434782608695652,0,0,2.24069902648471e-34,0
2.62,0,0,13,33.3077800843635,0,-119.644297678598,12.7211529163893,0,0.134764654978309,0,-0.861618695982757,0,0,-1.08928905211512,0,0.606954194740281,0,12.7218667275833,119.644297678598,1378,1410,1410,1410,1410,2.64,132,50,1,0.433695652173913,0,0,1.26536334622106e-34,0
2.64,0,0,13,33.5621872476984,0,-119.636739984328,12.7293792626642,0,0.133440708472732,0,-0.835453990397342,0,0,-1.10626040996566,0,0.600603470984483,0,12.7300786657201,119.636739984328,1377,1410,1410,1410,1410,2.66,133,50,1,0.432608695652174,0,0,7.1457361253541e-35,0
2.66,0,0,13,33.8167568188924,0,-119.629131186799,12.7375669091263,0,0.132136332467851,0,-0.808956622647973,0,0,-1.12270499589826,0,0.594350762899,0,12.738252265316,119.629131186799,1376,1410,1410,1410,1410,2.68,134,50,1,0.431521739130435,0,0,4.03532668507297e-35,0
2.68,0,0,13,34.0714880692572,0,-119.621473167514,12.7457148833433,0,0.130851741620512,0,-0.782212436473193,0,0,-1.13861703127226,0,0.588196835144491,0,12.7463865493623,119.621473167514,1375,1410,1410,1410,1410,2.7,135,50,1,0.430434782608696,0,0,2.2788221072822e-35,0
2.7,0,0,13,34.3263802521459,0,-119.613767834479,12.7538221966388,0,0.129586841292342,0,-0.755297739610039,0,0,-1.15399235838444,0,0.582141061753983,0,12.7544805214839,119.613767834479,1374,1410,1410,1410,1410,2.72,136,50,1,0.429347826086957,0,0,1.28689214081417e-35,0
2.72,0,0,13,34.5814326025193,0,-119.606017120918,12.7618878452533,0,0.128341297518235,0,-0.728279717601075,0,0,-1.1688282536713,0,0.576181744620868,0,12.7625331679676,119.606017120918,1373,1410,1410,1410,1410,2.74,137,50,1,0.428260869565217,0,0,7.26731312987122e-36,0
2.74,0,0,13,34.8366443365364,0,-119.598222983466,12.7699108118076,0,0.127114597535217,0,-0.701216958113043,0,0,-1.1831232503544,0,0.570316388365063,0,12.7705434599482,119.598222983466,1372,1410,1410,1410,1410,2.76,138,50,1,0.427173913043478,0,0,4.10398342274321e-36,0
2.76,0,0,13,35.0920146511746,0,-119.590387399992,12.7778900669752,0,0.1259061015242,0,-0.674160051538165,0,0,-1.19687697238737,0,0.564541934716489,0,12.7785103556754,119.590387399992,1371,1410,1410,1410,1410,2.78,139,50,1,0.426086956521739,0,0,2.31759381124252e-36,0
2.78,0,0,13,35.3475427238849,0,-119.582512367157,12.7858245712876,0,0.124715086271109,0,-0.647152239074703,0,0,-1.21008998093331,0,0.558854959777259,0,12.7864328027987,119.582512367157,1371,1410,1410,1410,1410,2.8,140,50,1,0.425,0,0,1.30878722466168e-36,0
2.8,0,0,13,35.603227712284,0,-119.574599897821,12.7937132770069,0,0.123540781481581,0,-0.62023008441044,0,0,-1.222763634076,0,0.553251837628068,0,12.7943097406211,119.574599897821,1370,1410,1410,1410,1410,2.82,141,50,1,0.425,0,0,7.39095863618691e-37,0
2.82,0,0,13,35.8590693942565,0,-119.566652010701,12.8016191589853,0,0.122381495647681,0,-0.593422686765462,0,0,-1.23489995144775,0,0.547722089455287,0,12.8022041196887,119.566652010701,1369,1410,1410,1410,1410,2.84,142,50,1,0.423913043478261,0,0,4.1738082808645e-37,0
2.84,0,0,13,36.1150675149801,0,-119.558670758171,12.8094758583348,0,0.121235710079581,0,-0.566751281678511,0,0,-1.24650144870353,0,0.542261618780377,0,12.8100495651914,119.558670758171,1368,1410,1410,1410,1410,2.86,143,50,1,0.422826086956522,0,0,2.35702517399023e-37,0
2.86,0,0,13,36.3712211535524,0,-119.550658216578,12.8172830307922,0,0.120102905213321,0,-0.540233380317877,0,0,-1.25757102652774,0,0.536867927874554,0,12.8178457238053,119.550658216578,1368,1410,1410,1410,1410,2.88,144,50,1,0.421739130434783,0,0,1.33105482978078e-37,0
2.88,0,0,13,36.6275293753185,0,-119.542616464118,12.8250395944973,0,0.118982575113337,0,-0.513883276452316,0,0,-1.26811190292544,0,0.531538617494354,0,12.8255915050185,119.542616464118,1367,1410,1410,1410,1410,2.9,145,50,1,0.421739130434783,0,0,7.51670783763158e-38,0
2.9,0,0,13,36.8839918509966,0,-119.534547571142,12.8328071201164,0,0.117873363412292,0,-0.487711047441448,0,0,-1.27812754483053,0,0.526264928001053,0,12.8333484606283,119.534547571142,1366,1410,1410,1410,1410,2.92,146,50,1,0.420652173913043,0,0,4.24482113374831e-38,0
2.92,0,0,13,37.140608218245,0,-119.526453628664,12.8405206650248,0,0.11677411614501,0,-0.46172191374563,0,0,-1.28762156540809,0,0.521044258745498,0,12.8410516369622,119.526453628664,1365,1410,1410,1410,1410,2.94,147,50,1,0.419565217391304,0,0,2.39712741890919e-38,0
2.94,0,0,13,37.3973774619926,0,-119.518336740202,12.8481798493567,0,0.11568467563987,0,-0.435920037360156,0,0,-1.29659766968682,0,0.515875760946489,0,12.8487006496997,119.518336740202,1364,1410,1410,1410,1410,2.96,148,50,1,0.418478260869565,0,0,1.35370129421971e-38,0
2.96,0,0,13,37.6542985526555,0,-119.510199000487,12.8557835949995,0,0.114604904924493,0,-0.410308759584107,0,0,-1.30505963744856,0,0.510758708535149,0,12.8562944165763,119.510199000487,1363,1410,1410,1410,1410,2.98,149,50,1,0.417391304347826,0,0,7.64459652631225e-39,0
2.98,0,0,13,37.9113704392184,0,-119.502042494674,12.8633308376452,0,0.113534697517854,0,-0.384890767871799,0,0,-1.31301130850187,0,0.505692512021717,0,12.8638318694802,119.502042494674,1362,1410,1410,1410,1410,3,150,50,1,0.416304347826087,0,0,4.31704219384609e-39,0
3,0,0,13,38.1685920493895,0,-119.493869297422,12.8708205221842,0,0.112473975907611,0,-0.359668241576215,0,0,-1.32045657109796,0,0.500676711539044,0,12.8713119498183,119.493869297422,1361,1410,1410,1410,1410,3.02,151,50,1,0.415217391304348,0,0,2.43791196033702e-39,0
3.02,0,0,13,38.4259622897184,0,-119.485681472037,12.8782516032455,0,0.111422689726286,0,-0.334642977255145,0,0,-1.32739935305454,0,0.495710968368823,0,12.8787336090269,119.485681472037,1360,1410,1410,1410,1410,3.04,152,50,1,0.414130434782609,0,0,1.37673306386178e-39,0
3.04,0,0,13,38.6834800457246,0,-119.477481069695,12.8856230456505,0,0.110380813666733,0,-0.309816495065804,0,0,-1.33384361519406,0,0.490795055349647,0,12.886095808996,119.477481069695,1359,1410,1410,1410,1410,3.06,153,50,1,0.41304347826087,0,0,7.77466110330011e-40,0
3.06,0,0,13,38.9411441820393,0,-119.469270128733,12.8929338248217,0,0.10934834523764,0,-0.28519012786543,0,0,-1.33979334673416,0,0.485928846616741,0,12.8933975224468,119.469270128733,1359,1410,1410,1410,1410,3.08,154,50,1,0.41195652173913,0,0,4.39049201750241e-40,0
3.08,0,0,13,39.1989535425555,0,-119.461050673993,12.9001829271492,0,0.108325302441894,0,-0.260765094676924,0,0,-1.34525256230098,0,0.481112307042854,0,12.9006377332696,119.461050673993,1359,1410,1410,1410,1410,3.1,155,50,1,0.41195652173913,0,0,2.47939040681402e-40,0
3.1,0,0,13,39.4569075378384,0,-119.452824707993,12.9074280693087,0,0.10731089343629,0,-0.236541215299932,0,0,-1.35022529237846,0,0.476339639510935,0,12.9078741469007,119.452824707993,1358,1410,1410,1410,1410,3.12,156,50,1,0.41195652173913,0,0,1.40015669426007e-40,0
3.12,0,0,13,39.715006134275,0,-119.444594231437,12.9146671240482,0,0.1063036673199,0,-0.212514626204113,0,0,-1.35471552678023,0,0.471604407239941,0,12.9151046219013,119.444594231437,1357,1410,1410,1410,1410,3.14,157,50,1,0.410869565217391,0,0,7.90693858899137e-41,0
3.14,0,0,13,39.9732486752853,0,-119.436361266776,12.9218399133096,0,0.105303232240263,0,-0.18868005667778,0,0,-1.35872715689436,0,0.466906977785873,0,12.9222689770768,119.436361266776,1356,1410,1410,1410,1410,3.16,158,50,1,0.409782608695652,0,0,4.46519151080589e-41,0
3.16,0,0,13,40.2316338982653,0,-119.428127833193,12.9289460517125,0,0.104310077353553,0,-0.165033996383739,0,0,-1.3622639851834,0,0.462249397583959,0,12.9293668290574,119.428127833193,1355,1410,1410,1410,1410,3.18,159,50,1,0.408695652173913,0,0,2.52157456438729e-41,0
3.18,0,0,13,40.4901605261642,0,-119.419895927522,12.9359845574682,0,0.103324663596255,0,-0.141574500723904,0,0,-1.365329759975,0,0.457633605349351,0,12.9363971977194,119.419895927522,1354,1410,1410,1410,1410,3.2,160,50,1,0.407608695652174,0,0,1.42397885250332e-41,0
3.2,0,0,13,40.7488272616891,0,-119.411667524945,12.9429544685695,0,0.102347428917699,0,-0.118300959693173,0,0,-1.36792820442021,0,0.453061433023979,0,12.9433591224098,119.411667524945,1353,1410,1410,1410,1410,3.22,161,50,1,0.406521739130435,0,0,8.0414666336444e-42,0
3.22,0,0,13,41.0076327876222,0,-119.403444579439,12.9498548382747,0,0.101378785481579,0,-0.0952138853406914,0,0,-1.37006304102926,0,0.448534594004395,0,12.9502516574209,119.403444579439,1353,1410,1410,1410,1410,3.24,162,50,1,0.405434782608696,0,0,4.54116193553972e-42,0
3.24,0,0,13,41.2665757670911,0,-119.395229024151,12.9566847348391,0,0.100419118039099,0,-0.0723147181055846,0,0,-1.371738012144,0,0.444054676425776,0,12.9570738717228,119.395229024151,1352,1410,1410,1410,1410,3.26,163,50,1,0.405434782608696,0,0,2.56447643997111e-42,0
3.26,0,0,13,41.5256554058357,0,-119.387022763604,12.9634994362139,0,0.0994679911827513,0,-0.0496043637657249,0,0,-1.37295688917112,0,0.439617734462534,0,12.9638810359394,119.387022763604,1351,1410,1410,1410,1410,3.28,164,50,1,0.404347826086957,0,0,1.44820631911363e-42,0
3.28,0,0,13,41.7848708804665,0,-119.37882770235,12.9702408113212,0,0.0985250875518073,0,-0.0270820873668382,0,0,-1.37372343999415,0,0.435224233671888,0,12.9706150161255,119.37882770235,1350,1410,1410,1410,1410,3.3,165,50,1,0.403260869565217,0,0,8.17828352809619e-43,0
3.3,0,0,13,42.0442207821518,0,-119.370645740274,12.9769085176093,0,0.0975909164942308,0,-0.00474847444167997,0,0,-1.3740414299398,0,0.430876292195775,0,12.9772754714302,119.370645740274,1349,1410,1410,1410,1410,3.32,166,50,1,0.402173913043478,0,0,4.61842491523347e-43,0
3.32,0,0,13,42.3037036886628,0,-119.362478753997,12.9835016658876,0,0.096665939259248,0,0.0173947670338666,0,0,-1.37391464768443,0,0.426575830609303,0,12.9838615138917,119.362478753997,1348,1410,1410,1410,1410,3.34,167,50,1,0.401086956521739,0,0,2.60810824476449e-43,0
3.34,0,0,13,42.5633181590826,0,-119.354328597594,12.9900193863654,0,0.0957505775096002,0,0.0393450333352146,0,0,-1.37334692537541,0,0.42232459079454,0,12.990372274544,119.354328597594,1348,1410,1410,1410,1410,3.36,168,50,1,0.4,0,0,1.47284598997636e-43,0
3.36,0,0,13,42.82306273413,0,-119.346197103033,12.9964608246791,0,0.0948452140853431,0,0.0610990242190139,0,0,-1.37234215451005,0,0.418124140052242,0,12.9968068994678,119.346197103033,1348,1410,1410,1410,1410,3.38,169,50,1,0.4,0,0,8.31742821466107e-44,0
3.38,0,0,13,43.0829364783795,0,-119.338086072709,13.0028793302099,0,0.0939494309960479,0,0.0826541600001429,0,0,-1.37090429079676,0,0.41397078901126,0,13.0032187312059,119.338086072709,1347,1410,1410,1410,1410,3.4,170,50,1,0.4,0,0,4.69700244131775e-44,0
3.4,0,0,13,43.3429389708704,0,-119.329997299338,13.0092730794909,0,0.0930621527090939,0,0.104010895195482,0,0,-1.36903731128893,0,0.409859766979587,0,13.0096059364239,119.329997299338,1346,1410,1410,1410,1410,3.42,171,50,1,0.398913043478261,0,0,2.65248239772682e-44,0
3.42,0,0,13,43.6030692173334,0,-119.321932588803,13.0155866272365,0,0.0921832351305277,0,0.125170773173948,0,0,-1.36674516673575,0,0.405792082579935,0,13.0159130682383,119.321932588803,1346,1410,1410,1410,1410,3.44,172,50,1,0.397826086956522,0,0,1.49790487830293e-44,0
3.44,0,0,13,43.8633256649564,0,-119.313893737413,13.021819669153,0,0.0913133061401115,0,0.146133612367524,0,0,-1.36403179340831,0,0.401770369696088,0,13.0221398247684,119.313893737413,1345,1410,1410,1410,1410,3.46,173,50,1,0.397826086956522,0,0,8.4589402982149e-45,0
3.46,0,0,13,44.1237072822049,0,-119.305882506891,13.0280247706203,0,0.0904521791374475,0,0.166899013114093,0,0,-1.3609011390052,0,0.397792062384235,0,13.0283387667272,119.305882506891,1344,1410,1410,1410,1410,3.48,174,50,1,0.396739130434783,0,0,4.77691687938367e-45,0
