mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,25199988,192.8751220703125,0.0,0.0,1.02,0.0,0.0,-13.327261924743652,39.9053828,116.4073982,119.98,0.0,13.0,25.199988
NTUN,25239988,194.1688232421875,0.0,0.0,1.02,0.0,0.0,-13.331035614013672,39.9053828,116.4073982,119.98,0.0,13.0,25.239988
NTUN,25279988,194.1688232421875,0.0,0.0,1.03,0.0,0.0,-13.331035614013672,39.9053828,116.4073982,119.98,0.0,13.0,25.279988
NTUN,25319988,194.1688232421875,0.0,0.0,1.04,0.0,0.0,-13.331035614013672,39.9053828,116.4073982,119.98,0.0,13.0,25.319988
NTUN,25359988,195.46315002441406,0.0,0.0,1.04,0.0,0.0,-13.334003448486328,39.9053828,116.4073982,119.98,0.0,13.0,25.359988
NTUN,25399988,195.46315002441406,0.0,0.0,1.05,0.0,0.0,-13.334003448486328,39.9053828,116.4073982,119.98,0.0,13.0,25.399988
NTUN,25439988,196.7581329345703,0.0,0.0,1.05,0.0,0.0,-13.335677146911621,39.9053828,116.4073982,119.98,0.0,13.0,25.439988
NTUN,25479988,196.7581329345703,0.0,0.0,1.06,0.0,0.0,-13.335677146911621,39.9053828,116.4073982,119.98,0.0,13.0,25.479988
NTUN,25519988,196.7581329345703,0.0,0.0,1.06,0.0,0.0,-13.335677146911621,39.9053828,116.4073982,119.98,0.0,13.0,25.519988
NTUN,25559988,198.05369567871094,0.0,0.0,1.07,0.0,0.0,-13.336220741271973,39.9053828,116.4073982,119.98,0.0,13.0,25.559988
NTUN,25599988,198.05369567871094,0.0,0.0,1.07,0.0,0.0,-13.336220741271973,39.9053828,116.4073982,119.98,0.0,13.0,25.599988
NTUN,25639988,199.3499298095703,0.0,0.0,1.08,0.0,0.0,-13.338090896606445,39.9053828,116.4073982,119.98,0.0,13.0,25.639988
NTUN,25679988,199.3499298095703,0.0,0.0,1.09,0.0,0.0,-13.338090896606445,39.9053828,116.4073982,119.98,0.0,13.0,25.679988
NTUN,25719988,199.3499298095703,0.0,0.0,1.09,0.0,0.0,-13.338090896606445,39.9053828,116.4073982,119.98,0.0,13.0,25.719988
NTUN,25759988,200.6356201171875,0.0,0.0,1.1,0.0,0.0,-13.340564727783203,39.9053828,116.4073982,119.98,0.0,13.0,25.759988
NTUN,25799988,200.6356201171875,0.0,0.0,1.1,0.0,0.0,-13.340564727783203,39.9053828,116.4073982,119.98,0.0,13.0,25.799988
NTUN,25839988,201.9331512451172,0.0,0.0,1.11,0.0,0.0,-13.341828346252441,39.9053828,116.4073982,119.98,0.0,13.0,25.839988
NTUN,25879988,201.9331512451172,0.0,0.0,1.11,0.0,0.0,-13.341828346252441,39.9053828,116.4073982,119.98,0.0,13.0,25.879988
NTUN,25919988,201.9331512451172,0.0,0.0,1.12,0.0,0.0,-13.341828346252441,39.9053828,116.4073982,119.98,0.0,13.0,25.919988
NTUN,25959988,203.21998596191406,0.0,0.0,1.13,0.0,0.0,-13.341989517211914,39.9053828,116.4073982,119.98,0.0,13.0,25.959988
NTUN,25999988,203.21998596191406,0.0,0.0,1.13,0.0,0.0,-13.341989517211914,39.9053828,116.4073982,119.98,0.0,13.0,25.999988
NTUN,26039988,204.5184783935547,0.0,0.0,1.14,0.0,0.0,-13.338704109191895,39.9053828,116.4073982,119.98,0.0,13.0,26.039988
NTUN,26079988,204.5184783935547,0.0,0.0,1.15,0.0,0.0,-13.338704109191895,39.9053828,116.4073982,119.98,0.0,13.0,26.079988
NTUN,26119988,204.5184783935547,0.0,0.0,1.16,0.0,0.0,-13.338704109191895,39.9053828,116.4073982,119.98,0.0,13.0,26.119988
NTUN,26159988,205.80618286132812,0.0,0.0,1.16,0.0,0.0,-13.336808204650879,39.9053828,116.4073982,119.98,0.0,13.0,26.159988
NTUN,26199988,205.80618286132812,0.0,0.0,1.17,0.0,0.0,-13.336808204650879,39.9053828,116.4073982,119.98,0.0,13.0,26.199988
NTUN,26239988,207.11663818359375,0.0,0.0,1.18,0.0,0.0,-13.335649490356445,39.9053828,116.4073982,119.98,0.0,13.0,26.239988
NTUN,26279988,207.11663818359375,0.0,0.0,1.18,0.0,0.0,-13.335649490356445,39.9053828,116.4073982,119.98,0.0,13.0,26.279988
NTUN,26319988,207.11663818359375,0.0,0.0,1.19,0.0,0.0,-13.335649490356445,39.9053828,116.4073982,119.98,0.0,13.0,26.319988
NTUN,26359988,208.41624450683594,0.0,0.0,1.2,0.0,0.0,-13.336216926574707,39.9053828,116.4073982,119.98,0.0,13.0,26.359988
NTUN,26399988,208.41624450683594,0.0,0.0,1.21,0.0,0.0,-13.336216926574707,39.9053828,116.4073982,119.98,0.0,13.0,26.399988
NTUN,26439988,209.72718811035156,0.0,0.0,1.21,0.0,0.0,-13.338738441467285,39.9053828,116.4073982,119.98,0.0,13.0,26.439988
NTUN,26479988,209.72718811035156,0.0,0.0,1.22,0.0,0.0,-13.338738441467285,39.9053828,116.4073982,119.98,0.0,13.0,26.479988
NTUN,26519988,209.72718811035156,0.0,0.0,1.23,0.0,0.0,-13.338738441467285,39.9053828,116.4073982,119.98,0.0,13.0,26.519988
NTUN,26559988,211.0380401611328,0.0,0.0,1.24,0.0,0.0,-13.340519905090332,39.9053828,116.4073982,119.98,0.0,13.0,26.559988
NTUN,26599988,211.0380401611328,0.0,0.0,1.25,0.0,0.0,-13.340519905090332,39.9053828,116.4073982,119.98,0.0,13.0,26.599988
NTUN,26639988,212.34927368164062,0.0,0.0,1.26,0.0,0.0,-13.341876983642578,39.9053828,116.4073982,119.98,0.0,13.0,26.639988
NTUN,26679988,212.34927368164062,0.0,0.0,1.27,0.0,0.0,-13.341876983642578,39.9053828,116.4073982,119.98,0.0,13.0,26.679988
NTUN,26719988,212.34927368164062,0.0,0.0,1.28,0.0,0.0,-13.341876983642578,39.9053828,116.4073982,119.98,0.0,13.0,26.719988
NTUN,26759988,213.6711883544922,0.0,0.0,1.29,0.0,0.0,-13.346288681030273,39.9053828,116.4073982,119.98,0.0,13.0,26.759988
NTUN,26799988,213.6711883544922,0.0,0.0,1.3,0.0,0.0,-13.346288681030273,39.9053828,116.4073982,119.98,0.0,13.0,26.799988
NTUN,26839988,214.99337768554688,0.0,0.0,1.31,0.0,0.0,-13.34912109375,39.9053828,116.4073982,119.98,0.0,13.0,26.839988
NTUN,26879988,214.99337768554688,0.0,0.0,1.32,0.0,0.0,-13.34912109375,39.9053828,116.4073982,119.98,0.0,13.0,26.879988
NTUN,26919988,214.99337768554688,0.0,0.0,1.33,0.0,0.0,-13.34912109375,39.9053828,116.4073982,119.98,0.0,13.0,26.919988
NTUN,26959988,216.31529235839844,0.0,0.0,1.34,0.0,0.0,-13.352511405944824,39.9053828,116.4073982,119.98,0.0,13.0,26.959988
NTUN,26999988,216.31529235839844,0.0,0.0,1.35,0.0,0.0,-13.352511405944824,39.9053828,116.4073982,119.98,0.0,13.0,26.999988
NTUN,27039988,217.64767456054688,0.0,0.0,1.36,0.0,0.0,-13.357335090637207,39.9053828,116.4073982,119.98,0.0,13.0,27.039988
NTUN,27079988,217.64767456054688,0.0,0.0,1.37,0.0,0.0,-13.357335090637207,39.9053828,116.4073982,119.98,0.0,13.0,27.079988
NTUN,27119988,217.64767456054688,0.0,0.0,1.38,0.0,0.0,-13.357335090637207,39.9053828,116.4073982,119.98,0.0,13.0,27.119988
NTUN,27159988,218.98023986816406,0.0,0.0,1.38,0.0,0.0,-13.363128662109375,39.9053828,116.4073982,119.98,0.0,13.0,27.159988
NTUN,27199988,218.98023986816406,0.0,0.0,1.39,0.0,0.0,-13.363128662109375,39.9053828,116.4073982,119.98,0.0,13.0,27.199988
NTUN,27239988,220.3120574951172,0.0,0.0,1.4,0.0,0.0,-13.36822509765625,39.9053828,116.4073982,119.98,0.0,13.0,27.239988
NTUN,27279988,220.3120574951172,0.0,0.0,1.41,0.0,0.0,-13.36822509765625,39.9053828,116.4073982,119.98,0.0,13.0,27.279988
NTUN,27319988,220.3120574951172,0.0,0.0,1.42,0.0,0.0,-13.36822509765625,39.9053828,116.4073982,119.98,0.0,13.0,27.319988
NTUN,27359988,221.64370727539062,0.0,0.0,1.43,0.0,0.0,-13.37664794921875,39.9053828,116.4073982,119.98,0.0,13.0,27.359988
NTUN,27399988,221.64370727539062,0.0,0.0,1.44,0.0,0.0,-13.37664794921875,39.9053828,116.4073982,119.98,0.0,13.0,27.399988
NTUN,27439988,222.98626708984375,0.0,0.0,1.44,0.0,0.0,-13.381659507751465,39.9053828,116.4073982,119.98,0.0,13.0,27.439988
NTUN,27479988,222.98626708984375,0.0,0.0,1.45,0.0,0.0,-13.381659507751465,39.9053828,116.4073982,119.98,0.0,13.0,27.479988
NTUN,27519988,222.98626708984375,0.0,0.0,1.46,0.0,0.0,-13.381659507751465,39.9053828,116.4073982,119.98,0.0,13.0,27.519988
NTUN,27559988,224.32861328125,0.0,0.0,1.47,0.0,0.0,-13.387560844421387,39.9053828,116.4073982,119.98,0.0,13.0,27.559988
NTUN,27599988,224.32861328125,0.0,0.0,1.48,0.0,0.0,-13.387560844421387,39.9053828,116.4073982,119.98,0.0,13.0,27.599988
NTUN,27639988,225.6592559814453,0.0,0.0,1.48,0.0,0.0,-13.392565727233887,39.9053828,116.4073982,119.98,0.0,13.0,27.639988
NTUN,27679988,225.6592559814453,0.0,0.0,1.49,0.0,0.0,-13.392565727233887,39.9053828,116.4073982,119.98,0.0,13.0,27.679988
NTUN,27719988,225.6592559814453,0.0,0.0,1.5,0.0,0.0,-13.392565727233887,39.9053828,116.4073982,119.98,0.0,13.0,27.719988
NTUN,27759988,227.0010986328125,0.0,0.0,1.51,0.0,0.0,-13.395827293395996,39.9053828,116.4073982,119.98,0.0,13.0,27.759988
NTUN,27799988,227.0010986328125,0.0,0.0,1.51,0.0,0.0,-13.395827293395996,39.9053828,116.4073982,119.98,0.0,13.0,27.799988
NTUN,27839988,228.3423309326172,0.0,0.0,1.52,0.0,0.0,-13.401132583618164,39.9053828,116.4073982,119.98,0.0,13.0,27.839988
NTUN,27879988,228.3423309326172,0.0,0.0,1.53,0.0,0.0,-13.401132583618164,39.9053828,116.4073982,119.98,0.0,13.0,27.879988
NTUN,27919988,228.3423309326172,0.0,0.0,1.54,0.0,0.0,-13.401132583618164,39.9053828,116.4073982,119.98,0.0,13.0,27.919988
